X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-90.21746,-605.21033,1707.9826699999999,-116.06926000000001,-712.20935,1636.7988300000002,-102.61542,-526.75598,1673.0131800000001,-288.01666,-460.5426,1437.9152800000002,-180.3511,-322.62646,1259.85217,-413.02747,-526.92517,1103.92175,-216.50169,-700.43878,1033.13525,98.46011999999999,-508.27194000000003,1416.5374800000002,177.27173,-565.18323,1091.7138699999998,-40.62115,-717.6546599999999,1026.5516400000001,-280.91177000000005,-551.31604,1006.97229,,,,-101.29564,-374.89612,1000.2094099999999,-328.78146,-520.41724,758.0758099999999,-324.71423,-488.59982,520.92651,-348.4328,-442.24518,396.37857,-268.96701,-471.00982999999997,81.0424,-289.19031,-408.05627000000004,37.4446,-357.45474,-587.5250900000001,42.23724,62.63154,-566.73865,641.38995,47.89656,-539.3161,495.25998,97.36038,-491.55377000000004,256.16183,87.1052,-473.62060999999994,87.57666,37.290279999999996,-427.00284000000005,42.767340000000004,58.469680000000004,-624.9978,42.95465,-193.3244,-518.9030799999999,497.31888,-352.18689,-449.31613,80.43545999999999,-81.22903000000001,-509.92233,490.96515,-3.17787,-480.04749000000004,79.93626,2070
-90.17564,-605.15491,1708.08667,-115.99274,-712.20636,1636.98584,-102.62066999999999,-526.4066799999999,1673.1911599999999,-287.97747999999996,-460.68484000000007,1437.88611,-180.30841,-322.71466000000004,1259.94604,-412.75497,-527.0354,1103.7313199999999,-216.34464,-700.26355,1032.66724,98.55356,-508.33627,1416.47583,176.8775,-565.20026,1091.4832800000001,-40.86115,-718.56183,1027.27661,-280.76825,-551.37811,1006.9373800000001,,,,-101.24851,-374.91635,1000.2289400000001,-328.76056,-520.4068,758.08765,-324.7699,-488.6489,520.9287099999999,-348.44601,-442.30295,396.38187,-268.93228,-471.06427,81.0739,-289.1958,-408.04935,37.45559,-357.48135,-587.5249,42.24261,62.62883000000001,-566.76202,641.34698,48.900059999999996,-538.95105,495.41486,97.31251999999999,-491.59152,256.16299,87.09476,-473.60483,87.60041,37.23565,-427.00280999999995,42.814370000000004,58.462219999999995,-625.0382099999999,42.95299,-193.36626,-519.02655,497.28435999999994,-352.18282999999997,-449.32175,80.44113,-81.21803,-510.01215,490.97955,-3.1769700000000003,-480.03094000000004,79.94704,2080
-90.11789,-605.09082,1708.14856,-115.91389,-712.20892,1637.15979,-102.58591,-526.3881200000001,1673.2168,-287.95612,-460.84378,1437.85913,-180.28083999999998,-322.71432000000004,1259.96436,-412.42587000000003,-527.31543,1103.56812,-216.10019,-700.09912,1032.06958,98.59862,-508.45389000000006,1416.39111,176.46355,-565.23865,1091.21313,-40.84064,-719.5285,1027.40637,-286.84955,-547.72803,1008.7768599999999,,,,-101.24989000000001,-374.88885,1000.23761,-328.78702000000004,-520.42352,758.12854,-324.77771,-488.75754000000006,520.9256,-348.42609,-442.39389000000006,396.37085,-268.95532000000003,-471.06931,81.04454,-289.18085,-408.0697,37.47959,-357.44083,-587.56458,42.20527,62.16799,-566.88214,641.1716299999999,47.83437,-539.40204,495.27444,97.31366,-491.61554,256.15884,87.04392,-473.59781,87.61908000000001,37.29207,-427.01785,42.78405,58.42196,-625.01959,42.92791,-193.38408,-519.14539,497.29639000000003,-352.16222999999997,-449.3125,80.46134,-81.22986999999999,-510.09668,490.98690999999997,-3.18106,-480.03458,79.91216999999999,2090
-90.07109,-605.07617,1708.23816,-115.63042,-712.6925,1637.59473,-102.49815,-526.67542,1673.05859,-287.93433,-461.00836,1437.81287,-180.22026,-322.80147999999997,1260.00476,-412.06226000000004,-527.367,1103.31519,-215.84702000000001,-700.02954,1031.55225,98.69688000000001,-508.52914000000004,1416.33533,176.04227,-565.2453,1090.92859,-40.70292,-720.64502,1027.7722199999998,-286.88968,-547.67706,1008.6959800000001,,,,-101.23403,-374.89633,1000.2724,-328.76752,-520.4721099999999,758.12872,-324.78436,-488.85720999999995,520.93146,-348.47128,-442.48007,396.35822,-268.35004,-470.81073,81.18384,-289.17236,-408.07925,37.48592,-357.48287999999997,-587.53497,42.23363,62.621230000000004,-566.83655,641.39136,48.8907,-539.0506,495.41705,97.28356,-491.65725999999995,256.14551,87.05315,-473.64563,87.58613000000001,37.21347,-427.36190999999997,42.57555,58.449980000000004,-625.05621,42.891090000000005,-193.35433999999998,-519.26782,497.3024,-352.16852,-449.33980999999994,80.43559,-81.21762,-510.14367999999996,490.96594000000005,-3.2037,-480.08252000000005,79.90559,2100
-90.01354,-605.04718,1708.28577,-115.52305,-712.71088,1637.7775900000001,-102.48977,-526.4068599999999,1673.20398,-287.95056,-461.21157999999997,1437.7793,-180.24245,-322.89447,1260.06775,-411.62417999999997,-527.42682,1103.01697,-215.72324,-699.98657,1031.1372099999999,98.77309,-508.60138,1416.25574,175.54765,-565.27234,1090.56543,-40.34905,-721.85876,1027.9896199999998,-286.86835,-547.6596099999999,1008.6832300000001,,,,-101.20418000000001,-374.89029,1000.26306,-328.71792999999997,-520.5509,758.08453,-324.79596000000004,-488.99515,520.93805,-348.504,-442.58997,396.39191,-268.94763,-471.08182,81.04267,-289.19077000000004,-408.0997,37.48149,-357.48331,-587.58777,42.24204,62.63055,-566.84631,641.3917799999999,48.87195,-539.10663,495.41592,97.32848,-491.68643,256.17511,87.06456999999999,-473.70184000000006,87.61794,37.252359999999996,-427.00350999999995,42.8349,58.46225,-624.99963,42.92118,-193.3595,-519.33881,497.30620999999996,-352.16876,-449.38757000000004,80.47125,-81.25307,-510.34612999999996,490.9697,-3.19657,-480.03750999999994,79.87694,2110
-89.9325,-605.06659,1708.34875,-115.38598999999999,-712.77576,1637.90735,-102.4042,-526.4317,1673.229,-287.966,-461.40942,1437.74487,-180.25391000000002,-322.90842000000004,1260.16931,-411.34027000000003,-527.67426,1102.65234,-215.73756,-700.04608,1030.81543,98.8569,-508.70197,1416.12915,175.13922,-565.2189900000001,1090.27319,-39.98754,-723.01367,1028.1182900000001,-286.92014,-547.6005200000001,1008.62585,,,,-101.21004,-374.90362999999996,1000.25891,-328.77661,-520.58746,758.1093099999999,-324.80881,-489.15564000000006,520.91479,-348.51358,-442.74454000000003,396.35211,-268.93564,-471.12920999999994,81.00721,-289.17166000000003,-408.09009,37.522490000000005,-357.47369,-587.5893599999999,42.22703,62.66199,-566.91669,641.42926,48.91662,-539.1503299999999,495.42834000000005,97.32355,-491.77847,256.1702,87.05745,-473.67163,87.6498,37.25716,-427.01694000000003,42.8408,58.442569999999996,-625.08374,42.9002,-193.38956000000002,-519.45752,497.27356,-352.17896,-449.36312999999996,80.47063,-81.21070999999999,-510.43689000000006,490.94653,-3.17671,-480.08862,79.85959,2120
-89.7827,-605.06415,1708.3261699999998,-115.3002,-712.86871,1638.04456,-102.30216999999999,-526.7587900000001,1673.07068,-287.99133,-461.66919,1437.7055699999999,-180.25694,-322.98544,1260.2395,-410.64651000000003,-527.38409,1102.3302,-215.6203,-700.2155799999999,1030.48792,98.9519,-508.80010999999996,1416.04602,174.70726000000002,-565.1508200000001,1089.94324,-39.46544,-724.10907,1028.16309,-286.91042999999996,-547.54718,1008.5979,,,,-101.24635,-374.92136,1000.2860099999999,-328.74304,-520.66364,758.12421,-324.83887000000004,-489.31653,520.93805,-348.54785,-442.89087,396.36037999999996,-268.92422,-471.11807000000005,81.01051,-289.14487,-408.1127,37.53481,-357.46097000000003,-587.6062,42.18697,62.7116,-566.9486099999999,641.40057,47.801629999999996,-539.63763,495.20995999999997,97.30305,-491.84310999999997,256.15359,87.04088,-473.7016,87.58438000000001,37.2662,-427.04755,42.8144,58.42377,-625.07257,42.88948,-193.40448,-519.50739,497.29794000000004,-352.17819,-449.427,80.43132,-81.26798000000001,-510.44858,490.97165,-3.20464,-480.13504000000006,79.90009,2130
-89.78971,-605.1413,1708.44568,-115.22838999999999,-712.94781,1638.17749,-102.29757,-526.54944,1673.2205800000002,-288.06186,-461.8645,1437.68787,-180.28178,-323.09402,1260.2821,-410.36227,-527.32196,1101.9625199999998,-215.68851,-700.42633,1030.32715,98.98235,-508.89907999999997,1415.9550800000002,174.23453999999998,-565.0412,1089.63159,-38.935109999999995,-725.2218,1028.14966,-286.91681,-547.44983,1008.63525,,,,-101.25864,-374.91306000000003,1000.31512,-328.75922,-520.71094,758.15277,-324.85895,-489.46823,520.9106400000001,-348.5629,-443.05411,396.34216000000004,-268.9151,-471.15662000000003,80.98924,-289.1799,-408.12787000000003,37.54852,-357.47717,-587.60492,42.18775,62.70483,-566.98938,641.32935,47.79415,-539.7417,495.18994000000004,97.33054,-491.85599,256.14197,87.10174,-473.69592,87.64242,37.2166,-427.0484,42.81491,58.43926,-625.09955,42.88369,-193.40448,-519.63446,497.28390999999993,-352.21146,-449.44003,80.48828,-81.28358,-510.53545999999994,491.00060999999994,-3.19492,-480.13867,79.90953,2140
-89.67853000000001,-605.17627,1708.46765,-115.08932,-713.05121,1638.2655,-102.26586999999999,-526.61835,1673.21326,-288.10693,-462.09412000000003,1437.65356,-180.33498,-323.18701,1260.41052,-409.94022,-527.17859,1101.64221,-215.79901,-700.69714,1030.15295,99.01234000000001,-508.98357999999996,1415.8641400000001,173.92768999999998,-564.96118,1089.39795,-38.23487,-726.2002,1028.1942099999999,-286.88434,-547.36292,1008.5590199999999,,,,-101.29634,-374.92647999999997,1000.3407,-328.76926000000003,-520.7694700000001,758.14478,-324.86258,-489.64902,520.9200400000001,-348.59915,-443.21313,396.32236,-268.91071,-471.17852999999997,81.02098000000001,-289.14432,-408.12518,37.57271,-357.47033999999996,-587.6076,42.17992,62.6782,-566.9964,641.39185,48.88026,-539.3648099999999,495.37747,97.32137,-491.87075999999996,256.12579,87.04285,-473.70831,87.6282,37.2323,-427.02907999999996,42.85154,58.44311999999999,-625.03204,42.882,-193.38956000000002,-519.78723,497.28171,-352.17963,-449.46722,80.48984,-81.26895999999999,-510.52719,490.97595,-3.18831,-480.09665,79.91487,2150
-89.58057,-605.24982,1708.4997600000002,-114.97953999999999,-713.16248,1638.35291,-102.16852,-526.71362,1673.1898199999998,-288.13531,-462.30179000000004,1437.64026,-180.36288000000002,-323.25531,1260.4613,-409.55811,-526.93524,1101.3512,-216.05341,-700.96844,1030.0741,99.02034,-509.10335999999995,1415.78296,173.65378,-564.90094,1089.15784,-37.542640000000006,-726.99792,1027.9834,-286.97916000000004,-547.31921,1008.55975,,,,-101.30396,-374.94379,1000.37305,-328.75027,-520.85541,758.1499,-324.86826,-489.77829,520.92584,-348.65558,-443.39377,396.33734,-268.88135,-471.19839,81.01735,-289.13678,-408.13611000000003,37.57113,-357.47122,-587.62073,42.175059999999995,62.651790000000005,-567.06921,641.41479,48.855270000000004,-539.45886,495.39563,97.28294,-491.92276,256.14676000000003,87.06643000000001,-473.66843,87.63906,37.21046,-427.02620999999994,42.85556,58.462790000000005,-625.0792799999999,42.89005,-193.38504,-519.91345,497.24997,-352.14731,-449.52359,80.48074,-81.23406,-510.59564000000006,490.9791,-3.18856,-480.11362,79.8907,2160
-89.47035,-605.35303,1708.5046399999999,-114.84298999999999,-713.29108,1638.39087,-102.1391,-526.82208,1673.15723,-288.17407000000003,-462.5184,1437.64905,-180.39174,-323.30588,1260.53162,-409.32263,-527.03314,1101.03125,-216.18364,-701.25623,1029.9819300000001,99.03873,-509.23007,1415.72974,173.55357,-564.91467,1088.99146,-36.78655,-727.80725,1027.94324,-286.85687,-547.39203,1008.50464,,,,-101.33641999999999,-374.9736,1000.4160199999999,-328.78854,-520.88397,758.1698,-324.90164,-489.91500999999994,520.92786,-348.66458,-443.57207999999997,396.32088999999996,-268.89709,-471.18658,81.01512,-289.12216,-408.15775,37.58202,-357.48947000000004,-587.63257,42.154090000000004,62.69549,-567.08203,641.3756099999999,48.810520000000004,-539.45215,495.37105999999994,97.27592,-491.93472,256.11742999999996,87.023,-473.68445,87.63256,37.21402,-427.03204000000005,42.83674,58.429080000000006,-625.07654,42.89583,-193.42293999999998,-520.01636,497.28174,-352.16309,-449.54785,80.495,-81.24879,-510.68015,490.96245999999996,-3.2185799999999998,-480.12543,79.86624,2170
-89.32254,-605.4526400000001,1708.49988,-114.72997,-713.44934,1638.45264,-102.04732,-526.95526,1673.15051,-288.18518,-462.70779000000005,1437.66565,-180.40526,-323.39841,1260.63477,-408.93469,-526.89453,1100.88025,-216.291,-701.4820599999999,1029.92053,99.07449,-509.34033,1415.78699,173.4171,-564.8591299999999,1088.86816,-35.88139,-728.60272,1027.75073,-286.98712,-547.3176900000001,1008.5084800000001,,,,-101.34415,-374.98865,1000.4689300000001,-328.75107,-520.95416,758.16705,-324.85809,-490.07180999999997,520.88763,-348.68042,-443.74194000000006,396.32785,-268.88669,-471.23798,81.02199,-289.14014,-408.1749,37.611779999999996,-357.4455,-587.67474,42.130720000000004,62.67219,-567.13416,641.3362400000001,48.8525,-539.4874900000001,495.36093,97.2906,-491.95065,256.12203999999997,87.01002,-473.71475,87.65501,37.20152,-427.04523,42.87222,58.448,-625.0871,42.89841,-193.39639,-520.1532,497.28149,-352.13434,-449.61190999999997,80.48869,-81.25893,-510.66745,490.94680999999997,-3.19251,-480.14687999999995,79.92381,2180
-89.2653,-605.56964,1708.51587,-114.64435,-713.6082200000001,1638.47388,-101.99169,-527.09021,1673.08582,-288.24338,-462.84372,1437.7041,-180.40208,-323.52139,1260.66895,-408.4675,-526.4918200000001,1100.70703,-216.29802,-701.5819700000001,1029.9093,99.05762,-509.51923,1415.6405,173.3642,-564.81757,1088.76025,-34.64246,-729.60596,1027.57593,-286.92328,-547.4345099999999,1008.3891,,,,-101.33115,-375.0596,1000.5069,-328.71039,-521.04669,758.18036,-324.85559,-490.19727,520.90161,-348.6944,-443.87307999999996,396.31307999999996,-268.89052999999996,-471.25754000000006,81.01038,-289.12143,-408.17992999999996,37.63766,-357.44263,-587.6787099999999,42.12599,62.64529,-567.11456,641.3656,48.79647,-539.44031,495.3649,97.29194,-491.95972,256.13239,87.05555,-473.75034000000005,87.62527,37.19104,-427.048,42.8558,58.444019999999995,-625.04761,42.89761,-193.3808,-520.31915,497.30697999999995,-352.12747,-449.63812,80.50206999999999,-81.26154,-510.6637,490.94104000000004,-3.2296400000000003,-480.09399,79.90135,2190
-89.12822,-605.6980599999999,1708.50208,-114.52496000000001,-713.7971200000001,1638.52515,-101.93441,-527.24237,1673.13245,-288.24631,-462.99215999999996,1437.75269,-180.45708,-323.58145,1260.7722199999998,-408.24097,-526.40472,1100.59778,-216.19351,-701.69196,1029.9199199999998,99.09531,-509.6153,1415.7409699999998,173.40126,-564.73077,1088.7085,-33.702020000000005,-730.22473,1027.36621,-286.91159,-547.46887,1008.3543699999999,,,,-101.35595,-375.10754,1000.52899,-328.73651,-521.0686599999999,758.18536,-324.8627,-490.31995,520.89832,-348.71915,-443.98474000000004,396.33032000000003,-268.89761,-471.27054000000004,81.01163000000001,-289.13507000000004,-408.1825,37.644940000000005,-357.45026,-587.72968,42.16236,62.644980000000004,-567.06714,641.3872700000001,48.81391,-539.45117,495.35294000000005,97.30244,-491.9819,256.15115,87.01901,-473.74692000000005,87.63055,37.2156,-427.02835,42.87869,58.47525,-625.04828,42.89025,-193.40965,-520.401,497.30304,-352.12237999999996,-449.67838,80.49263,-81.27716,-510.65677,490.92612,-3.23558,-480.11899000000005,79.91027,2200
-89.00033,-605.81335,1708.42676,-114.41354,-713.93756,1638.55444,-101.88582,-527.3322099999999,1673.1086400000002,-288.25421,-463.0968,1437.7948,-180.44421,-323.66434,1260.82104,-408.10727,-526.3869,1100.57727,-216.06314,-701.77887,1029.9707,99.02772,-509.78711,1415.81116,173.46193,-564.5509,1088.69849,-32.67954,-730.7514,1027.06091,-286.93002,-547.4655799999999,1008.39301,,,,-101.36749,-375.15021,1000.58875,-328.69067,-521.1535,758.17896,-324.89575,-490.40448,520.92029,-348.71191,-444.11813,396.31906000000004,-268.90085,-471.27429000000006,81.00569,-289.13842999999997,-408.18085,37.65722,-357.47961000000004,-587.7052,42.10799,62.623940000000005,-567.06799,641.3294099999999,48.78423,-539.45233,495.36334000000005,97.29115,-491.98620999999997,256.10001,87.04897,-473.7471,87.59594,37.1967,-427.05569,42.85706,58.44416999999999,-625.04193,42.88156,-193.39941000000002,-520.46021,497.29214,-352.1774,-449.65598,80.53616,-81.28075,-510.68057000000005,490.92132999999995,-3.20147,-480.12622000000005,79.8913,2210
-88.89909,-605.95892,1708.4110100000003,-114.30721000000001,-714.10614,1638.56152,-101.83100999999999,-527.48712,1673.08789,-288.28992,-463.21194,1437.85083,-180.44383,-323.74216,1260.89063,-407.84198,-526.32141,1100.5697,-215.94297999999998,-701.87579,1030.0366199999999,99.0795,-509.94003,1415.8396,173.76216000000002,-564.35089,1088.68298,-31.831979999999998,-731.1216400000001,1026.86426,-286.95627,-547.52911,1008.3418,,,,-101.36350999999999,-375.17911000000004,1000.62634,-328.97702000000004,-521.16992,758.2753299999999,-324.88995,-490.52707000000004,520.90753,-348.71814,-444.17874000000006,396.31433,-268.85172,-471.33716,81.01311,-289.11713,-408.19275,37.63991,-357.48114,-587.7417,42.13467,62.157509999999995,-567.15936,641.1566799999999,48.79303,-539.4129,495.34450999999996,97.28101,-491.90335,256.14056,87.07406999999999,-473.7211,87.62846,37.19469,-427.02539,42.88712,58.43391,-625.08606,42.87748,-193.38939,-520.53204,497.28284,-352.12051,-449.69763,80.525,-81.30723,-510.58777000000003,490.90558,-3.24436,-480.11597,79.91504,2220
-88.85954,-606.09631,1708.4702100000002,-114.2237,-714.19812,1638.59692,-101.75455,-527.6166400000001,1673.08679,-288.31027,-463.30352999999997,1437.92065,-180.41196000000002,-323.85287,1260.948,-407.76816,-526.3363,1100.54297,-215.83459,-702.02643,1030.11169,99.01512,-510.10416,1415.9425,174.00548999999998,-564.13617,1088.73254,-30.854159999999997,-731.4472,1026.72327,-286.96648999999996,-547.6026,1008.40845,,,,-101.35919,-375.18032999999997,1000.6933,-329.0094,-521.22321,758.26172,-324.89261,-490.55054,520.90387,-348.70468,-444.25662,396.31265,-268.84753,-471.31934,81.02871999999999,-289.14673,-408.19464,37.67835,-357.43674,-587.7026400000001,42.12778,62.58461,-567.03949,641.31262,47.79755,-539.69891,495.194,97.30372,-491.88489000000004,256.10135,87.04068000000001,-473.72067000000004,87.58346999999999,37.211090000000006,-427.00435999999996,42.87583,58.4656,-625.08661,42.91129,-193.39838,-520.60577,497.25284000000005,-352.12711,-449.69247,80.51026,-81.32847,-510.48830999999996,490.9455,-3.24664,-480.11346,79.90032,2230
-88.77036,-606.2185099999999,1708.4707,-114.12491000000001,-714.35138,1638.59448,-101.66216,-527.79761,1673.0636,-288.31203999999997,-463.40573,1437.9939,-180.41458,-323.94342,1261.02405,-407.56207,-526.31329,1100.67834,-215.86136000000002,-702.24103,1030.17163,98.6658,-510.47253,1415.73889,174.2816,-563.88599,1088.80737,-29.913429999999998,-731.8449099999999,1026.72205,-286.83727999999996,-547.7067900000001,1008.3950199999999,,,,-101.35809,-375.24356,1000.71625,-329.07782000000003,-521.2871700000001,758.24292,-324.88351,-490.62439000000006,520.90363,-348.72217,-444.26617000000005,396.31417999999996,-268.84042,-471.3436,81.02178,-289.14664,-408.16156,37.67477,-357.42537999999996,-587.72461,42.1403,62.626619999999996,-566.96411,641.31055,48.830040000000004,-539.23407,495.36499000000003,97.27649,-491.87582000000003,256.13962000000004,87.02964,-473.77227999999997,87.58581,37.1821,-427.00269000000003,42.8961,58.44425,-625.09772,42.89188,-193.38692,-520.67188,497.27249000000006,-352.10742,-449.72058,80.52736,-81.30003,-510.43307000000004,490.90268,-3.23414,-480.12490999999994,79.98499,2240
-88.70345,-606.34082,1708.4550800000002,-114.03667,-714.47339,1638.60364,-101.64864,-527.9104,1673.06055,-288.32806,-463.50452,1438.04041,-180.43513000000002,-323.97134,1261.047,-407.50998,-526.36658,1100.72083,-215.95222,-702.60712,1030.21375,98.63875,-510.60315,1415.79358,174.58357,-563.65387,1088.8624300000001,-28.92445,-732.1994599999999,1026.80457,-286.90851000000004,-547.77295,1008.45166,,,,-101.35477,-375.29883,1000.76855,-329.11224,-521.37537,758.2525,-324.87851,-490.62701,520.9187,-348.6853,-444.29227000000003,396.32312,-268.81866,-471.35211,81.01527,-289.08887000000004,-408.22927999999996,37.66454,-357.44116,-587.724,42.14079,62.58055,-566.92627,641.3109099999999,48.80285,-539.2142299999999,495.38504000000006,97.29315,-491.79257,256.15378,87.03661,-473.67267000000004,87.65208,37.22156,-427.38907,42.66064,58.44288,-625.08655,42.898720000000004,-193.3757,-520.72235,497.29287999999997,-352.11322,-449.74228,80.53232,-81.27882,-510.2229,490.95345999999995,-3.2050400000000003,-480.0675,79.92526,2250
-88.62052,-606.48328,1708.47095,-113.98421,-714.61505,1638.61169,-101.58789,-528.0292400000001,1673.0750699999999,-288.35669,-463.58002,1438.11572,-180.40652,-324.07004,1261.0986300000002,-407.61755,-526.47235,1100.78418,-216.14127000000002,-702.97583,1030.16345,98.59854,-510.74438,1415.8713400000001,174.88074,-563.46094,1088.94531,-28.0356,-732.724,1026.95105,-280.81641,-551.39233,1006.4638699999999,,,,-101.33601999999999,-375.37698,1000.81964,-328.72008999999997,-521.24347,758.1763900000001,-324.85818,-490.67047,520.8654799999999,-348.65662000000003,-444.31917999999996,396.31003,-268.23355,-471.09167,81.13526,-289.10556,-408.22192,37.67817,-357.43683,-587.74219,42.12082,62.62045,-566.84503,641.3435099999999,48.82816,-539.1229900000001,495.36093,97.31189,-491.76565999999997,256.13031,87.01751,-473.6853,87.6057,37.22718,-427.02292,42.85367,58.43209,-625.08075,42.91339,-193.40143,-520.79022,497.2659,-352.08292,-449.72240999999997,80.54616999999999,-81.27568000000001,-510.24377000000004,490.88608,-3.1911400000000003,-480.12091,79.88651999999999,2260
-88.58795,-606.61072,1708.44312,-113.88372,-714.73907,1638.62354,-101.51429,-528.49487,1672.89453,-288.34726,-463.66214,1438.1792,-180.4173,-324.1832,1261.13647,-407.67407000000003,-526.5694,1100.9000199999998,-216.46648,-703.33386,1030.03259,98.57986,-510.87329000000005,1415.922,175.22037,-563.20599,1089.01099,-27.05527,-733.36145,1027.05969,-286.89182,-547.87366,1008.49738,,,,-101.32649,-375.45721000000003,1000.85199,-329.27371,-520.98236,758.40765,-324.88513,-490.66006,520.9168099999999,-348.63257000000004,-444.31145999999995,396.31604,-268.84517999999997,-471.36264000000006,81.01464,-289.10443,-408.20132,37.68047,-357.42636,-587.7428,42.087140000000005,62.58088000000001,-566.84821,641.30353,48.8531,-539.05359,495.39682,97.30196,-491.77948,256.1572,87.04604,-473.6593,87.62798000000001,37.24758,-427.03442,42.86076,58.43379,-625.0826400000001,42.908120000000004,-193.40971000000002,-520.78113,497.26004000000006,-352.11429,-449.75684,80.54696,-81.29791999999999,-510.12375,490.93298,-3.18756,-480.07000999999997,79.93751999999999,2270
-88.50229,-606.73218,1708.44495,-113.86426999999999,-714.86432,1638.64343,-101.43188,-528.5813,1672.8772,-288.3381,-463.77817000000005,1438.229,-180.40517,-324.26453,1261.17273,-407.86197000000004,-526.7330900000001,1100.99084,-216.82317,-703.48907,1029.84631,98.57630999999999,-510.94693,1415.97729,175.50499,-563.0061,1089.0661599999999,-26.10288,-734.2334599999999,1027.05286,-286.94763,-547.90747,1008.5405300000001,,,,-101.30611999999999,-375.46124,1000.89716,-328.68054,-521.23785,758.13629,-324.85364,-490.61206,520.90002,-348.62057000000004,-444.28247000000005,396.3103,-268.82254,-471.35846,80.99049000000001,-289.07141,-408.22537,37.665620000000004,-357.4509,-587.72601,42.13586,62.61623,-566.8220200000001,641.30872,48.88213,-538.9404900000001,495.3537,97.30552,-491.69675,256.15607,87.05721,-473.63974,87.61242,37.23923,-427.02216,42.80386,58.457930000000005,-625.03882,42.90639,-193.42694,-520.78406,497.25922,-352.07285,-449.7323,80.55927,-81.23796,-510.17080999999996,490.90340999999995,-3.16813,-480.07385,79.92560999999999,2280
-88.44513,-606.86255,1708.4305399999998,-113.85094,-714.99432,1638.62878,-101.44275999999999,-528.7504299999999,1672.89099,-288.27075,-463.90292,1438.2522,-180.44557,-324.32297,1261.23938,-408.12979,-526.85046,1101.14429,-217.38579,-703.62811,1029.57898,98.62301,-511.04456,1416.02747,175.74139,-562.8242799999999,1089.0756800000001,-25.11273,-735.35272,1026.7618400000001,-280.80737,-551.54565,1006.5592,,,,-101.3297,-375.50125,1000.9254800000001,-328.7373,-521.19623,758.1626,-324.87228,-490.57272,520.90674,-348.60034,-444.27480999999995,396.29849,-268.82416,-471.34665,80.99423,-289.09259,-408.1976,37.69062,-357.41857999999996,-587.73767,42.13292,62.148030000000006,-566.90088,641.0768400000001,47.80611,-539.37732,495.23059000000006,97.31745,-491.66025,256.16776,87.05046999999999,-473.66500999999994,87.65765999999999,37.233309999999996,-427.02463,42.83566,58.44648000000001,-625.09985,42.91568,-193.42227,-520.81976,497.25570999999997,-352.13068,-449.73815999999994,80.57641,-81.26205,-510.03024000000005,490.88159,-3.18098,-480.07269,79.9192,2290
-88.44405,-607.0011,1708.41406,-113.844,-715.1331799999999,1638.63464,-101.47799,-528.5565799999999,1673.0576199999998,-288.24896,-464.02385999999996,1438.29395,-180.43259,-324.44043,1261.22217,-408.63492,-527.24591,1101.27393,-217.91646,-703.74829,1029.36938,98.62668000000001,-511.11110999999994,1416.10754,175.94566,-562.6411099999999,1089.12122,-24.13351,-736.4693599999999,1026.46399,-280.7569,-551.6700400000001,1006.51953,,,,-101.30487,-375.54852,1000.9884599999999,-328.72635,-521.19617,758.14868,-324.90308,-490.53079,520.9121700000001,-348.62228,-444.21135999999996,396.30023,-268.85559,-471.32570999999996,80.96198000000001,-289.10199,-408.19714,37.6799,-357.40472,-587.7466400000001,42.11678,62.1753,-566.86554,641.09454,47.79618,-539.32434,495.13791,97.31683000000001,-491.68439000000006,256.14502000000005,87.0962,-473.68372,87.60406,37.26543,-426.99393,42.82306,58.4497,-625.0874,42.8835,-193.45026000000001,-520.75104,497.24893,-352.10037,-449.73385999999994,80.52632,-81.24768,-509.91306,490.9017,-3.15928,-480.04123,79.90343,2300
-88.4386,-607.11615,1708.4289600000002,-113.86478999999999,-715.25647,1638.63245,-101.42416,-528.71893,1673.0072,-288.21844,-464.18575999999996,1438.29395,-180.46573,-324.52457000000004,1261.28149,-408.97275,-527.40454,1101.37366,-218.31995,-703.83484,1029.3021199999998,98.64026,-511.19604000000004,1416.16675,176.09973,-562.5371700000001,1089.12463,-23.35827,-737.66388,1026.08582,-280.76151,-551.70569,1006.5325300000001,,,,-101.29751999999999,-375.56726000000003,1001.0079300000001,-328.71414,-521.16632,758.1451400000001,-324.86444,-490.47964,520.86945,-348.58176000000003,-444.19385,396.29752,-268.84988,-471.33713,80.97792,-289.08057,-408.19158999999996,37.6787,-357.45859,-587.74414,42.14464,62.66993000000001,-566.8172599999999,641.28516,47.83382,-539.34088,495.15826,97.32069,-491.6507,256.10022000000004,87.03973,-473.60233,87.60252,37.2426,-427.01297,42.81627,58.428869999999996,-625.06439,42.909859999999995,-193.42137,-520.71173,497.2594,-352.11877000000004,-449.71646,80.55096,-81.22284,-509.91168,490.89807,-3.18319,-480.07985999999994,79.91373,2310
