X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-146.14122,-607.3609,1701.38025,-133.22789,-671.3797,1654.07239,-153.17328,-498.02039,1674.85059,-310.36322,-467.35956,1404.09546,-169.16756,-342.22647,1283.948,-388.08975,-559.15936,1086.15369,-223.06636,-752.23267,994.4162,24.82099,-498.02777000000003,1434.1958,113.22111000000001,-636.4177900000001,1123.49561,-78.9408,-759.40387,987.8798800000001,-270.75327000000004,-529.06763,1010.39728,-3.4270199999999997,-577.21051,993.9345699999999,-119.65812,-362.87964,1028.77686,-303.57052999999996,-486.19345,756.41278,-279.55359,-460.62665,489.28851,-290.7923,-420.43008,389.38097999999997,-255.70142,-430.19489000000004,70.71781999999999,-190.57005,-391.46817000000004,33.26552,-248.33354,-591.034,44.05722,72.39649,-464.23474000000004,695.91522,73.98421,-451.52466,463.46954000000005,81.91542,-428.58853,252.22905,77.34618,-454.56560999999994,74.43534,9.377,-423.23123,39.401990000000005,71.24181,-624.8258099999999,38.2725,-155.76082,-469.31897000000004,478.42602999999997,-173.45367,-457.96286,89.61842,-42.4819,-505.04657000000003,465.7829,-4.077780000000001,-492.55301,92.46159,490
-145.73978,-607.46637,1701.3793899999998,-132.47333999999998,-671.40881,1654.2069099999999,-153.36008,-498.16461,1674.85486,-310.37451,-467.85687,1403.9824199999998,-169.6951,-342.39813,1283.95129,-388.556,-559.61835,1086.22705,-222.29147000000003,-752.57855,996.4888300000001,24.80105,-497.28848,1434.33862,115.39838999999999,-634.58789,1123.82861,-77.09568,-759.58521,990.6474599999999,-270.40097000000003,-529.66278,1010.3288,-2.94014,-576.888,993.9962199999999,-119.89723000000001,-362.93872000000005,1028.7981,-303.396,-486.80814000000004,756.42902,-279.5755,-461.00589,489.3313,-290.86725,-420.75552000000005,389.37695,-255.71462999999997,-430.26912999999996,70.72374,-190.6163,-391.45337,33.28109,-248.27431,-591.1066900000001,44.060959999999994,72.54172,-463.80852999999996,695.89288,74.12464,-451.30685,463.4469,82.00018,-428.45648,252.24878999999999,77.3725,-454.41812000000004,74.4426,9.33918,-423.14099000000004,39.44604,71.21406999999999,-624.83289,38.28875,-155.73613,-469.4946,478.41475999999994,-173.47258,-458.00647000000004,89.61635,-42.30557,-505.0043,465.79745,-4.07717,-492.58444000000003,92.4966,500
-145.32111,-607.6265900000001,1701.38293,-131.6169,-671.48438,1654.06995,-153.52098,-498.36725,1674.85815,-310.45412999999996,-468.45123,1403.97571,-170.20258,-342.59862999999996,1283.9074699999999,-388.89243,-560.15759,1086.3002900000001,-221.44839,-753.09943,998.6156,24.77646,-496.51968,1434.5389400000001,117.58519,-632.6532,1124.2738,-75.25851999999999,-758.7262,993.0166,-270.06253,-530.22723,1010.31519,-2.4358400000000002,-576.5564,994.07825,-120.17043999999999,-363.02725,1028.83521,-303.24188,-487.35555999999997,756.42566,-279.58597000000003,-461.45059000000003,489.31525,-290.94214,-421.08975,389.39874,-255.75957000000002,-430.30624000000006,70.72870999999999,-190.60913,-391.46243,33.28679,-248.30177,-591.08881,44.07203,72.63994,-463.38074000000006,695.8768299999999,74.23895,-451.1586,463.45178,82.05013000000001,-428.41504000000003,252.19572000000002,77.4193,-454.49652000000003,74.40665,9.33432,-423.15875,39.45824,71.19194,-624.84155,38.31013,-155.69876000000002,-469.59795999999994,478.37515,-173.46206999999998,-458.04870999999997,89.64738,-42.17412,-504.91782,465.83844000000005,-4.0403199999999995,-492.6333,92.5155,510
-144.85222,-607.78137,1701.3419199999998,-130.8701,-671.56201,1654.0575,-153.65573,-498.58807,1674.8551,-310.64795,-469.17492999999996,1404.08496,-170.77338,-342.871,1283.84106,-389.11874,-560.9116799999999,1086.37805,-220.50841,-753.7561,1000.72968,24.47417,-495.59238,1434.31885,119.91056999999999,-630.5826400000001,1124.80725,-73.34577,-758.5343,995.96149,-269.72836,-530.93164,1010.2356,-1.8962,-576.2205799999999,994.11255,-120.49368,-363.14083999999997,1028.8728,-303.00903,-487.95055999999994,756.40619,-279.58657999999997,-461.91895,489.34778,-291.02505,-421.53390999999993,389.41052,-255.74365,-430.40200999999996,70.74377,-190.60941,-391.4548,33.27264,-248.339,-590.98547,44.063829999999996,72.79562,-462.94592,695.86993,74.3372,-450.9191,463.42523,82.09555999999999,-428.26572000000004,252.17557999999997,77.38817,-454.47165,74.41349,9.362969999999999,-423.2095,39.4459,71.18713000000001,-624.88202,38.3031,-155.68802,-469.81543,478.33914000000004,-173.48157,-458.01382,89.62040999999999,-41.9943,-504.95309000000003,465.90700999999996,-4.011419999999999,-492.5611,92.51961,520
-144.53252,-607.9422599999999,1701.3092,-130.06987,-671.64563,1654.03931,-153.77336,-498.76559000000003,1674.85193,-310.76907,-469.89331,1404.08252,-171.40746000000001,-343.06744,1283.79712,-389.27243,-561.77722,1086.40686,-219.40155,-754.38013,1002.84924,24.48426,-494.69077000000004,1434.47949,122.16006000000002,-628.5462,1125.229,-70.99334,-757.84125,998.67944,-270.35287,-531.2440799999999,1010.1755400000001,-1.1275600000000001,-575.57593,993.72284,-120.82536,-363.20437999999996,1028.8817099999999,-302.82757999999995,-488.69885,756.41998,-279.57562,-462.37424000000004,489.34076,-291.13635,-421.98392,389.43753,-255.78647,-430.43115,70.72758,-190.64873,-391.61539,33.22317,-248.35093999999998,-590.97742,44.10495,72.90326999999999,-462.51455999999996,695.8507099999999,74.48495,-450.74755999999996,463.41985999999997,82.18588000000001,-428.20977999999997,252.12759,77.46218,-454.37393,74.38744,9.39546,-423.17474000000004,39.433820000000004,71.18038,-624.8987400000001,38.317890000000006,-155.6396,-469.96909000000005,478.33249000000006,-173.49797,-458.08765,89.63892,-41.8578,-504.85565,465.90932999999995,-3.9835800000000003,-492.5726,92.51801,530
-144.17078,-608.1153,1701.29663,-129.47098,-671.75073,1653.9891400000001,-153.86897,-498.96677,1674.83813,-310.81372000000005,-470.5574,1403.9393300000002,-171.96778999999998,-343.27859,1283.72327,-389.35455,-562.81903,1086.49426,-218.06547999999998,-755.0435200000001,1004.97736,25.05496,-493.61462,1435.1326900000001,124.64468000000001,-626.3716400000001,1125.70703,-69.03078000000001,-757.83392,1001.60065,-269.99625,-531.8843400000001,1010.16949,-0.63665,-575.16553,994.24097,-121.1588,-363.32642000000004,1028.896,-302.64194,-489.41718,756.4064900000001,-279.49088,-462.83838,489.33594000000005,-291.18164,-422.36551,389.42458999999997,-255.83937000000003,-430.46317,70.78177,-190.63751000000002,-391.43352999999996,33.266909999999996,-248.24489,-591.07794,44.06171,73.07304,-462.06512000000004,695.86224,74.43069,-450.6738,463.24355999999995,82.32144,-428.12662,252.13589,77.49282,-454.3407,74.41993000000001,9.40324,-423.18649000000005,39.44595,71.16826,-624.88757,38.337309999999995,-155.5657,-470.19614,478.30298,-173.47044,-458.05875,89.6383,-41.61866,-504.76761,465.90829,-3.902,-492.45432,92.53666,540
-143.75488,-608.25891,1701.28015,-128.80069,-671.82141,1653.97437,-153.95477,-499.18448,1674.8527800000002,-310.94431000000003,-471.41452000000004,1403.93848,-172.62073,-343.55399,1283.651,-389.25671,-563.97717,1086.51416,-216.62274,-755.81268,1007.0648199999999,24.53549,-492.74295,1434.7164300000002,126.99643,-624.15814,1126.22021,-66.71838000000001,-757.03925,1004.461,-269.60717999999997,-532.64636,1010.1682699999999,-0.0008699999999999999,-574.43854,993.9824800000001,-121.49843999999999,-363.39462000000003,1028.88489,-302.42562999999996,-490.09744000000006,756.40753,-279.46039,-463.36425999999994,489.36346,-291.25937000000005,-422.79572,389.45459,-255.85629,-430.53198,70.78231,-190.72301000000002,-391.40051,33.36325,-248.25447000000003,-591.0036,44.09527,73.22558000000001,-461.57693,695.8353900000001,74.56699,-450.4173,463.19113,81.85618000000001,-428.18268,251.93388,77.51501,-454.44507000000004,74.31907,9.39729,-423.17273,39.5227,71.19566999999999,-624.94843,38.346270000000004,-155.53085,-470.43823,478.30347,-173.48332,-458.0979,89.61479,-41.43148,-504.7326,465.96353,-3.8454300000000003,-492.52069000000006,92.587,550
-143.37686000000002,-608.45929,1701.25305,-128.03349,-671.88263,1653.93042,-154.05646000000002,-499.3833,1674.86389,-311.1149,-472.23215,1404.07458,-173.26941000000002,-343.86469,1283.5819099999999,-389.11722000000003,-565.35181,1086.54358,-214.24402,-757.21417,1008.98053,25.210279999999997,-491.74277,1435.3261699999998,129.53444,-621.86316,1126.7944300000001,-64.27391999999999,-756.88,1007.35541,-269.19263,-533.42755,1010.15033,0.6188899999999999,-573.85089,994.04663,-121.84231000000001,-363.48787999999996,1028.89636,-302.20776,-490.9343,756.40765,-279.4639,-463.96002000000004,489.37039000000004,-291.31531,-423.24075,389.46948,-255.85439,-430.61942,70.76501999999999,-190.6674,-391.37384,33.258559999999996,-248.24382000000003,-591.0407700000001,44.081509999999994,73.37228,-461.10532,695.84296,74.70810999999999,-450.26047,463.17517000000004,82.01066,-428.07757999999995,251.95923,77.27232,-454.40685999999994,74.25367,9.44185,-423.15326,39.48442,71.15833,-624.97516,38.34816,-155.48567,-470.67197000000004,478.28085,-173.46916000000002,-458.14342999999997,89.66218,-41.182829999999996,-504.79375999999996,466.00665,-3.8137,-492.49469000000005,92.6009,560
-142.98216000000002,-608.59167,1701.28174,-127.50926000000001,-671.96588,1653.88928,-154.15253,-499.57642000000004,1674.901,-311.23547,-473.18329000000006,1404.00146,-174.01627,-344.17888999999997,1283.51196,-388.82816,-566.8634599999999,1086.5974099999999,-212.47592000000003,-757.81653,1010.90125,24.9768,-490.64359,1435.29919,131.88391000000001,-619.5578,1127.33093,-61.55556,-756.36108,1010.0916699999999,-268.7077,-534.24072,1010.1025400000001,0.9453799999999999,-573.8254400000001,994.4559300000001,-122.22192,-363.55969,1028.91284,-302.04373,-491.77448,756.3170200000001,-279.4422,-464.50226,489.40520999999995,-291.40328999999997,-423.83194000000003,389.4718,-255.86694,-430.68732,70.76035999999999,-190.63613999999998,-391.35416000000004,33.26403,-248.18695,-591.04614,44.05509,73.52542,-460.64815999999996,695.82275,75.02450999999999,-449.97357,463.37805,82.08755,-427.98605,251.90533,77.26396,-454.44015999999993,74.15257,9.42901,-423.16437,39.4529,71.41502,-624.53955,38.41005,-155.39093,-470.93469000000005,478.29147,-173.46318,-458.13375999999994,89.64948000000001,-40.96248,-504.73254000000003,466.03020999999995,-3.80485,-491.61242999999996,93.17005999999999,570
-142.66721,-608.7914400000001,1701.24023,-126.86425,-672.06165,1653.82117,-154.25853,-499.79318,1674.88623,-311.3544,-474.15759,1403.90662,-174.72314,-344.47861,1283.47034,-388.44989,-568.54413,1086.60815,-210.6145,-758.73041,1012.71155,25.059720000000002,-489.76901,1435.81238,134.35316,-617.21362,1127.88281,-58.84904,-755.85425,1012.75714,-268.18692000000004,-535.11639,1010.09705,1.7327299999999999,-573.22528,994.53711,-122.63841000000001,-363.62658999999996,1028.9171099999999,-301.7894,-492.60104,756.3299,-279.38141,-465.07037,489.42235999999997,-291.48611,-424.31833,389.4996,-255.90471000000002,-430.75009000000006,70.78917,-190.77614,-391.33209,33.32913,-248.21941,-591.01703,44.056290000000004,73.66094,-460.14197,695.80615,75.16633,-449.73330999999996,463.36703,82.63311999999999,-427.54602,252.13707000000002,77.63094,-454.30109000000004,74.20851,9.4741,-423.20139000000006,39.45568,71.43974,-624.56512,38.45176,-154.71098,-472.04250999999994,478.42093,-173.43375,-458.2016,89.6406,-40.73509,-504.77896,466.06670999999994,-3.66204,-492.45499,92.6464,580
-142.35114,-608.9271200000001,1701.22546,-126.19323999999999,-672.12,1653.80286,-154.37135,-499.96924,1674.8913599999998,-311.26611,-475.2486,1403.72803,-175.4913,-344.87265,1283.37695,-387.96982,-570.38226,1086.65112,-208.53015,-759.75281,1014.6569199999999,25.01023,-488.65924,1436.02283,136.72166,-614.8396,1128.5249,-56.14206,-755.55847,1015.37451,-267.44622999999996,-536.03088,1010.21954,2.37649,-572.68219,994.6333,-123.04265,-363.75577000000004,1028.9356699999998,-301.55981,-493.47542999999996,756.35907,-279.56735,-465.72794000000005,489.33768,-291.55377000000004,-424.86935,389.50417999999996,-255.93152999999998,-430.82922,70.84575,-190.71245,-391.34432999999996,33.26825,-248.17459,-591.08228,44.06372,73.77304000000001,-459.59698,695.77039,75.24534,-449.44687000000005,463.37575999999996,82.67546999999999,-427.41472999999996,252.05872999999997,77.34995,-454.45557,74.15572,9.5,-423.17841,39.48669,71.44169000000001,-624.51752,38.438829999999996,-154.59412,-472.28699000000006,478.41195999999997,-173.41163999999998,-458.15335,89.66253,-40.543209999999995,-504.72684000000004,466.07703,-3.6639699999999995,-492.43265,92.64514,590
-142.11472,-609.04523,1701.2130100000002,-125.73087,-672.17993,1653.7595199999998,-154.49693,-500.14923,1674.90454,-311.42337000000003,-476.35782,1403.80518,-176.27794,-345.22046,1283.3064,-387.41364,-572.44958,1086.6663800000001,-206.29396,-760.94037,1016.4508699999999,24.99352,-487.46685999999994,1436.09412,138.92983999999998,-612.5117799999999,1129.20935,-53.026230000000005,-755.20801,1017.7171,-266.27393,-537.07318,1010.3687699999999,3.00773,-572.11743,994.6673,-123.44865,-363.81641,1028.91785,-301.28705,-494.32297,756.41943,-279.39603,-466.61487,489.2702,-291.63675,-425.51165999999995,389.49411000000003,-255.9304,-430.90682999999996,70.82188000000001,-190.63625,-391.37869,33.1632,-248.14592000000002,-591.0747700000001,44.05807,73.88078,-459.08230999999995,695.80627,75.2789,-449.21097000000003,463.43933,82.71234,-427.23868,252.0425,77.72551999999999,-454.29152999999997,74.16523000000001,9.514619999999999,-423.15567000000004,39.46468,71.48061,-624.51422,38.48454,-154.5368,-472.51498,478.39813,-173.41835,-458.22754000000003,89.63459,-40.36612,-504.65337999999997,466.12714000000005,-3.6633400000000003,-491.51635999999996,93.2274,600
-141.82336,-609.19891,1701.17554,-124.71395,-672.61011,1653.93835,-154.58318,-500.33423,1674.90686,-311.21631,-477.68245999999994,1403.5249,-177.08675,-345.59328999999997,1283.2749,-386.75116,-574.61792,1086.66541,-203.97169,-762.2042799999999,1018.1585699999999,24.9656,-486.41970999999995,1436.51196,142.02119,-610.44177,1130.2601300000001,-50.00663,-755.08167,1019.9151,-265.07986,-538.07385,1010.6051,3.61516,-571.5531599999999,994.6827400000001,-123.84615,-363.9328,1028.89905,-301.02744,-495.2666,756.3100599999999,-279.26559,-467.28222999999997,489.23352,-291.70444,-426.15407999999996,389.52661,-255.91002000000003,-430.98877000000005,70.86952,-190.6982,-391.31583,33.254290000000005,-248.00609,-591.11353,43.996590000000005,74.01801,-458.51430999999997,695.82343,75.36138000000001,-448.80365,463.3468,82.71384,-427.05245999999994,252.05696,77.33385,-454.38516,74.1277,9.50313,-423.14331,39.449329999999996,71.46249,-624.5201400000001,38.482009999999995,-154.45486,-472.76500999999996,478.38635,-173.40552,-458.22165,89.60878000000001,-40.16465,-504.63223,466.18597,-3.58344,-491.5329,93.17626,610
-141.44516000000002,-609.33026,1701.1160899999998,-123.99271,-672.63574,1653.8656,-154.70338,-500.55080999999996,1674.87329,-311.48404,-478.93323,1403.6781,-177.93822,-346.05102999999997,1283.2690400000001,-385.93039,-576.94153,1086.63428,-201.56372,-763.5718400000001,1019.81927,24.867720000000002,-485.12314000000003,1436.60217,143.97295,-608.1845099999999,1131.06677,-47.01977,-755.03265,1021.98291,-265.82489,-538.7282700000001,1010.1524,4.290769999999999,-570.98315,994.74542,-124.28806000000002,-364.02307,1028.9043,-300.74753,-496.2623,756.43262,-279.07169,-467.98343,489.44998,-291.71414,-426.84326,389.43408,-255.94875,-431.04085999999995,70.89294,-190.76495,-391.28915,33.28097,-247.95862000000002,-591.1256099999999,44.00851,74.09975,-457.91967999999997,695.7900400000001,75.31936999999999,-448.51779000000005,463.43933,82.64571,-426.87585,252.01772000000003,77.74517,-454.13419000000005,74.14192,9.46396,-423.16772000000003,39.4656,71.53644,-624.49573,38.52642,-154.35953999999998,-472.98474000000004,478.39044,-173.38454,-458.25104000000005,89.60379,-40.06451,-504.53525,466.23532,-3.5288699999999995,-491.5835,93.23154,620
-141.17768999999998,-609.51477,1701.09265,-123.49521000000001,-672.77893,1653.82092,-154.84795,-500.71520999999996,1674.86169,-311.53418,-480.43634000000003,1403.61267,-178.88962,-346.45615,1283.21533,-385.01721000000003,-579.44379,1086.59509,-199.10013999999998,-765.02045,1021.40344,24.79084,-483.78784,1436.6958,144.82439,-605.81592,1131.45825,-43.93453,-755.10559,1023.8422199999999,-265.10049,-539.67151,1010.18475,5.00599,-570.36591,994.81989,-124.77453,-364.07697,1028.87878,-300.44912999999997,-497.23975,756.435,-279.02438,-468.70755,489.45218,-291.77377,-427.63065,389.43066,-255.98647999999997,-431.1463,70.88149,-190.70775,-391.23382999999995,33.22614,-247.88177000000002,-591.18475,43.93365,74.13856,-457.30161,695.7999900000001,75.35805,-448.0213,463.34042,82.55424000000001,-426.62137,251.95819,77.73153,-454.24435,74.07759,9.46117,-423.18372,39.46138,71.56147,-624.48724,38.525929999999995,-154.26703,-473.23382999999995,478.36002,-173.33914,-458.26569000000006,89.64494,-39.85911,-504.5589,466.31042,-3.5259300000000002,-491.49652000000003,93.27736,630
-140.83446,-609.66913,1701.04553,-122.71773999999999,-672.82208,1653.75073,-154.94558999999998,-500.95294,1674.8514400000001,-311.28345,-482.02716,1403.19666,-179.82991,-346.88422,1283.19556,-384.04218,-581.97333,1086.53589,-196.58025,-766.51764,1022.88416,24.67747,-482.59155,1436.78149,147.40201000000002,-603.9478799999999,1132.4493400000001,-41.07913,-755.29626,1025.72119,-264.43796000000003,-540.59979,1010.2439,5.76009,-569.67175,994.8579699999999,-125.29751999999999,-364.14148,1028.8851300000001,-300.23749,-498.33435,756.48419,-278.90225,-469.45727999999997,489.46054000000004,-291.85449,-428.26312,389.45239,-255.93072999999998,-431.1962,70.89268,-190.72676,-391.27386,33.259809999999995,-247.79031,-591.22266,43.8723,74.13908,-456.66507,695.7554299999999,75.33736,-447.62462999999997,463.35345,82.4597,-426.37982,251.94911000000002,77.72573,-454.10846,74.10883000000001,9.44582,-423.15047999999996,39.46545,71.63398000000001,-624.46295,38.59282,-154.15668,-473.51468,478.35677999999996,-173.32442,-458.26544,89.60716,-39.63265,-504.58664000000005,466.37399000000005,-3.4289699999999996,-491.57485999999994,93.22117,640
-140.41481000000002,-609.81696,1700.9825399999997,-122.00549,-672.83234,1653.69336,-155.04201,-501.18259000000006,1674.8504599999999,-311.2045,-483.66765999999996,1403.08911,-180.84601,-347.40604,1283.1580800000002,-382.98615,-584.6238400000001,1086.44983,-193.90743999999998,-768.02643,1024.3161599999999,24.59721,-481.49231,1437.1752900000001,148.73122,-601.79865,1132.953,-38.07627,-755.56232,1027.5127,-263.66934,-541.5563400000001,1010.26025,6.57302,-569.0441900000001,994.91583,-125.78316000000001,-364.19086,1028.83179,-299.83655,-499.40244,756.35968,-278.83648999999997,-470.36110999999994,489.48004000000003,-291.88135,-428.93979,389.45126,-255.97769,-431.21649,70.92735,-190.76535,-391.1478,33.29934,-247.77844,-591.17969,43.907920000000004,74.15171,-456.00455,695.72247,75.32554,-447.23812999999996,463.31503,82.42899,-426.11591,251.92664,77.72457,-454.09105999999997,74.07052,9.428939999999999,-423.16422,39.46861,71.66462,-624.4425,38.587,-154.07068,-473.90939000000003,478.33475,-173.30611000000002,-458.29028,89.61454,-39.43349,-504.48427999999996,466.40369000000004,-3.39964,-491.44217000000003,93.2626,650
-139.97234,-610.02075,1700.88989,-121.25755,-672.8525400000001,1653.54944,-155.12689,-501.38718,1674.8595,-311.1535,-485.19312,1402.89124,-181.76595,-347.85999,1283.09583,-381.86676,-587.3512599999999,1086.37878,-191.11586,-769.51843,1025.6543,24.57604,-480.44005999999996,1437.53882,150.54492,-600.0189799999999,1133.74573,-35.18817,-755.87903,1029.20349,-262.86422999999996,-542.60968,1010.18481,7.440360000000001,-568.3754299999999,994.95709,-126.25926000000001,-364.29306,1028.82324,-299.53354,-500.5015,756.4931,-278.73278999999997,-471.06702,489.50622999999996,-291.95657,-429.70065,389.48032,-255.9447,-431.30969000000005,70.97575,-190.75363000000002,-391.51126,33.19458,-247.70221,-591.22919,43.859359999999995,74.16212,-455.25925,695.70068,75.41033,-446.77652,463.35425,82.39845,-425.89697,251.90851,77.71549,-454.05643,74.04366,9.445110000000001,-423.19022,39.4557,71.65682,-624.44373,38.602540000000005,-153.96602,-474.25390999999996,478.31600999999995,-173.2773,-458.32401,89.62585,-39.278209999999994,-504.35294000000005,466.46347000000003,-3.37451,-491.43262000000004,93.29523,660
-139.52164,-610.18701,1700.8183600000002,-120.43172,-672.86072,1653.43323,-155.25183,-501.63144000000005,1674.89185,-311.07941,-486.79254000000003,1402.70044,-182.79578,-348.39477999999997,1282.97339,-380.61392,-590.11456,1086.25928,-188.2095,-770.94519,1026.96033,24.50596,-479.3064,1437.69434,151.8338,-597.96729,1134.34277,-32.21926,-756.3591299999999,1030.9198,-262.37231,-543.60522,1010.34473,8.36795,-567.6544200000001,995.0356400000001,-126.83485,-364.39462000000003,1028.78442,-299.11386,-501.56942999999995,756.46704,-278.70853,-471.96802,489.36276,-291.99442,-430.24325999999996,389.5188,-255.97192,-431.35239,70.98204,-190.72087,-391.12595,33.23899,-247.63632,-591.302,43.82375,74.21308,-454.53090999999995,695.69781,75.42041,-446.39035,463.30643,81.98983,-425.90848,251.687,77.78291999999999,-454.03229000000005,74.01775,9.415189999999999,-423.23175,39.41949,71.68051,-624.41718,38.615429999999996,-153.83603,-474.63779000000005,478.3028,-173.23299,-458.34195,89.5854,-39.03615,-504.35830999999996,466.47784,-3.29837,-492.35335999999995,92.73299,670
-139.04726000000002,-610.38226,1700.74255,-119.57683,-672.93024,1653.3419199999998,-155.32571000000002,-501.84943,1674.93115,-310.99832000000004,-488.38403,1402.49219,-183.69533,-348.90948,1282.86072,-379.3811,-592.9110099999999,1086.1495400000001,-185.16446000000002,-772.34863,1028.2648900000002,24.45506,-478.04095,1437.76685,152.84872,-595.85474,1134.88184,-29.255370000000003,-755.9516,1032.3305699999999,-261.69138,-544.64209,1010.3489400000001,9.23864,-566.96613,995.08691,-127.4527,-364.5318,1028.75098,-298.7489,-502.79755,756.50104,-278.59157999999996,-472.84427,489.39455999999996,-292.15521,-430.84323,389.66055,-255.94821000000002,-431.4313,71.02161,-190.74434,-391.22064,33.2169,-247.58195,-591.31104,43.81823,74.29449,-453.73099,695.68048,75.46207,-445.99237,463.26794,82.00676,-425.68719000000004,251.67224,77.75581,-454.02770999999996,73.978,9.42944,-423.14969,39.471379999999996,71.70331,-624.4291400000001,38.676790000000004,-153.72647,-475.06487999999996,478.30917,-173.20134,-458.3562,89.56268,-38.85002,-504.26337,466.48096,-3.265,-491.43204000000003,93.30351,680
-138.58173,-610.56036,1700.6901899999998,-118.67236000000001,-672.94897,1653.2437699999998,-155.37526,-502.11175999999995,1674.97046,-310.86742999999996,-490.01752,1402.26025,-184.67803999999998,-349.42682,1282.7548800000002,-378.11172,-595.7603799999999,1086.03821,-182.06906,-773.5531599999999,1029.5542,24.402739999999998,-476.90587999999997,1437.9039300000002,155.0972,-594.0294200000001,1135.67554,-26.19813,-756.0152,1033.99792,-260.79584,-545.82257,1010.28583,10.17097,-566.25037,995.14355,-127.96276999999999,-364.69156,1028.68274,-298.30927,-503.88516,756.4605700000001,-278.4324,-473.53394000000003,489.41794000000004,-292.17273,-431.65207000000004,389.69064,-255.96289,-431.47754000000003,71.02809,-190.84027,-391.4584,33.195479999999996,-247.52936,-591.30408,43.78281,74.43306,-452.948,695.6405,75.53384,-445.6131,463.2222,82.01189000000001,-425.43085,251.60133,77.80105,-453.89975,73.94301,9.417769999999999,-423.1557,39.46072,71.73299,-624.44196,38.67023,-153.58286999999999,-475.31332000000003,478.28455,-173.18015,-458.38248,89.5886,-38.65265,-504.13375999999994,466.53467,-3.2053,-492.23465,92.77979,690
-138.06517,-610.70538,1700.68237,-117.78058999999999,-672.89545,1653.2377900000001,-155.47455,-502.32813,1675.01147,-310.72195,-491.62042,1402.05383,-185.70493000000002,-350.01276,1282.6333,-376.74161000000004,-598.54742,1085.95093,-178.88914,-774.76276,1030.87244,24.32744,-475.63263,1438.01123,156.7144,-591.99609,1136.22583,-22.62791,-756.0935099999999,1035.61926,-259.84351000000004,-546.98407,1010.23761,11.10369,-565.51758,995.1867699999999,-128.49931,-364.83167000000003,1028.6417199999999,-297.88358,-505.1683,756.46234,-278.26147000000003,-474.48114000000004,489.4263,-292.18063,-432.26443,389.74927,-255.99316000000002,-431.56064000000003,71.05121,-190.8141,-391.46612999999996,33.20055,-247.47052000000002,-591.388,43.75255,74.57659,-452.17760999999996,695.56165,75.43932,-445.23620999999997,463.02991,82.09121,-425.20932,251.55547,77.77744,-453.92551,73.94373,9.44392,-423.17492999999996,39.461,71.78733000000001,-624.38623,38.713429999999995,-153.42653,-475.67072,478.25723,-173.11745,-458.4014,89.57389,-38.45937,-503.83187999999996,466.4924,-3.14882,-492.21036,92.79288000000001,700
-137.53284,-610.80566,1700.7368199999999,-116.81996000000001,-672.89777,1653.19775,-155.5542,-502.55789000000004,1675.03503,-310.62857,-493.27115,1401.89014,-186.61443,-350.5903,1282.5542,-375.30593999999996,-601.37469,1085.84058,-175.60083,-775.89148,1032.33044,24.1466,-474.207,1437.93506,158.28763,-589.8855599999999,1136.84937,-19.942529999999998,-755.86401,1037.40332,-259.13,-548.0786099999999,1010.2576300000001,12.004430000000001,-564.81305,995.1917699999999,-129.05127,-365.64441,1028.51074,-297.4371,-506.32858,756.48096,-278.05646,-475.2002,489.60846,-292.20874,-433.02752999999996,389.76807,-255.98949,-431.57834,71.09532,-190.83011000000002,-391.47699,33.17989,-247.4005,-591.38635,43.72687,74.74039,-451.38748,695.5896,75.64343000000001,-444.62152000000003,463.15469,82.4841,-424.68924000000004,251.74921,77.82935,-453.86084000000005,73.85346,9.447,-423.14010999999994,39.49048,71.79711,-624.4146099999999,38.70963,-153.27086,-476.03757,478.20975,-173.06779,-458.43268,89.57497,-38.23856,-503.52907999999996,466.55234,-3.0373200000000002,-492.17679000000004,92.82146,710
-136.90393,-610.80518,1700.6962899999999,-115.85323000000001,-672.8179299999999,1653.27808,-155.60707,-502.72263,1675.08826,-310.55258,-494.90695,1401.76575,-187.5511,-351.12457,1282.3726800000002,-373.86945,-604.10229,1085.74805,-172.50191,-777.01355,1033.90222,24.17248,-473.10391,1438.16467,159.93973,-587.6365400000001,1137.48413,-16.906979999999997,-755.5401,1039.0828900000001,-259.98557,-548.5201400000001,1010.23767,12.870519999999999,-564.09186,995.2053199999999,-129.62351999999998,-365.952,1028.50806,-297.14328,-507.67422,756.56934,-277.95529,-476.13013,489.46494,-292.1553,-433.8324,389.76727,-255.95721,-431.67139000000003,71.09962,-190.85521,-391.4512,33.1839,-247.32156,-591.39624,43.675290000000004,74.8698,-450.63025,695.53912,75.66185,-444.21477999999996,463.09192,82.90021,-424.30289000000005,251.69496,77.54839,-453.88277999999997,73.85638,9.478539999999999,-423.16708,39.434329999999996,71.84764,-624.41895,38.699690000000004,-152.56784,-476.62424000000004,478.18234,-173.02805,-458.42562999999996,89.5612,-38.01495,-503.34744000000006,466.59692,-2.9615,-492.17047,92.83577,720
