X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
423.57047,-357.01712000000003,1684.1848100000002,317.60486000000003,-368.04181,1704.60461,450.4783,-352.6741,1617.0764199999999,337.17328,-222.82289,1414.80505,511.60070999999994,-231.24872000000002,1314.9884,266.53042999999997,-93.21603,1092.0896,209.90999,-327.75821,992.36407,415.39789,-506.13538,1428.37659,466.37497,-643.98456,1113.89734,250.29536000000002,-544.98651,996.91797,338.89398,-228.60308999999998,973.01984,343.04642,-477.59662000000003,973.4191300000001,532.86285,-344.31577000000004,1021.7138699999999,382.56528,-213.56113,677.67804,456.13195999999994,-264.79291,451.31075999999996,532.07855,-255.51131,313.25531,596.04657,-297.61942,87.26746,648.37708,-347.60233,56.558930000000004,443.84560999999997,-338.93265,42.8414,293.24475,-530.31061,623.8428299999999,245.02242,-502.82912999999996,484.68155,323.12946,-469.13687000000004,261.37784,332.01349,-430.48026,83.85863,371.41098,-365.81573,65.80875,174.10515,-420.71200999999996,46.24094,458.97742,-368.03442,454.98703,590.11829,-380.1265,84.90054,211.50829,-409.38907,475.79474000000005,311.86667,-351.00171,110.62284,9420
414.42926,-355.21997000000005,1683.21887,308.35852,-366.08493,1703.17676,441.77365,-350.86438,1616.22815,330.39435,-220.93468,1413.55225,504.62885,-230.51106000000001,1313.83069,261.37357000000003,-90.76959000000001,1090.49451,202.30841,-324.86987,991.1110800000001,406.22906,-504.5661,1427.4718,456.04883,-642.81183,1112.7708699999998,240.72593999999998,-542.05988,996.02051,332.23801000000003,-227.65059,972.39624,334.44885,-475.68796,972.3148800000001,525.2334599999999,-343.88757000000004,1020.61902,376.21578999999997,-212.1447,676.73779,450.75018,-263.68737999999996,450.41895,528.74658,-255.13606000000001,312.8035,595.48663,-298.5513,87.93861,647.59271,-349.1207,57.959759999999996,443.3779,-338.98028999999997,42.74613,284.26035,-525.6387900000001,622.56525,235.16163999999998,-497.37212999999997,483.96405,303.27255,-457.1532,257.65219,303.52795,-424.2117,79.90583000000001,343.6691,-360.89249,60.68937,145.46933,-414.68329,47.86235,453.0773,-366.90601000000004,454.39813,588.70917,-381.27545,85.87843000000001,201.81436000000002,-403.53,476.3064,286.09198,-346.1626,107.66931000000001,9430
405.27554,-353.58367999999996,1682.24683,299.13723999999996,-364.31876,1701.77673,432.86224000000004,-349.20563,1615.37927,323.34067000000005,-218.65932,1412.17285,497.51749,-229.85965,1312.6326900000001,256.12155,-88.32732,1089.01563,194.53763,-322.02881,989.87048,397.47794,-503.19504000000006,1426.36292,445.69687000000005,-641.67834,1111.64148,231.1609,-539.117,995.0538300000001,325.19049,-225.53028999999998,971.33154,325.62759,-473.77991,971.16406,517.4826,-343.44531,1019.47412,369.66776,-210.29908999999998,675.88129,445.36355999999995,-262.64502000000005,449.69757000000004,524.89117,-254.95125,312.93863,594.78271,-299.55115,88.7462,646.7652,-350.6611,59.48086,442.85229000000004,-338.9682,42.48172,275.69,-521.3893400000001,621.14502,226.23447000000002,-489.33896,482.94519,284.46002000000004,-456.69005999999996,255.27788999999999,276.80609,-418.9725,76.63839,316.09897,-357.51819,55.939719999999994,118.18439,-409.48032,49.37072,446.93573,-365.81793,453.86014000000006,587.1344,-382.07117,86.90646,192.49324,-397.6011,476.67841,260.38501,-341.50174,105.28679,9440
396.12506,-352.06897000000004,1681.23645,289.92746,-362.66364,1700.4194300000001,424.41144,-347.65656,1614.75244,316.2847,-217.02208,1410.86609,490.39774000000006,-229.24417000000003,1311.52466,250.8091,-85.99664,1087.526,186.80803,-319.24857000000003,988.6614400000001,388.18462999999997,-501.89362,1425.28882,435.26947,-640.59961,1110.46179,221.48819,-536.3752400000001,993.9992699999999,317.96091,-223.54449,970.5178800000001,316.63782000000003,-471.82457999999997,969.9085699999999,509.49774,-342.99692000000005,1018.32916,363.18924,-208.90796,675.0366799999999,439.83385999999996,-261.53546,448.92319000000003,521.5163,-254.95217999999997,312.76263,594.0006099999999,-300.60309,89.78864,645.8244,-352.35648,61.20188,441.87737999999996,-338.62424,42.811409999999995,267.40955,-517.55756,619.1369,217.42667999999998,-483.16718,481.75460999999996,266.76907,-451.09918,252.70087999999998,250.96447999999998,-414.39673,74.173,289.51532000000003,-352.83566,52.3201,91.36497,-404.31872999999996,51.62798,440.41943,-364.6015,453.35397,585.6831099999999,-383.25912,88.30426999999999,183.57558,-391.71367999999995,476.78101,235.57657000000003,-336.75455,103.46581,9450
386.97446,-350.7471,1680.26563,280.69888,-361.21768,1699.03088,415.14377,-346.37082000000004,1613.72253,309.03845,-215.08902,1409.74988,483.04031,-228.76207999999997,1310.32825,245.57272000000003,-83.78556,1086.06799,179.14314,-316.54404,987.48535,379.04517000000004,-500.68039000000005,1424.14624,424.79125999999997,-639.61395,1109.2175300000001,211.76685,-533.62769,993.0227699999999,310.4834,-221.75207999999998,969.68494,307.39111,-469.97144000000003,968.5731800000001,501.31537000000003,-342.50446,1017.07349,356.65897,-207.02383,674.27167,434.04247999999995,-260.33398,448.16693,517.8866,-254.84856000000002,312.86975,593.32898,-301.76559,90.89709,644.82117,-354.06497,63.27163,441.4043,-338.66107,42.73625,259.21423,-513.79297,616.95685,208.85564,-477.21795999999995,480.34808,250.09641000000002,-444.95157,250.43717999999998,226.72812000000002,-409.88651,72.33091999999999,264.30167,-348.12381,49.45382,65.51462,-398.4606,54.77333,433.58117999999996,-363.65067,452.79495,583.99579,-384.20328,89.93252,174.77728000000002,-385.86742999999996,476.70175,211.92622000000003,-332.35342,102.01458000000001,9460
377.93207,-349.58657999999997,1679.3410600000002,271.57263,-359.84927000000005,1697.75342,406.65561,-345.17935,1613.01501,301.8205,-213.18411,1408.53015,475.60797,-228.37722999999997,1309.15601,240.20654,-81.65426,1084.73206,171.3864,-313.82489,986.41168,369.8049,-499.59573,1423.01477,414.28729,-638.7193,1107.98181,201.97055,-530.96191,991.9494,302.80551,-219.82585,969.0128199999999,298.19995,-468.15106,967.23724,492.98416,-342.06519,1015.8538199999999,350.0192,-205.00473,673.69971,428.03583,-259.03586,447.5368,514.0505400000001,-254.68618999999998,313.0769,592.50421,-302.73257,92.3767,643.92267,-355.46957000000003,65.60417,440.96480999999994,-338.63,42.70708,251.25351,-510.14398,614.40015,200.43352,-471.45511,478.69012000000004,234.32703999999998,-440.81683,248.52196,203.66914,-404.73373,70.57111,240.95305,-343.50973999999997,47.22817,42.172340000000005,-392.83227999999997,57.64983,426.74994000000004,-362.43317,452.32111,582.0567,-385.09979,91.88188000000001,166.27264,-380.04785,476.36742999999996,189.94905,-327.8916,101.1209,9470
368.85172,-348.61475,1678.4312699999998,262.3797,-358.66537,1696.4702100000002,397.84366,-344.21088,1612.2207,294.67505,-211.64255,1407.43896,468.1333,-228.10977000000003,1308.05103,234.79178,-79.62501999999999,1083.43298,163.63631999999998,-311.18073,985.3834800000001,360.61523,-498.61938,1421.91309,403.75641,-637.8089,1106.68494,192.19197,-528.35718,990.9078400000001,294.95624,-217.94525,968.35095,288.84628,-466.66064000000006,965.5875199999999,484.39044,-341.58902,1014.59125,343.27661,-202.87282,673.23267,421.76885999999996,-257.38707999999997,446.88187,509.96533,-254.189,313.45911,591.58655,-303.46341,93.96271,642.88086,-356.81686,68.19258,440.65668,-338.57403999999997,42.67503,243.08202000000003,-506.88019,612.0700099999999,191.77178999999998,-465.84174,477.12976,219.30123999999998,-434.88097999999997,246.5392,183.05292,-399.27713,69.342,219.92667000000003,-339.03271,45.3521,21.13665,-387.51996,60.72801,419.66790999999995,-360.85834,451.60013,580.4635,-386.49115,94.81945999999999,157.77501,-374.38815,475.87115,170.37926000000002,-323.47153,100.4944,9480
359.80478,-347.75522,1677.53564,253.32799,-357.64609,1695.3446,388.95833999999996,-343.39187999999996,1611.41797,287.40121,-210.15755,1406.4583699999998,460.634,-227.95942999999997,1306.98206,229.35273999999998,-77.6457,1082.32971,155.80562,-308.59833,984.49603,351.31557999999995,-497.79013,1420.85376,393.17599,-636.94019,1105.35913,182.29263,-525.8747599999999,989.8715800000001,286.82071,-216.26783999999998,967.7424900000001,279.11945,-464.80355999999995,964.26624,475.5946,-341.13675,1013.40515,336.24982,-200.49974,672.8541299999999,415.19476000000003,-255.54702999999998,446.39182,505.61908,-253.41717999999997,313.89572000000004,590.62286,-303.86264,95.8558,641.87604,-357.77591,71.08825999999999,440.42220999999995,-338.49854,42.63897,234.43929,-503.99057,609.73602,182.81267,-460.51608,475.5329,205.64049,-430.72545999999994,245.17075,164.95609,-394.77316,68.43122,201.67577,-334.80472000000003,43.92921,3.3502400000000003,-381.75107,62.81921,411.90524,-358.8222,451.07333,578.6174900000001,-386.97906,96.61639,149.37537,-369.05252,475.19315,153.29832,-318.7225,100.13243,9490
350.78265,-347.11722000000003,1676.80493,244.22496,-356.84937,1694.26794,380.1647,-342.70352,1610.7199699999999,280.26825,-208.62611,1405.59985,453.07492,-228.0018,1305.9436,223.87107999999998,-75.7989,1081.33093,147.93413999999999,-305.92667,983.61096,341.9437,-497.12420999999995,1419.81348,382.55942000000005,-636.11243,1104.12341,172.33215,-523.47009,988.85516,278.49933,-214.2493,967.34552,269.15469,-462.95635999999996,963.02234,466.5542,-340.71881,1012.20099,328.99838,-198.35376000000002,672.55121,408.21445,-253.43597000000003,445.95635999999996,500.89334,-252.30681,314.34573,589.37769,-303.84052,97.89773000000001,640.6084,-358.10123,74.27711,440.78772000000004,-338.89963,42.41356,225.29805,-500.81032999999996,607.57092,173.60037,-455.55532999999997,474.18737999999996,192.94451999999998,-425.66992,243.74573999999998,149.3911,-390.4101,67.5582,186.44461,-330.83517,42.90607,-12.500119999999999,-374.96765,64.23264,403.84091,-356.58731,450.44464000000005,577.3568700000001,-387.50696,99.02593,140.57329,-363.93314,474.44357,138.81128,-314.3223,99.65864,9500
341.78851000000003,-346.62762000000004,1676.0863,235.16988999999998,-356.12417999999997,1693.33105,371.29785,-342.25433,1610.0900900000001,273.25977,-207.69773999999998,1404.8161599999999,445.45737,-228.18278999999998,1304.96875,218.37856000000002,-73.9881,1080.55518,140.06561000000002,-303.3595,982.85876,332.45422,-496.57465,1418.82971,371.90555,-635.2105700000001,1102.86169,162.41838,-521.0645099999999,987.7615400000001,269.91638,-211.60147,967.1740699999999,259.02657999999997,-461.24271,961.8963,457.32288,-340.48901,1011.15265,321.29105,-196.1483,672.33014,400.74457,-251.10252000000003,445.48068,495.76196,-250.86522000000002,314.8999,588.1406900000001,-303.54205,100.16869,639.6355599999999,-357.9487,77.99365999999999,440.64264000000003,-338.69214,42.45131,215.5538,-497.71643,605.82489,164.04689,-450.83762,472.98447000000004,181.41206,-421.57974,242.65506000000002,136.52277,-385.90612999999996,66.54166,174.24206999999998,-326.92148,42.0131,-25.35247,-367.71005,63.92504,395.39162999999996,-354.07294,449.73150999999996,575.32245,-386.69912999999997,101.72585,131.71331999999998,-358.99979,473.68417,127.17302,-309.89007999999995,98.84474,9510
332.85537999999997,-346.36169,1675.45764,226.15501,-355.57318,1692.47375,362.44302000000005,-341.95331,1609.4699699999999,266.06525,-206.63106000000002,1404.16504,438.24785999999995,-228.61606,1304.34045,212.94252000000003,-72.25193,1079.8551,132.08055,-300.74329,982.23773,322.94034,-496.19555999999994,1417.87146,361.23026,-634.50507,1101.65332,152.38266000000002,-518.75641,986.9282800000001,261.37807999999995,-210.62706,966.80109,248.52132999999998,-459.38678,960.9074699999999,447.9552,-340.04382000000004,1010.09338,313.1781,-193.88926999999998,672.1906700000001,392.772,-248.52444,445.10959,490.2048,-249.0974,315.43582000000004,586.69196,-302.96646,102.72383,638.38739,-357.46008,81.93637,440.48947000000004,-338.41241,42.51654,205.28003,-493.85537999999997,604.29102,154.0854,-448.0007,472.12399000000005,171.14156,-417.61429,241.45866,126.28426999999999,-381.48717999999997,65.29314000000001,165.15176,-323.11591,41.15574,-35.154579999999996,-359.71674,62.02081999999999,386.61325,-351.45486,449.13147000000004,573.44965,-385.95447,104.59663,122.91855,-354.23812999999996,472.81113,118.23746000000001,-305.34491,97.79514,9520
323.91705,-346.23373,1674.87207,217.21674,-355.18417,1691.7325399999997,353.64232999999996,-341.80371,1609.0053699999999,258.99179,-205.5061,1403.7247300000001,430.5368,-229.17498999999998,1303.48877,207.54301,-70.58851999999999,1079.36975,124.12567,-298.17239,981.7601300000001,313.23804,-495.86197000000004,1417.06262,350.52142000000003,-633.81305,1100.5103800000002,142.42145,-516.50885,986.03088,252.58841,-208.79027,966.80975,237.82172999999997,-457.57507000000004,960.06879,438.22897,-339.77173,1009.06793,304.56268,-191.26353,672.14752,384.21857,-245.77577000000002,444.90015,484.15262,-246.91637999999998,316.22186,585.01031,-301.96042,105.54546,637.00366,-356.71695,86.34532,440.25882,-338.00128,42.701159999999994,194.39903,-489.88309000000004,603.39484,144.32475,-443.75568,470.99429000000003,162.04372,-414.00925,240.2326,118.45951000000001,-376.85919,63.654540000000004,158.87088,-319.62402000000003,40.066309999999994,-42.49694,-350.6387,59.24566,377.3085,-348.46866,448.46869000000004,572.02777,-385.09787,107.73331999999999,114.35888999999999,-349.81476000000004,471.76575,112.00266,-301.11865,96.15937,9530
315.07928,-346.29745,1674.39526,208.27383,-354.89954,1691.0720199999998,344.86258,-341.90894,1608.58093,251.95795,-204.70571999999999,1403.42688,422.77270999999996,-229.87846000000002,1302.71936,202.21725,-68.89044,1079.08984,116.12735,-295.55807000000004,981.4091199999999,303.49887,-495.70905,1416.25745,339.26004,-634.46246,1099.63135,132.42798,-514.09125,985.2501199999999,243.44189,-206.90094,967.34326,226.66905,-455.66427999999996,959.39404,428.32430999999997,-339.48566,1008.0491900000001,295.46542,-188.35445,672.25049,374.99634,-242.7722,444.71741,477.77737,-244.4446,317.01471000000004,583.0156900000001,-300.72412,108.89766000000002,635.35358,-355.67828,91.16856,440.00537,-337.47778,42.95551,183.11476000000002,-485.53851,602.52496,135.10048,-439.87747,469.63174000000004,154.02863,-410.36462,238.77517999999998,113.1815,-373.34366,61.94485,155.21695,-316.59225,38.935629999999996,-47.490970000000004,-340.64252,55.30675,367.34598,-345.08505,447.76482999999996,569.70483,-383.70929,111.25111000000001,106.09848000000001,-345.43953999999997,470.3978,108.07126000000001,-296.48016,94.1226,9540
306.24807999999996,-346.63593,1673.95801,199.43628,-354.71475,1690.5407699999998,335.95212000000004,-342.29626,1608.10535,244.94325,-204.09433,1403.25732,414.96338,-230.69255,1302.04431,196.989,-67.27006999999999,1078.92444,108.09291999999999,-292.88995,981.1705300000001,293.59027000000003,-495.62384000000003,1415.55542,328.43478,-633.88788,1098.51501,122.37359,-511.71573,984.60065,234.28645,-205.23928999999998,967.71191,215.2473,-453.68442000000005,958.85974,418.01712000000003,-339.27835,1006.9785199999999,285.85004,-185.37454,672.4024,365.03619,-239.22054,444.15427,470.7951,-241.73865,318.09902999999997,580.80353,-299.38327000000004,112.5437,633.2058099999999,-354.44107,96.72273,439.56958,-336.8089,43.18719,171.75543000000002,-481.56305,601.49133,125.07658,-435.9064,468.21487,146.9834,-407.34546,237.05161,109.21918000000001,-368.85825,60.677859999999995,153.403,-313.59033,37.93728,-50.796409999999995,-329.87164,48.958090000000006,355.45291000000003,-340.3103,447.36032,567.0217299999999,-382.2099,115.24186,98.3792,-341.10895,468.57315,106.31969,-291.91882000000004,91.08223000000001,9550
297.47729,-346.97446,1673.64417,190.58328,-354.65652,1690.10425,327.3486,-342.68079,1607.86743,237.86102000000002,-203.5208,1403.1311,407.16385,-231.71616,1301.3866,191.81203,-65.75967,1078.90112,100.05885,-290.20425,981.0731199999999,283.69202,-495.6969,1414.91455,317.52002000000005,-633.3801900000001,1097.53943,112.2767,-509.3175,984.04352,224.56267999999997,-202.98888,968.07214,203.54419,-451.84270999999995,958.39587,407.5412,-339.18735,1005.94464,275.64993,-182.26724,672.77094,354.10413,-234.69214,443.39752000000004,463.30118,-238.6891,319.28992,578.1075400000001,-297.86838,116.68372,630.625,-353.29861,102.88358000000001,439.00165,-336.09866,43.55645,160.71832,-477.21103,600.20758,116.28818999999999,-432.01004000000006,466.30435,140.53378,-404.23276,234.99698999999998,107.24438,-366.71109,60.14363,153.11961000000002,-312.07129,36.14529,-52.00667,-320.46799,41.69891,344.27094,-335.85535,446.46707000000004,563.87781,-380.26059,119.81156000000001,91.30181999999999,-336.58786000000003,466.31802000000005,105.60762,-287.9902,86.85323000000001,9560
288.76018999999997,-347.61566,1673.49866,181.7897,-354.69485,1689.83044,318.70502,-343.36197000000004,1607.72559,230.83139,-203.06383,1403.21667,399.0639,-232.85109,1300.65112,186.62874,-64.30723,1079.09021,92.54226,-287.61084,980.8255,273.61093,-495.92905,1414.32996,306.90128,-631.7282700000001,1096.40796,102.17442,-506.83187999999996,983.55157,214.96322999999998,-201.42096999999998,968.61554,191.58504,-449.81325999999996,958.0200199999999,396.73535,-339.57928,1004.98334,264.8801,-178.7957,673.23297,342.61478,-229.70862999999997,442.50255999999996,455.23956,-235.34153999999998,320.66317999999995,574.92963,-296.33502000000004,121.41393000000001,627.33765,-352.10947000000004,109.61013999999999,438.24997,-335.50836,44.02632,150.32873999999998,-473.56174000000004,598.43225,108.00453,-427.74643,464.05035,134.27347,-401.61191,233.17067000000003,105.49472,-366.32721000000004,59.91696999999999,152.8698,-311.39825,35.11098,-52.807809999999996,-316.13544,34.63095,331.66977,-330.94492,445.17855999999995,559.9213900000001,-378.71796,124.56943000000001,85.07259,-331.75137,463.33142000000004,104.57989,-285.44656000000003,83.9802,9570
279.91864,-348.33511,1673.6557599999999,172.84993,-354.83414,1690.03687,309.9718,-344.19208,1607.99304,223.96419,-202.55383,1403.5095199999998,391.34682999999995,-234.24443,1300.31824,181.50092,-62.8578,1079.4874300000001,84.47816,-284.87838999999997,980.9901699999999,263.41031,-496.18542,1413.90125,295.27617999999995,-632.52148,1095.6711400000002,91.95206,-504.38045999999997,983.1455699999999,205.20016,-199.87433000000001,969.20605,179.87213,-448.01392000000004,957.6981199999999,386.03067000000004,-339.89301,1004.31787,253.64602999999997,-175.32402,673.7211900000001,330.173,-224.10228999999998,441.43591,446.4317,-231.66959,322.31155,571.1805400000001,-294.5127,126.76305,623.3781700000001,-350.30573,117.41848,437.26422,-334.80588,44.55962,140.58893,-469.98724000000004,596.5222200000001,99.45756,-422.97647,462.16913,127.47473000000001,-399.26569,232.66216,103.14121999999999,-365.47339,60.359669999999994,151.35788,-310.44263,36.04645,-55.45256,-317.19516,31.068820000000002,318.04861,-325.31061,443.56204,554.66296,-376.09573,129.93561,79.1431,-326.90439,460.69189000000006,102.04693,-283.41486000000003,82.55705999999999,9580
270.81601,-349.26645,1674.65515,163.74298000000002,-355.00659,1690.7830800000002,301.14083999999997,-345.05072,1609.0896,216.99577000000002,-202.10648,1404.1842,383.96729,-235.95737999999997,1300.45984,176.34732,-61.570859999999996,1080.0553,76.37624,-282.10721,981.29034,253.08417999999998,-496.71692,1413.85303,284.02994,-631.677,1094.8269,81.83452,-501.76367,982.6320800000001,195.57286000000002,-198.52972,969.8465,168.29955,-446.20834,957.6564300000001,375.43219,-340.29105,1004.1918300000001,241.97872999999998,-171.63008,674.55341,316.91992,-217.99962000000002,440.37112,436.62253,-227.64279,324.42261,566.46704,-292.38464,132.82148999999998,618.23816,-348.79132000000004,125.84893999999998,435.94766,-334.19131,45.20636,130.93372,-466.86185,595.5542,90.37736,-418.83594,461.84585999999996,120.78926000000001,-397.90805,233.10157999999998,100.63931,-363.87695,60.52802,149.78423999999998,-310.30984,37.14557,-57.880419999999994,-316.86093,28.747490000000003,303.29278999999997,-319.2106,441.83520999999996,549.44153,-373.90521,135.90845,73.03416,-322.67099,459.15778,99.64019,-282.41393999999997,81.83875,9590
261.75864,-350.30163999999996,1676.03943,154.62383,-355.30032,1691.87195,292.15927,-346.12042,1610.48376,210.14391,-201.44408,1405.39026,376.15502999999995,-237.65636,1300.8474099999999,171.28374,-60.49599,1080.92773,68.23431,-279.31689,981.7612300000001,242.55261000000002,-497.13702,1414.12415,272.75732,-630.3634599999999,1094.48438,71.51709,-499.24649000000005,982.3925199999999,186.17571999999998,-197.25638999999998,970.7869300000001,157.02025,-444.67752,958.0577400000001,364.86697000000004,-340.72916000000004,1004.6358,230.04352000000003,-167.81871,675.82379,302.55388999999997,-211.26157,439.68645999999995,425.81699000000003,-223.06294,326.89679,560.72461,-289.9278,139.70518,611.81,-346.93964,135.34236,433.94971,-333.2384,46.1421,120.64803,-464.35663,596.1748,81.08867,-416.48001,462.55219000000005,114.94708999999999,-397.75354,233.40665,99.26599,-363.4364,60.68316,148.97293,-310.44449,37.88033,-58.756519999999995,-313.16641,25.11127,287.45833999999996,-312.23196,440.3262,542.50458,-371.07797,142.62056,66.88671,-319.47073,458.88100999999995,99.17027,-282.02407999999997,81.50913,9600
252.79166,-351.37032999999997,1677.3768300000002,145.62088,-355.65079,1692.94934,283.2066,-347.23196,1611.80371,202.89256,-200.88446000000002,1407.12476,368.53842000000003,-239.42949,1301.8783,166.15823,-59.47478,1082.22705,60.13705,-276.56277,982.3961199999999,231.91208999999998,-497.38748,1414.70227,260.90668,-629.77972,1094.64929,60.96678000000001,-496.86819,982.2171,177.03189,-196.38835,971.89667,146.10973,-443.35965,958.87964,354.69794,-340.85654,1005.7702,217.9117,-163.91165,677.5502299999999,287.27161,-203.55546999999999,439.44537,413.90005,-217.82813,329.72006,553.7557400000001,-287.28741,147.16629,603.7536,-344.96689,145.70123,432.58597000000003,-333.46027000000004,46.49507,109.57581,-461.97897,597.90704,72.66468,-414.40268,463.33948,109.69783999999999,-397.51364,233.91322000000002,98.2175,-362.92868,60.78896999999999,148.61485,-310.74722,38.17067,-59.20652,-310.80722000000003,22.83156,270.47238,-304.28784,439.07000999999997,533.5682400000001,-367.23312000000004,149.62082,61.031040000000004,-317.12393,459.31125,98.98737,-281.73093,81.49162,9610
243.90991,-352.46918,1678.72095,136.73021,-356.17953,1694.13062,274.3063,-348.3053,1613.17834,195.63091,-200.24956,1409.2042199999999,360.64102,-240.74504,1303.20935,161.27675,-58.63778000000001,1083.93396,52.141690000000004,-273.8486,983.2428,221.32872000000003,-497.34943,1415.70276,248.96696,-629.12653,1095.35486,50.56733,-494.31378,982.1719400000001,168.10326,-195.6468,973.62042,135.58616999999998,-442.33389000000005,960.24579,344.69421,-341.04135,1007.40881,205.57976000000002,-159.71846000000002,679.59644,271.13782000000003,-195.02289,439.84583,400.91998,-211.98012999999997,332.7467,545.46643,-284.25018,154.9785,594.00403,-342.63998,156.37932,430.53439000000003,-333.37216,47.051559999999995,98.63354,-460.38037,600.00012,63.84596,-412.64725,464.39655,104.89666000000001,-397.60742,234.37302000000003,97.20971,-362.32007000000004,60.77219,148.15034,-311.1312,38.582359999999994,-59.83375,-310.16028,21.8822,252.58182000000002,-295.43851,437.9917,523.59998,-363.49203,156.83794,55.17385,-315.10315,459.85956,98.28278,-281.46771,81.25485,9620
235.16786000000002,-353.45508,1680.0172100000002,128.01169,-356.5545,1695.6108399999998,265.42963,-349.22803,1614.39465,188.31436000000002,-199.71945,1411.4129599999999,352.45587,-242.02743999999998,1304.68225,156.43958,-57.71082,1085.99707,44.08336,-271.13617,984.45648,210.8756,-497.16159000000005,1416.9273699999999,236.91051000000002,-628.49207,1096.47693,40.17882,-491.77917,982.5949099999999,159.60565,-194.94682,975.4984099999999,125.34058,-441.23703,962.10541,334.67322,-341.21117999999996,1008.96466,193.09224,-154.9928,681.81976,254.50217999999998,-186.75696000000002,440.367,386.78674,-205.83157,335.82864,535.85504,-280.56973,162.7128,582.79083,-339.72064,167.08636,427.97632000000004,-332.95755,47.8029,88.8377,-457.97849,601.31555,56.87602,-411.30029,464.55524,101.37312,-397.81189,235.04282,96.72029,-362.20059,60.645680000000006,147.90443,-311.60336,38.78346,-59.953419999999994,-309.87671,21.09538,233.71614,-286.71188,436.80234,512.1124900000001,-358.91254,163.76588,49.67406,-313.77341,459.7438,97.96417,-281.53174,81.20466,9630
226.49141,-354.38086,1681.3136,119.36272,-356.91721,1697.18335,256.53058,-350.0527,1615.59436,180.73543,-199.23723999999999,1413.68188,344.13824,-242.94062999999997,1306.34595,151.69012,-56.77697,1088.22607,36.09782,-268.47092000000004,985.95929,200.49226000000002,-496.82364,1418.38708,224.66121,-628.36658,1097.93469,29.728640000000002,-489.03122,983.2208300000001,151.76605,-194.39143,977.35907,115.24578000000001,-440.1131,964.2932099999999,325.13156000000004,-341.2225,1010.4902300000001,180.76199,-150.14067,684.14081,237.4129,-178.8174,440.90399,371.75317,-199.59638999999999,338.8443,525.0296,-276.03067000000004,170.23932,570.19348,-335.80368,177.49388000000002,424.77673,-331.50201,49.18385,82.32314000000001,-456.7858,602.23627,51.37295,-411.19861000000003,464.87505999999996,98.54984,-398.28989,234.98087999999998,96.57374,-362.18457,60.58413,147.89702,-311.95966,38.83157,-59.775290000000005,-309.44638,20.559479999999997,214.0419,-278.28082,435.56165,499.79205,-354.22534,170.38557,44.78417,-313.37241,459.34775,97.80686999999999,-281.70837,81.28939,9640
217.84175,-355.1633,1682.6195100000002,110.72873999999999,-357.15463,1699.21216,247.72548999999998,-350.65881,1616.77576,173.13977,-198.76019,1415.87512,335.79904,-243.68587000000002,1308.14343,146.92645,-55.83736999999999,1090.5180699999999,28.144709999999996,-265.77468999999996,987.71289,190.20543999999998,-496.48607999999996,1419.87634,212.66249,-627.2937,1099.22668,19.28787,-486.16718,984.43298,144.09117,-193.69046,979.27307,103.6498,-438.36978,967.28589,315.95581,-341.26947,1012.05609,168.65171999999998,-144.98819,686.60229,219.89697,-171.89168,441.56476,355.74066,-193.0778,341.87787000000003,512.77185,-271.06708,177.40263000000002,556.57379,-330.81772,187.80891,420.82953,-329.87442000000004,51.30645,74.80367,-456.75092,602.55878,46.90297,-411.27811,464.70038,96.71351999999999,-398.17334,235.24895,96.44366,-362.19559,60.407759999999996,147.80247,-312.17453,38.86183,-59.77103,-309.32181,20.465239999999998,194.21205,-270.41956,434.74048,486.64224,-349.3053,176.71576000000002,40.377340000000004,-313.45639,458.90463,97.60709,-281.93985,81.3844,9650
209.26155,-355.82468,1683.9005100000002,102.23983,-357.53775,1700.06165,238.88092000000003,-351.1727,1618.02014,165.48611,-198.37364,1418.03784,327.44046000000003,-244.2636,1310.05359,142.02539,-54.78183000000001,1092.81909,19.60239,-262.99133,989.8934300000001,179.81415,-496.0379,1421.39917,200.29546000000002,-627.39264,1100.68018,8.89789,-483.17596,986.04254,136.54567,-192.81339,980.9952400000001,94.09329,-437.0705,969.28943,307.0412,-341.27979,1013.6057099999999,156.94398,-139.85873,689.12091,202.10578999999998,-165.12247,442.82541,338.93271,-186.87038,344.75009,499.1936,-266.28632000000005,184.5851,542.23065,-325.22272000000004,197.87457,414.70642000000004,-327.54278999999997,54.06129,69.59916,-457.65146,602.7341299999999,45.315090000000005,-411.93883999999997,463.54739000000006,95.58778000000001,-397.21866,235.41207999999997,96.55644000000001,-362.49011,60.27835,147.88693,-312.16742,38.80966,-59.83475,-309.11395,20.68899,175.44853,-263.4679,434.51514000000003,472.93613,-344.4046,183.5787,36.30202,-313.59811,458.24438,97.48114,-282.21837999999997,81.50061,9660
