X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-179.40697,-630.1343400000001,1713.86328,-209.53864,-737.74396,1645.1416,-181.55127,-551.86469,1675.87219,-344.62845,-474.38766,1444.4978,-226.43399,-333.72665,1277.20337,-469.44739000000004,-480.11697000000004,1099.16479,-340.85019,-662.66705,940.5319199999999,29.082440000000002,-559.2291299999999,1420.12939,122.01716,-649.48297,1111.44897,-8.5685,-851.8989300000001,982.6392800000001,-352.35962,-542.6297599999999,1011.52539,-59.72659,-620.97339,978.0347300000001,-159.70985,-370.5256,1016.00317,-390.51611,-518.3493,759.91931,-386.38351,-491.37143,521.60748,-407.35434,-443.54760999999996,397.19277999999997,-331.26898,-473.86139000000003,81.53371,-348.84674,-411.15308,43.51497,-415.61151,-589.81525,42.028040000000004,-6.29839,-549.9877299999999,644.43915,-24.67804,-523.41675,498.25854000000004,10.834760000000001,-474.82047,260.46297999999996,-3.04365,-453.55692,94.87293000000001,-65.94408,-411.29907000000003,45.062870000000004,-13.04533,-602.42865,42.97865,-254.7845,-527.35406,498.30435,-412.60007,-449.36591,81.31348,-158.63361,-505.29639000000003,497.69507000000004,-94.84724,-461.35562000000004,86.01163000000001,4380
-178.3611,-629.78955,1713.88684,-208.7061,-737.32611,1645.14709,-180.43384,-551.2955900000001,1675.91455,-343.75345,-474.03702000000004,1444.4813199999999,-225.57875,-333.45905,1277.07324,-468.73141,-479.52700999999996,1099.22119,-340.28586,-662.29645,940.81342,30.14961,-558.5961900000001,1420.23083,122.90768,-647.63068,1111.0136699999998,-8.49558,-851.14044,985.4487300000001,-351.77341,-542.48682,1011.59296,-59.36181,-621.01373,977.98553,-159.07703999999998,-370.44138,1015.86639,-390.17606,-518.07233,759.91187,-386.06323,-491.04907000000003,521.64368,-407.08856000000003,-443.26547,397.20145,-331.2872,-473.80675999999994,81.54602,-348.8703,-411.13159,43.497479999999996,-415.59612999999996,-589.79932,42.03002,-6.03731,-550.12073,644.4082599999999,-24.381429999999998,-523.58673,498.26662999999996,10.98364,-474.82111,260.4437,-3.01364,-453.48013,94.88781999999999,-65.87549,-411.3031,45.04784,-13.05775,-602.43695,42.987140000000004,-254.48517999999999,-527.28156,498.21689000000003,-412.71805,-449.23532,81.56335,-158.41597,-505.44757000000004,497.72299000000004,-94.83122,-461.34024000000005,86.02499,4390
-177.26913000000002,-629.34729,1713.8879399999998,-208.05988,-736.8879400000001,1645.14197,-179.33444,-550.9350599999999,1675.91956,-342.90292,-473.62579000000005,1444.46375,-224.82474,-333.17114,1276.9764400000001,-468.17877000000004,-478.94140999999996,1099.33313,-339.7308,-662.19031,940.9576400000001,31.1439,-557.9399400000001,1420.34167,123.60956999999999,-645.8136599999999,1110.54053,-8.703380000000001,-850.3222,988.2058699999999,-351.26715,-542.25208,1011.7143599999999,-58.90391999999999,-621.0356400000001,977.99091,-158.49503,-370.33441,1015.7963300000001,-389.79807,-517.8176900000001,759.88489,-385.76291000000003,-490.66418,521.65027,-406.83081,-442.97174,397.20081,-330.85916000000003,-473.96682999999996,81.37899,-348.87067,-411.14828,43.51846,-415.59601000000004,-589.78235,42.08108,-5.75893,-550.21008,644.41248,-24.14295,-523.6778,498.29095,11.11255,-474.85062,260.39763999999997,-2.95608,-453.46576,94.80527,-65.94301999999999,-411.62759,44.958290000000005,-13.02865,-602.43683,42.9758,-254.16144,-526.93256,498.16680999999994,-412.68466,-449.24605999999994,81.53294,-158.19753,-505.47964,497.75922,-94.81079,-461.32144000000005,86.01378000000001,4400
-176.43958999999998,-629.04071,1713.87817,-207.26688000000001,-736.4248,1645.17932,-178.35343999999998,-550.55151,1675.92957,-342.11356,-473.31145999999995,1444.4351800000002,-224.0849,-332.90857,1276.8772,-467.55672999999996,-478.37597999999997,1099.38733,-339.24194,-661.77386,941.12604,32.19658,-557.29333,1420.55615,124.23796999999999,-643.9668,1110.11865,-9.15061,-849.3304400000001,990.7601900000001,-350.77005,-542.07971,1011.7927900000001,-58.47546,-621.07233,978.02441,-157.87102,-370.22961000000004,1015.70203,-389.4733,-517.59625,759.81812,-385.47208,-490.21573,521.6478900000001,-406.6019,-442.57156,397.2189,-330.91721,-473.89401,81.27249,-348.88184,-411.13666,43.46839,-415.62417999999997,-589.72546,42.09688,-5.51978,-550.29132,644.37244,-23.858929999999997,-523.82825,498.31903,11.19992,-474.86594,260.32401,-2.92274,-453.43063,94.77004000000001,-65.92844000000001,-411.68552,44.93137,-13.00581,-602.3887900000001,43.00785,-253.8786,-526.66949,498.09810999999996,-412.69366,-449.16225999999995,81.55457,-157.96758,-505.76455999999996,497.76773,-94.78041999999999,-461.34432999999996,86.02204,4410
-175.41455,-628.6958,1713.8664600000002,-207.03825,-735.25812,1644.60352,-177.25591,-550.20313,1676.0125699999999,-341.3728,-473.00934000000007,1444.42151,-223.41913,-332.64194,1276.76514,-466.98483,-477.84198,1099.42444,-338.828,-660.85858,941.18854,33.22274,-556.427,1420.64355,124.7308,-642.33118,1109.67639,-10.17871,-848.1610699999999,993.3851900000001,-350.27246,-542.00732,1011.88855,-58.11306,-621.17224,978.05219,-157.32181,-370.18896,1015.59485,-389.02338,-517.09937,759.86017,-385.1503,-489.75909,521.63422,-406.32944,-442.16922,397.237,-330.88165,-473.8837,81.2922,-348.87753,-411.13126,43.48814,-415.61325,-589.74042,42.125009999999996,-5.40335,-550.4429299999999,644.27557,-23.46228,-523.91748,498.2659,11.31038,-474.92114000000004,260.29807,-2.9002,-453.44717,94.77118,-65.93368000000001,-411.65072999999995,44.96054,-13.030510000000001,-602.39093,42.99001,-253.60187000000002,-526.3783599999999,498.04125999999997,-412.72281,-449.11334000000005,81.60664,-157.76045,-505.90469,497.78192,-94.74319,-461.36800999999997,86.01626,4420
-174.57148999999998,-628.37189,1713.85352,-206.25076,-734.78986,1644.58923,-176.36145,-550.09473,1675.81555,-340.59427,-472.6799,1444.37671,-222.7762,-332.35406,1276.61865,-466.3924,-477.41989,1099.46838,-338.27402,-660.42908,941.2937,34.21072,-555.5817900000001,1420.73401,125.40361000000001,-640.7121,1109.37195,-10.97298,-846.7860699999999,995.35474,-349.78751,-541.7973,1012.0700099999999,-57.677519999999994,-621.18781,978.0499300000001,-156.74747,-370.14279,1015.46771,-388.64349,-516.76135,759.80164,-384.93793,-489.35715,521.69733,-406.13678,-441.80777,397.26566,-330.84955,-473.89716,81.35875,-348.87805,-411.15558,43.44931,-415.62607,-589.7359,42.11061,-5.127190000000001,-550.49274,644.3143299999999,-23.45581,-524.07263,498.25812,11.36839,-474.90042,260.27216,-2.8801799999999997,-453.46770999999995,94.7534,-65.82136,-411.26535,45.01593,-12.99611,-602.40393,42.98196,-253.32504,-526.09155,497.95319000000006,-412.69,-449.06091,81.58064,-157.54485,-506.12073,497.84064000000006,-94.74078,-461.35657000000003,86.04433,4430
-173.77546999999998,-628.04767,1713.84302,-205.8206,-734.39764,1644.5438199999999,-175.32315,-549.73499,1675.88306,-339.86343,-472.38113,1444.34448,-222.16182999999998,-332.0993,1276.5252699999999,-465.80475,-476.99300999999997,1099.5053699999999,-337.75815,-660.3362400000001,941.4838900000001,35.15873,-554.97266,1420.86719,125.59082,-639.27295,1108.95251,-12.500630000000001,-845.2442599999999,997.2910800000001,-349.12296000000003,-541.67468,1012.3290400000001,-57.28566,-621.22479,978.05975,-156.23799,-370.08493,1015.367,-388.30017000000004,-516.4491,759.78485,-384.64236,-488.86765,521.6405599999999,-405.89069,-441.44269,397.23566,-330.86287999999996,-473.94244000000003,81.35866,-348.88132,-411.11691,43.455,-415.61801,-589.7629400000001,42.12621,-4.79433,-550.64301,644.3476,-22.94089,-524.19696,498.27197,11.493160000000001,-474.98055999999997,260.2518,-2.9386400000000004,-453.44968,94.87199,-65.89198,-411.6355,44.91557,-12.98525,-602.39117,43.01943,-253.10101,-525.60107,497.89682,-412.70227,-449.00934000000007,81.6598,-157.37518,-506.44363,497.85165,-94.73333000000001,-461.36557,86.05976,4440
-172.87502,-627.70673,1713.80103,-205.08038,-735.03174,1645.1173099999999,-174.40583999999998,-548.81519,1676.05518,-339.15039,-472.11951,1444.32532,-221.56601,-331.87924,1276.3772,-465.13372999999996,-476.59682999999995,1099.48413,-337.27087,-660.07367,941.52942,36.04052,-554.21741,1420.98572,125.8584,-637.97998,1108.64282,-14.225589999999999,-843.47046,998.9183300000001,-348.74579,-541.5336900000001,1012.479,-56.95806999999999,-621.2771,978.09821,-155.6978,-370.05856,1015.2356,-388.12534,-516.15021,759.79498,-384.3573,-488.35565,521.65204,-405.69571,-440.98999000000003,397.25104,-330.87158,-473.82999,81.38098000000001,-348.88974,-411.16098,43.420320000000004,-415.66925,-589.6685200000001,42.18063,-4.57798,-550.7771,644.37,-23.1009,-524.2755099999999,498.25439000000006,11.591660000000001,-474.98026,260.22977000000003,-2.82607,-453.49585,94.68734,-65.86426,-411.31273999999996,45.00245,-12.96622,-602.41797,42.97931,-252.86022999999997,-525.24139,497.89110999999997,-412.69608,-448.98922999999996,81.61929,-157.15685,-506.62787000000003,497.85532,-94.71579,-461.3992,86.06448,4450
-172.16577,-627.39117,1713.74927,-204.42949,-734.97668,1645.12842,-173.55456999999998,-549.0105599999999,1675.89111,-338.47713999999996,-471.80902000000003,1444.28857,-221.08717000000001,-331.6048,1276.23218,-464.51825,-476.30917,1099.4764400000001,-336.59542999999996,-660.10498,941.48462,36.89355,-553.6052900000001,1421.15906,126.06331000000002,-636.80536,1108.36804,-15.904679999999999,-841.5672,1000.0786699999999,-348.3942,-541.349,1012.55994,-56.5504,-621.24609,978.1610099999999,-155.2229,-369.9342,1015.09052,-387.81528,-515.72253,759.7782,-384.13498,-487.89025999999996,521.63098,-405.49188,-440.56726,397.29669,-331.32251,-473.65659000000005,81.50787,-348.89301,-411.16251,43.414629999999995,-415.64529,-589.73132,42.17419,-4.42715,-550.83392,644.27557,-22.87237,-524.39404,498.21560999999997,11.65753,-475.01221,260.15897,-2.79851,-453.45129000000003,94.64984,-65.89827,-411.6637,44.88602,-12.90819,-602.44214,42.99818,-252.60268,-523.3598,497.70972,-412.73422,-448.90125,81.69162,-156.94138,-506.76379000000003,497.87912,-94.70314,-461.43295,86.01855,4460
-171.42696,-627.0788,1713.69495,-203.96933,-734.50421,1645.01526,-172.74661,-548.4390900000001,1676.07593,-337.82968,-471.50024,1444.25793,-220.60152999999997,-331.37766,1276.1101099999998,-463.9296,-476.06372000000005,1099.48474,-336.22534,-659.89801,941.43555,37.74877,-552.88892,1421.31262,126.07842,-635.9195599999999,1108.06226,-18.8641,-839.2199699999999,1001.27728,-347.93532999999996,-541.2524400000001,1012.6538099999999,-56.22083000000001,-621.20612,978.1152300000001,-154.79825,-369.85831,1014.9448199999999,-387.52435,-515.36896,759.7382200000001,-383.84409,-487.41547,521.5896,-405.29886,-440.19672,397.28323,-331.29742000000005,-473.56280999999996,81.52409,-348.89706,-411.1572,43.401920000000004,-415.664,-589.69971,42.19018,-4.14141,-550.97363,644.35541,-22.335060000000002,-524.43396,498.2713,11.76037,-475.0368,260.1456,-2.8109900000000003,-453.42844,94.67603000000001,-65.88593,-411.67065,44.87124,-12.942219999999999,-602.3678,42.99669,-252.39021,-523.1190799999999,497.63989000000004,-412.65173,-448.92868,81.50393000000001,-156.90448,-508.0752,497.27652,-94.66009,-461.45482999999996,86.04871,4470
-170.75659,-626.7412099999999,1713.64355,-203.5759,-734.3454,1644.94006,-171.90219,-548.0921,1676.06812,-337.21759,-471.22028,1444.26074,-220.12682999999998,-331.09369,1275.94861,-463.32302999999996,-475.80697999999995,1099.4624,-335.71207000000004,-659.76062,941.3502199999999,38.45773,-552.23401,1421.38574,125.9259,-635.1496,1107.71448,-22.312260000000002,-836.53375,1001.95203,-347.55978,-541.1127299999999,1012.75177,-55.92657,-621.26935,978.11957,-154.3627,-369.75491,1014.79437,-387.19257000000005,-514.9455,759.74377,-383.66388,-486.84655999999995,521.63422,-405.11691,-439.79434000000003,397.25284,-330.9115,-473.72134000000005,81.38454,-348.89499,-411.13336,43.38915,-415.68414,-589.7124,42.22977,-3.92805,-551.0672599999999,644.39661,-22.17715,-524.50427,498.22324000000003,11.85885,-474.97842,260.14941,-2.7654900000000002,-453.44897000000003,94.64492,-65.85988,-411.63577000000004,44.923190000000005,-12.9527,-602.39941,43.00796,-252.15902999999997,-522.914,497.59937,-412.65225,-448.86645999999996,81.50712,-156.77122,-508.1694,497.30838,-94.6396,-461.45514000000003,86.05905,4480
-170.13788,-626.43982,1713.5664100000001,-203.29991,-732.26068,1644.01331,-171.17221,-547.72546,1676.0606699999998,-336.63535,-470.89745999999997,1444.24438,-219.66106000000002,-330.76419,1275.7993199999999,-462.65494,-475.65722999999997,1099.41309,-335.47302,-659.27875,941.3331300000001,39.2774,-551.58392,1421.48572,125.65059,-634.48016,1107.39221,-26.638370000000002,-833.4339,1002.28265,-347.32312,-541.2966299999999,1012.9632,-55.668209999999995,-621.2937599999999,978.0697,-154.00288,-369.68741,1014.6383099999999,-386.94006,-514.5656700000001,759.73724,-383.46265,-486.36690999999996,521.63763,-404.94855,-439.30682,397.29177999999996,-330.8801,-473.7106,81.38924,-348.93616000000003,-411.12106,43.40057,-415.70788999999996,-589.65656,42.2448,-3.81094,-551.17963,644.3747599999999,-21.95876,-524.62665,498.23166,11.918,-475.03781,260.10315,-2.73538,-453.40085,94.60998000000001,-65.83698000000001,-411.61896,44.90549,-12.90801,-602.3593099999999,42.98811,-252.00768,-522.68646,497.54559000000006,-412.62917999999996,-448.81201,81.5442,-156.57861,-508.34115999999995,497.36478,-94.59274,-461.49307000000005,86.0291,4490
-169.4955,-626.1488,1713.50708,-202.95293,-732.42078,1643.99243,-170.49275,-547.55042,1676.0457800000001,-336.37442000000004,-470.33774000000005,1444.6110800000001,-219.23282999999998,-330.44727,1275.67236,-462.01764000000003,-475.5744,1099.35779,-334.87766,-658.97546,941.10547,39.92773,-550.9007,1421.48486,125.41396,-633.98724,1107.15735,-30.8487,-830.21246,1002.2262,-347.07217,-541.0672,1013.05505,-55.41859,-621.30823,978.06793,-153.61623,-369.61252,1014.4887699999999,-386.74109,-514.14575,759.73224,-383.28668,-485.95025999999996,521.65375,-404.80371,-438.8873,397.33484,-330.92163,-473.71738,81.38799,-348.91522000000003,-411.12903,43.36534,-415.7305,-589.61163,42.2488,-3.65164,-551.24963,644.36145,-21.83429,-524.6685200000001,498.27084,11.98691,-475.00339,260.06445,-2.68919,-453.36816,94.59948,-65.86341999999999,-411.60095,44.8955,-12.9339,-602.39032,42.99341,-251.83823999999998,-522.46454,497.50378,-412.67606,-448.7106,81.69996,-156.41666,-508.47085999999996,497.3876,-94.56702,-461.49265,86.05705,4500
-168.88083999999998,-625.80792,1713.43372,-202.4474,-732.46448,1644.3972199999998,-169.73038,-547.03345,1676.0451699999999,-335.88327000000004,-470.00906,1444.58032,-218.85254,-330.16541,1275.51123,-461.46719,-475.53662,1099.31519,-334.1922,-658.7637900000001,940.71466,40.56012,-550.43378,1421.50854,124.67213999999998,-633.6480700000001,1106.77075,-35.20075,-826.94855,1002.21277,-346.70486,-540.4057,1013.0803199999999,-55.22995,-621.30847,978.07959,-153.29915,-369.5387,1014.3488199999999,-386.57465,-513.82251,759.72699,-383.0679,-485.45592999999997,521.65479,-404.68384,-438.57782000000003,397.3042,-330.91501,-473.61096,81.37908,-348.9126,-411.12085,43.358090000000004,-415.73541,-589.63721,42.2609,-3.50792,-551.2930299999999,644.35883,-21.62535,-524.71686,498.29163,12.04026,-474.99796,260.04437,-2.66457,-453.34405999999996,94.59203000000001,-65.82024,-411.6467,44.84937,-12.90088,-602.36469,42.99662,-251.716,-522.2916299999999,497.52002000000005,-412.64926,-448.64923,81.6806,-156.29693999999998,-508.573,497.41782,-94.54290999999999,-461.51062,85.99998000000001,4510
-168.35197,-625.49139,1713.3071300000001,-202.17905,-730.99115,1643.58789,-169.08392,-546.68268,1676.0190400000001,-335.41553,-469.64398,1444.6076699999999,-218.45493,-329.8884,1275.38013,-460.82797,-475.53772000000004,1099.21118,-333.64886,-658.76959,940.48322,41.169909999999994,-549.7808200000001,1421.43579,124.03303000000001,-633.4180299999999,1106.42834,-39.81588,-823.6265900000001,1002.04034,-346.5202,-540.67474,1013.32568,-55.113490000000006,-621.33191,978.08655,-153.00188,-369.48953,1014.2022099999999,-386.52297999999996,-513.59338,759.70367,-382.95889,-485.01813,521.6568,-404.52136,-438.26474,397.31476000000004,-330.96704,-473.6362,81.39435999999999,-348.92312999999996,-411.07833999999997,43.30769,-415.72463999999997,-589.6156,42.28302,-3.3736099999999998,-551.3269700000001,644.33722,-21.56154,-524.71185,498.22327,12.10516,-475.03198,260.02609,-2.6637,-453.33227999999997,94.57381,-65.76038,-411.28357,44.98679,-12.8716,-602.4068599999999,42.99326,-251.58961000000002,-522.10992,497.51334,-412.5647,-448.6922,81.50778000000001,-156.21907,-508.51980999999995,497.43167,-94.51562,-461.54095,86.02749,4520
-167.87878,-625.15228,1713.22632,-201.8943,-730.5448,1643.4387199999999,-168.43282,-546.30426,1675.98352,-334.93427,-469.23227,1444.58032,-218.05417000000003,-329.57239,1275.22034,-460.15988,-475.51819000000006,1099.10803,-333.06088,-658.74133,940.2713,41.60805,-549.47705,1421.34119,123.11526,-633.24365,1106.02783,-44.55832,-820.33966,1001.7229,-346.1481,-540.30548,1013.31775,-54.97189,-621.2912,978.08105,-152.76805,-369.37369,1014.05298,-386.34578999999997,-513.30847,759.70514,-382.8186,-484.65204000000006,521.63184,-404.41101000000003,-437.88434000000007,397.31018,-330.96451,-473.50964000000005,81.35435,-348.91876,-411.11078,43.302440000000004,-415.7334,-589.61359,42.29228,-3.47928,-551.31427,644.22717,-21.44268,-524.70575,498.25726,12.16281,-474.90767999999997,260.00272,-2.6392599999999997,-453.35818,94.53789,-65.73421,-411.30624,44.92917,-12.85418,-602.41248,42.98042,-251.50657999999999,-521.8630400000001,497.45218,-412.59219,-448.61456,81.54326,-156.09534,-508.629,497.43521,-94.48158000000001,-461.53119000000004,85.99589,4530
-167.37675,-624.8283700000001,1713.12439,-201.63863999999998,-730.09357,1643.30432,-167.91513,-545.93347,1675.95251,-334.47049,-468.81392999999997,1444.54785,-217.68814,-329.19067,1275.09045,-459.61179000000004,-475.49435,1099.01379,-332.55682,-658.71228,940.04755,42.03182,-549.07947,1421.19873,122.00119,-633.29138,1105.51147,-49.5112,-817.05859,1001.1557,-345.95953,-540.12177,1013.41675,-54.83243,-621.2207,978.0826400000001,-152.5493,-369.27231,1013.914,-386.12073,-512.86316,759.7440799999999,-382.74539,-484.29379000000006,521.68243,-404.32583999999997,-437.52065999999996,397.34772000000004,-330.98737,-473.48776,81.36559,-348.94571,-411.0621,43.29048,-415.79501,-589.52802,42.36363,-3.2751200000000003,-551.36005,644.3363,-21.364,-524.71771,498.27356,12.16841,-474.93082000000004,260.02477999999996,-2.6067,-453.366,94.53826,-65.77580999999999,-411.60254,44.85757,-12.86897,-602.3684099999999,42.97578,-251.4395,-521.69519,497.39737,-412.6434,-448.47497999999996,81.73188,-156.03346000000002,-508.54849,497.43359000000004,-94.46895,-461.50516,86.00407,4540
-166.87833999999998,-624.47705,1713.05383,-201.35216,-729.66339,1643.15796,-167.3653,-545.54883,1675.94897,-334.04816,-468.29898,1444.5509,-217.34183,-328.80734,1274.96143,-459.08829000000003,-475.52042,1098.9126,-332.12677,-658.89215,939.89581,42.44879,-548.6994599999999,1420.95935,120.62661000000001,-633.45483,1104.84338,-54.394059999999996,-813.8764,1000.4675900000001,-345.95162999999997,-539.77814,1013.3123199999999,-54.74063,-621.14923,978.1012599999999,-152.34636,-369.15417,1013.74774,-385.85104,-512.61127,759.56818,-382.63275,-483.96927,521.67975,-404.23865,-437.27307,397.35553,-330.97409,-473.48264000000006,81.38412,-348.92325,-411.0538,43.26917,-415.76181,-589.5356400000001,42.36007,-3.23011,-551.3939799999999,644.28204,-21.37819,-524.69373,498.19897000000003,12.23136,-474.91553,260.00847999999996,-2.61442,-453.33977999999996,94.54182,-65.69447,-411.27011,44.92545,-12.854439999999999,-602.41455,42.99403,-251.3895,-521.6048599999999,497.43307000000004,-412.56961,-448.44189000000006,81.58179,-155.99723999999998,-508.57529000000005,497.47085999999996,-94.49067,-461.45291,86.02691,4550
-166.46443,-624.1270099999999,1712.95825,-201.19037,-729.17902,1643.00439,-166.75826999999998,-545.47479,1675.70447,-333.67264,-467.86591,1444.53381,-216.98672000000002,-328.44461,1274.83496,-458.55908,-475.57000999999997,1098.8302,-331.66663,-658.91119,939.7421300000001,42.77303,-548.4898099999999,1420.7110599999999,119.0649,-633.67487,1104.1585699999998,-61.04178,-810.05481,999.94611,-345.76498,-539.4903,1013.3951400000001,-54.685990000000004,-621.06531,978.14136,-152.14461,-368.98837000000003,1013.60016,-385.79251,-512.37347,759.59106,-382.57333,-483.73035,521.7018400000001,-404.15582,-437.09073,397.30402000000004,-331.00417999999996,-473.48400999999996,81.40423,-348.91147,-411.02417,43.277640000000005,-415.77267,-589.51385,42.36319,-3.35446,-551.34137,644.21521,-21.29895,-524.66595,498.25397000000004,12.18609,-474.94872999999995,259.82953,-2.5728400000000002,-453.33499000000006,94.52299000000001,-65.75506,-411.61388999999997,44.84267,-12.85893,-602.38257,42.97238,-251.37006,-521.5083,497.39349000000004,-412.64563,-448.30054,81.73148,-155.96657,-508.41119000000003,497.48267000000004,-94.46688,-461.4783,85.99664,4560
-166.09645,-623.7806400000001,1712.88477,-201.10432,-728.75824,1642.93994,-166.30151,-544.8465,1675.83716,-333.30054,-467.36355999999995,1444.5444300000001,-216.6777,-328.10931,1274.69592,-458.0798,-475.61453,1098.75342,-331.14935,-658.92877,939.66724,43.14042,-548.41638,1420.45898,117.32713999999999,-634.09009,1103.32227,-66.29549,-806.50348,998.3288,-345.59432999999996,-539.36646,1013.4965199999999,-54.63523000000001,-620.9870599999999,978.14899,-152.0005,-368.80835,1013.5042699999999,-385.74646,-512.21295,759.62415,-382.5376,-483.56692999999996,521.71906,-404.14853,-437.00170999999995,397.28662,-331.39832,-473.28287,81.58485999999999,-348.91925,-411.00775,43.23895,-415.79218,-589.51044,42.35999,-3.40119,-551.31171,644.23877,-21.281229999999997,-524.60345,498.22433,12.23723,-474.92798,259.94299,-2.60623,-453.26455999999996,94.48777,-65.74484,-411.6041,44.83936,-12.86112,-602.40833,43.00206,-251.37509,-521.4830900000001,497.42438,-412.62094,-448.30725,81.71825,-155.96344,-508.34909000000005,497.46783,-94.50304,-461.45575,86.03024,4570
-165.82622,-623.44824,1712.79553,-200.99051,-728.2980299999999,1642.80493,-165.86873,-544.46082,1675.7835699999998,-332.9996,-466.85107,1444.5438199999999,-216.41817000000003,-327.69241,1274.58081,-457.56137,-475.66602,1098.65295,-330.6362,-658.95673,939.6413,43.40569,-548.1872599999999,1420.1239,115.45511,-634.52332,1102.58496,-72.54046,-802.78381,997.03094,-345.5687,-539.08032,1013.5246599999999,-54.59779,-620.82513,978.1398300000001,-151.93275,-368.62506,1013.47876,-385.77029,-512.05713,759.63135,-382.58484,-483.50479,521.73865,-404.19119,-436.95984000000004,397.29587000000004,-330.97531000000004,-473.46542,81.44328,-348.96148999999997,-411.01672,43.22741,-415.79147,-589.47797,42.38991,-3.38584,-551.24622,644.21033,-21.27155,-524.57007,498.23114000000004,12.22277,-474.85211,259.94552999999996,-2.56199,-453.28839000000005,94.47753,-65.67432,-411.30383,44.869479999999996,-12.86541,-602.3439900000001,42.990520000000004,-251.42403,-521.4719200000001,497.43143,-412.66281000000004,-448.30014000000006,81.70792,-155.96778999999998,-508.26459000000006,497.45377,-94.46914,-461.48663,85.98481,4580
-165.50488,-623.10803,1712.69812,-200.96159,-727.88153,1642.7124,-165.4502,-544.13208,1675.73535,-332.64578,-466.38350999999994,1444.6074199999998,-216.10846,-327.34412000000003,1274.5004900000001,-457.1601,-475.6228,1098.61938,-330.12051,-659.05505,939.6618699999999,43.61996,-548.03314,1419.78992,113.31956000000001,-635.1716299999999,1101.76855,-78.25117,-799.19971,995.4647199999999,-345.46237,-539.0728799999999,1013.7652,-54.69304,-620.71002,978.16766,-151.83847,-368.44614,1013.2175300000001,-385.77997,-511.94662,759.68036,-382.67072,-483.55338,521.72406,-404.25183,-436.9924,397.29758,-331.01007000000004,-473.48375999999996,81.37447,-348.95557,-411.0145,43.17942,-415.78915,-589.45538,42.36975,-3.4220699999999997,-551.1864,644.22339,-21.305870000000002,-524.53992,498.23352,12.2661,-474.85492,259.90488,-2.57563,-453.31448,94.46195,-65.69473,-411.54941,44.80202,-12.86149,-602.33069,43.02565,-251.47543,-521.5310099999999,497.47101,-412.66492,-448.29904000000005,81.68353,-156.02879,-508.07538,497.45885999999996,-94.47054,-461.43042,86.00256999999999,4590
-165.23521000000002,-622.79767,1712.6180399999998,-200.98688,-727.43304,1642.59656,-165.01169,-544.0694599999999,1675.50708,-332.38239,-465.87212999999997,1444.68176,-215.91856,-326.90872,1274.44617,-456.81027,-475.61298,1098.62512,-329.68695,-659.4732700000001,939.75146,43.8033,-547.9968299999999,1419.4476300000001,111.05027,-636.00305,1100.97742,-83.69413,-795.6893299999999,993.81116,-345.45412999999996,-538.79547,1013.7819199999999,-55.086169999999996,-620.61523,978.3947800000001,-151.78595,-368.20892000000003,1013.11951,-385.8627,-511.86005,759.74078,-382.73767000000004,-483.67609000000004,521.76453,-404.31741,-437.11661,397.28717,-331.01367,-473.4877,81.40979,-348.95592999999997,-411.00046000000003,43.16722,-415.82379,-589.46741,42.39139,-3.35479,-551.11383,644.3405799999999,-21.34773,-524.44183,498.28192,12.20261,-474.89352,259.78024,-2.58993,-453.28992,94.49287,-65.68431,-411.69382,44.744609999999994,-12.8806,-602.34009,43.03801,-251.58893999999998,-521.63513,497.55535999999995,-412.66476,-448.32507000000004,81.6432,-156.03419,-508.10625999999996,497.4686,-94.44691,-461.45087,85.99161,4600
-164.99258,-622.4530599999999,1712.5799600000003,-201.00003,-727.0498,1642.4978,-164.67609,-543.4422599999999,1675.66797,-332.11401,-465.32831,1444.80103,-215.67127999999997,-326.78522000000004,1274.35925,-456.67532,-475.45495999999997,1098.7182599999999,-329.30688,-659.1229900000001,939.92749,43.89752,-547.91718,1419.02429,108.46437,-636.86047,1100.19409,-88.89124,-792.23615,991.6131,-345.53638,-538.45685,1013.8701800000001,-55.48431,-620.49762,978.6015,-151.74956,-367.96057,1013.0233199999999,-386.1282,-511.771,759.93463,-382.85635,-483.8808,521.7807,-404.40866,-437.27205999999995,397.29315,-331.02117999999996,-473.45367000000005,81.39915,-349.00818,-411.02072000000004,43.16323,-415.82367,-589.46545,42.3886,-3.5607900000000003,-550.9888900000001,644.27075,-21.41899,-524.4032,498.27340999999996,12.20996,-474.79735999999997,259.9296,-2.5712900000000003,-453.31744000000003,94.50452,-65.70603,-411.6095,44.77453,-12.898439999999999,-602.3740799999999,43.02382,-251.64597999999998,-521.66412,497.50519,-412.73969,-448.29037,81.67266,-156.10374,-507.93225,497.43692000000004,-94.48822,-461.41754000000003,85.98658,4610
