X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
750.24567,-879.25726,1696.3840300000002,782.60559,-938.13129,1651.2406,690.34265,-789.38361,1664.29321,520.1592400000001,-884.6756,1394.026,552.48663,-693.0819700000001,1284.27661,515.99402,-1062.2254599999999,1111.65125,755.5199,-1165.47205,1064.5811800000001,803.82971,-718.00079,1433.58081,959.2235699999999,-777.7515900000001,1126.88904,966.3743300000001,-1021.28033,1042.38342,585.90112,-864.02576,987.9404900000001,829.62036,-747.69012,990.21155,610.4639900000001,-643.65704,1022.41455,551.9386599999999,-860.49994,745.53888,601.7950400000001,-868.91077,482.74869,583.3222,-836.8304400000001,375.62863,641.99414,-788.5726900000001,68.54316999999999,692.80792,-727.01508,35.81089,713.00775,-933.77484,42.74265,857.56891,-662.4753400000001,691.62103,867.1705300000001,-678.1879299999999,471.77148,797.24933,-595.72357,285.55856,747.21979,-568.0009200000001,117.04446000000002,664.67859,-558.5824,94.26951,796.16333,-713.9549,54.10793,712.99005,-815.0387,481.14594000000005,729.17023,-785.33038,92.78454,797.86829,-790.00067,471.776,693.60834,-641.3441799999999,130.20741,8650
751.38,-882.37311,1696.35022,783.40674,-941.2551300000001,1650.90161,692.039,-792.0224,1664.63318,520.57574,-885.10156,1394.5349099999999,554.0639,-694.3093299999999,1284.41479,511.59432999999996,-1061.2567099999999,1110.8486300000002,749.4038099999999,-1168.61377,1065.44226,805.10077,-719.45532,1433.82251,961.6148699999999,-775.63348,1127.08081,966.8040800000001,-1019.83771,1046.29712,587.27777,-865.7050800000001,988.3012699999999,831.79834,-749.60522,990.90521,612.2066,-645.38324,1022.5545,553.80334,-861.78589,745.5708599999999,602.85352,-869.7558,482.84045,584.15887,-837.44958,375.76175,642.0799,-788.4802900000001,68.80696999999999,692.58142,-727.01105,35.97449,713.0842299999999,-933.7946199999999,42.69445,860.4971300000001,-666.3219,692.43829,871.5730599999999,-683.50775,472.51775999999995,805.29858,-601.66974,284.49953999999997,757.65546,-575.27484,115.12143999999999,675.4619799999999,-565.12872,91.3538,805.3972200000001,-722.53094,53.98378,714.11218,-816.04242,481.03638,729.43036,-785.4187599999999,92.68852,800.5935099999999,-794.04272,472.89825,702.96802,-647.9771099999999,128.38106000000002,8660
752.4018599999999,-885.4489699999999,1696.3276399999997,784.03375,-944.2601300000001,1650.53821,693.5776400000001,-794.565,1665.1495400000001,521.11609,-885.7819199999999,1394.8654800000002,555.73376,-695.39758,1284.61267,507.2037,-1060.18958,1110.15186,743.18109,-1171.33398,1066.0733599999999,806.43048,-720.78467,1434.14551,963.8812300000001,-773.53937,1127.13623,967.17145,-1018.3779300000001,1050.05469,588.30511,-867.2412699999999,988.60864,832.87573,-751.83136,991.25391,613.89276,-647.10376,1022.69305,554.80157,-863.1813400000001,745.74951,603.85199,-870.6859699999999,482.91531,584.97443,-838.0636,375.8927,642.27063,-788.50354,68.86434,693.25293,-727.35693,35.809540000000005,713.16431,-933.8381300000001,42.66257,863.3067,-670.03754,693.16003,875.92169,-688.60724,473.20235999999994,813.36835,-608.1507,283.33588,768.41742,-582.78595,112.98008999999999,686.62091,-571.9132099999999,88.23549,814.6695599999999,-731.6293900000001,53.84835,715.08429,-816.9741799999999,480.92099,729.65814,-785.43719,92.66668,803.15057,-797.9257200000001,473.87799,713.8120700000001,-655.8819599999999,125.8083,8670
753.43695,-888.31439,1696.3183600000002,784.7246700000001,-947.1613800000001,1650.23792,695.20251,-797.0059200000001,1665.45825,521.6394,-886.33783,1395.16541,557.34113,-696.42468,1284.7356,502.8259,-1058.96313,1109.62561,736.9696,-1173.72034,1066.57861,807.91296,-721.89136,1434.62561,966.1478300000001,-771.58893,1127.18176,967.5976,-1016.8726199999999,1053.85938,590.19092,-868.94916,989.08923,834.67926,-753.68829,991.5335699999999,615.68817,-648.71375,1022.79572,556.81329,-864.4486699999999,745.7289400000001,604.74506,-871.44965,482.93310999999994,585.76062,-838.57898,376.04453,642.4080799999999,-788.58527,68.92671,692.91455,-727.0009200000001,36.01378,713.21887,-933.89679,42.61782,866.2108800000001,-673.53436,693.89911,880.0971699999999,-693.6394700000001,473.76471,821.5487099999999,-614.89532,282.16652999999997,779.36737,-591.15875,110.73476000000001,698.08594,-579.07745,84.86249000000001,823.42517,-740.87811,53.8891,716.09564,-817.6499,480.76437000000004,729.74084,-785.5491900000001,92.52984000000001,805.56543,-801.6763900000001,474.7294,723.37036,-662.46985,123.85756,8680
754.3557099999999,-891.05121,1696.32935,785.13458,-949.9685099999999,1649.95947,696.6799900000001,-799.23175,1665.8634,522.29541,-886.8309300000001,1395.47937,559.1413,-697.38708,1284.85266,498.45070999999996,-1057.66858,1109.23669,730.86896,-1175.74084,1067.0835,809.29626,-723.1206099999999,1434.98352,968.7122199999999,-769.49469,1127.5343,967.9082599999999,-1015.40936,1057.51819,591.47546,-870.4754,989.3475300000001,836.76263,-755.58392,992.0487099999999,617.53735,-650.31799,1022.8549800000001,558.21582,-865.71484,745.90515,605.5603,-872.02863,482.95178,586.43872,-839.0332,376.13974,642.33514,-788.5455900000001,69.06432,692.9540400000001,-727.02783,36.011590000000005,713.25262,-933.9254800000001,42.60994,869.0264300000001,-676.95093,694.50122,884.19495,-698.48578,474.28305,829.78998,-621.10443,280.73334,790.45612,-599.6153,108.41718,709.71161,-586.63721,81.41425,833.17291,-751.30621,54.00428,716.97968,-818.2373,480.66733,730.09033,-785.63965,92.47955,807.95929,-805.32526,475.58688,733.18439,-669.9663099999999,121.73879,8690
755.27612,-893.7063,1696.29272,785.77362,-952.8331300000001,1649.96484,698.19141,-801.37708,1666.1856699999998,522.98108,-887.0968,1395.81213,560.89008,-698.17548,1284.99792,494.10568,-1056.19604,1109.01526,724.80853,-1177.42102,1067.58679,810.7608,-724.30322,1435.35889,971.1298199999999,-767.651,1127.94507,968.3610199999999,-1013.9483,1061.11145,592.7663,-871.97424,989.76685,838.5267299999999,-757.6060200000001,992.31665,619.45343,-651.7803299999999,1022.9118699999999,559.51129,-866.77991,746.02588,606.3596200000001,-872.5250199999999,482.9678,587.10046,-839.33105,376.19088999999997,642.71143,-788.7199099999999,69.09828,692.94873,-726.9988400000001,36.103790000000004,713.3280599999999,-934.0034199999999,42.55904,871.93256,-680.1933,695.0819700000001,888.28668,-703.22089,474.76235999999994,837.9603900000001,-628.06805,279.36023,801.58594,-608.367,105.97327,721.54828,-594.50983,77.91895,842.50079,-761.33966,54.05251,717.8455799999999,-818.78571,480.55521,729.6003400000001,-785.64142,92.53175,810.07617,-808.91962,476.18057000000005,743.05164,-677.24792,119.70348999999999,8700
756.14478,-896.2442599999999,1696.3264199999999,786.19305,-955.4163199999999,1649.74219,699.7575099999999,-803.41486,1666.51245,523.59961,-887.21906,1396.04626,562.89764,-698.8338,1285.05835,489.81293,-1054.4657,1108.8147,718.63464,-1179.08789,1068.47253,812.17657,-725.52991,1435.65454,973.3997199999999,-766.03339,1128.35486,968.8721300000001,-1012.54156,1064.53638,593.9753400000001,-873.35114,990.09772,840.06659,-759.8041400000001,992.51776,621.43518,-653.27039,1022.94385,560.71484,-867.75366,746.15094,607.0018299999999,-872.82611,482.9639,587.41034,-839.57874,376.19208,642.86774,-788.8443599999999,69.00443,693.13684,-727.16827,36.05161,713.36987,-934.0247800000001,42.53395,874.7932699999999,-683.2064799999999,695.56836,892.2688,-707.7764900000001,475.1911,846.15491,-634.8435099999999,277.87448,812.68243,-617.7999900000001,103.48951,733.2644,-602.8092,74.41249,851.2833300000001,-771.58258,54.36671,718.6041299999999,-819.06281,480.45239000000004,730.22784,-785.65887,92.52924,812.41669,-811.37585,476.77025999999995,752.92377,-685.49414,117.50986,8710
756.43695,-898.9282800000001,1695.8464399999998,786.5967400000001,-957.95844,1649.5661599999999,701.33301,-805.29535,1666.8071300000001,524.42761,-887.2627,1396.3219,564.68024,-699.46204,1285.14282,485.48672,-1052.62634,1108.62073,712.59186,-1180.2417,1068.98169,813.82324,-726.42383,1436.18958,975.74457,-764.56262,1128.91101,969.49371,-1011.2424900000001,1067.87183,595.22845,-874.69476,990.41797,841.93384,-761.91541,992.75781,623.5,-654.6474599999999,1023.01355,561.7688,-868.69055,746.3009599999999,607.5206900000001,-872.98615,482.97902999999997,587.83276,-839.55432,376.23346000000004,642.97656,-788.81921,69.05922,693.07092,-726.9502,36.14433,713.3587,-934.0449800000001,42.50423,877.63525,-686.14203,696.01013,896.1059,-712.2506099999999,475.53615999999994,854.211,-641.89417,276.57403999999997,823.8055400000001,-627.17242,101.29556,745.05328,-611.43372,70.99149,860.4425,-782.33038,54.71286,719.25354,-819.36139,480.3522,730.34027,-785.64679,92.48644,813.77185,-812.27875,477.82422,762.82727,-693.4562400000001,115.57141999999999,8720
757.8149400000001,-901.04297,1696.3776899999998,787.0705,-960.35901,1649.41748,702.87396,-807.16571,1667.07227,525.29828,-887.2429199999999,1396.54956,566.8539400000001,-699.9691799999999,1285.2251,481.30057,-1050.5960699999998,1108.50659,706.63037,-1181.05969,1069.7319300000001,815.4221200000001,-727.46747,1436.58765,978.17676,-763.13123,1129.59814,970.1156599999999,-1010.0484,1071.05151,596.48083,-875.84985,990.77771,843.6837800000001,-764.12708,992.8516199999999,625.6239,-655.95728,1023.1487400000001,562.8371,-869.47089,746.45514,607.8666400000001,-872.88727,482.98690999999997,588.27344,-839.3139,376.3869,643.10065,-788.78925,69.07974,693.1899400000001,-726.9291400000001,36.02268,713.35187,-934.0839199999999,42.525220000000004,880.3765300000001,-688.97333,696.3674900000001,899.9871800000001,-716.50409,475.99782999999996,862.1909800000001,-649.0192900000001,275.17636,834.80017,-636.74915,99.11228,757.13397,-620.47321,67.55463,869.34796,-793.1730299999999,55.102140000000006,719.76758,-819.6060200000001,480.26865,730.40118,-785.70172,92.4307,816.9744900000001,-812.72577,478.28064000000006,772.62866,-701.7235099999999,113.63968999999999,8730
758.14551,-903.53235,1695.8851300000001,787.51172,-962.69922,1649.29053,704.4223,-808.95813,1667.36951,526.14923,-887.1610099999999,1396.76978,569.00226,-700.4562400000001,1285.24194,477.19974,-1048.3737800000001,1108.34167,700.71002,-1181.74243,1070.6055900000001,816.91107,-728.61798,1436.81042,980.38452,-762.0122700000001,1129.9126,970.67206,-1008.8964199999999,1074.17969,597.6908,-876.9412800000001,991.1554,845.51544,-766.2927900000001,992.9993300000001,627.83649,-657.1571,1023.23541,563.8206799999999,-870.5069,746.7341299999999,608.0537099999999,-872.6387900000001,483.00735,588.51245,-838.98175,376.47931,643.1532,-788.75079,69.09743,693.3883099999999,-727.03595,35.94871,713.35803,-934.06024,42.52237,883.0532800000001,-691.71082,696.62274,903.51947,-720.67462,476.23492000000005,869.9047199999999,-656.24695,273.79152999999997,845.78809,-646.40729,97.21927,768.88,-629.65991,64.26318,878.08661,-804.1190799999999,55.48843000000001,720.24127,-819.85107,480.15932999999995,730.49109,-785.71173,92.3782,819.10785,-815.7243,478.82944000000003,782.2488400000001,-710.14917,111.9295,8740
759.01752,-905.73291,1695.9786399999998,787.9078400000001,-964.67505,1648.98645,705.96417,-810.70966,1667.6544199999998,527.00507,-887.0601800000001,1397.00171,571.07666,-700.86505,1285.37024,473.21924,-1045.92468,1108.24829,694.7181400000001,-1182.21912,1071.6286599999999,818.7099599999999,-729.5,1437.2489,982.7647699999999,-760.6976900000001,1130.39758,971.0921,-1007.88171,1077.22974,598.86365,-877.9188800000001,991.4844400000001,846.70416,-768.8403900000001,993.0177,630.1518599999999,-658.16968,1023.35272,564.65753,-870.8643199999999,746.9342,608.1685200000001,-872.13403,482.97992,588.6942700000001,-838.54767,376.55222000000003,643.1925,-788.7081900000001,69.08605,693.3958700000001,-727.04541,35.96098,713.10339,-934.06775,42.63244,885.7592800000001,-694.24738,696.9494599999999,907.07831,-724.58722,476.64813,877.56671,-663.46368,272.4841,856.5174,-656.29669,95.40849,780.33405,-638.48535,61.577580000000005,886.2963900000001,-815.02124,55.96423000000001,720.6839,-819.99731,480.03604,730.53912,-785.66162,92.34937,821.26239,-818.21326,479.27823,791.6983,-719.03625,110.14244,8750
759.93652,-907.84155,1696.0103800000002,788.5155599999999,-967.1035800000001,1649.05396,707.61523,-812.29535,1667.91797,527.88049,-886.7797199999999,1397.25977,573.35291,-701.05029,1285.4699699999999,469.41832999999997,-1043.19141,1108.1571,688.98883,-1182.4032,1072.70679,820.4942,-730.53027,1437.54114,984.8947800000001,-759.784,1130.66699,971.32556,-1006.9093,1080.32104,600.0892299999999,-878.7522,991.9630099999999,848.06793,-771.24139,993.1029699999999,632.5224599999999,-659.3344099999999,1023.4898099999999,565.28223,-871.04169,747.12012,608.2105700000001,-871.62189,483.02664000000004,588.80145,-838.03473,376.68921,643.2719099999999,-788.5957,69.15916,693.42218,-727.04272,35.9303,713.0427900000001,-934.07526,42.63978,888.29529,-696.78418,697.2099599999999,910.34796,-728.4563,477.00018,885.2381,-670.49219,271.44064,867.11224,-666.22864,93.79089,791.78674,-647.71088,58.70373000000001,894.07294,-826.0943,56.358259999999994,721.07422,-820.10828,479.99282999999997,730.78534,-786.20831,92.15254,823.2403,-820.87036,479.71597,799.9612400000001,-726.27356,109.07163999999999,8760
760.888,-909.8576699999999,1696.05408,789.02557,-969.24738,1648.92871,709.16534,-813.94843,1668.20898,528.81836,-886.4163800000001,1397.57068,575.68042,-701.27716,1285.67139,465.76175,-1040.2663599999998,1108.11499,683.4476900000001,-1182.2463400000001,1073.7262,822.24158,-731.6743799999999,1437.80896,987.29071,-758.70355,1131.17603,971.4074099999999,-1006.0333300000001,1083.26416,601.32379,-879.46466,992.27661,850.4621599999999,-773.39526,993.3131699999999,635.02094,-660.30493,1023.62891,565.50732,-870.81213,747.31122,608.15167,-870.98279,483.05463,588.95538,-837.23267,376.76895,643.32635,-788.55902,69.12659000000001,693.49573,-727.07062,35.925509999999996,713.03015,-934.0553,42.64468,890.8566900000001,-699.0826400000001,697.3226900000001,913.54175,-732.08618,477.44113,892.7171,-677.73358,270.24374,877.3502800000001,-676.20569,92.38514,802.68359,-656.42584,56.445269999999994,901.43494,-836.62225,57.11778,721.42175,-819.95587,479.91757,730.6749900000001,-785.68402,92.26181,825.1353799999999,-823.26862,480.07889000000006,808.62109,-734.7163099999999,107.98572,8770
761.81854,-911.8303800000001,1696.0806899999998,789.7063,-971.1610699999999,1648.87476,710.8566900000001,-815.5668900000001,1668.46069,529.6863400000001,-885.97272,1397.94141,578.00305,-701.3324,1285.75757,462.34305,-1037.07593,1108.19189,677.79462,-1181.8300800000002,1074.86865,824.21533,-732.75067,1438.01526,989.5813,-757.87579,1131.40332,971.5567599999999,-1005.1084599999999,1086.25452,602.29608,-880.1142,992.70239,852.3393599999999,-775.8620599999999,993.3607199999999,637.62762,-661.18085,1023.84375,566.5131200000001,-871.0562699999999,747.4472,608.1192599999999,-870.0979,483.09784,588.9295,-836.36572,376.89322000000004,643.40973,-788.39661,69.17071,693.61798,-727.0189799999999,35.87786,712.99628,-934.0300900000001,42.6568,893.2614699999999,-701.4082,697.4107700000001,916.42255,-735.66125,477.6301,899.97833,-684.6156599999999,269.38858,887.1343400000001,-686.25391,91.04224,813.55792,-665.20166,54.192809999999994,907.73322,-847.7063,57.780409999999996,721.79095,-819.89496,479.88867,730.98022,-785.93597,91.96848,826.7728900000001,-825.7254,480.36411,817.0979,-742.91724,106.66712,8780
762.83868,-913.7207599999999,1696.1416,790.28662,-973.11414,1648.85059,712.51184,-816.8807400000001,1668.71838,530.64636,-885.24731,1398.2618400000001,580.3747599999999,-701.30847,1285.92224,458.89059000000003,-1033.67883,1108.052,673.12781,-1180.79321,1075.68481,826.08014,-734.1041299999999,1438.07031,991.7075199999999,-757.1693700000001,1131.50818,971.61975,-1004.2534800000001,1089.11072,603.4699099999999,-880.70166,993.20734,854.3032800000001,-778.35455,993.38452,640.25403,-662.08594,1023.94464,567.55255,-870.82831,747.5824,608.21442,-868.99591,483.14658,589.01648,-835.51978,377.0412,643.50958,-788.3053,69.21401,693.7178299999999,-727.0292400000001,35.878640000000004,712.80402,-933.9536099999999,42.675329999999995,895.73553,-703.51288,697.50287,919.1923800000001,-739.03174,477.80374000000006,907.05121,-691.6123,268.48517000000004,896.69562,-696.2377299999999,89.92071999999999,823.88458,-674.05695,52.11371,913.1234699999999,-858.69989,58.442409999999995,722.18182,-819.47852,479.81310999999994,731.0517,-785.89563,91.9164,828.18256,-827.67688,480.50125,824.79358,-750.89484,105.59823999999999,8790
763.87518,-915.56342,1696.17249,790.90448,-975.06152,1648.67346,714.14594,-818.3374,1668.95898,531.60223,-884.435,1398.6965300000002,582.96771,-701.25604,1286.1298800000002,456.00445999999994,-1030.05994,1108.13647,668.2031900000001,-1179.651,1076.56909,828.36127,-735.1693700000001,1438.30017,993.9743699999999,-756.4157700000001,1131.60107,971.77045,-1003.2814900000001,1091.86389,604.55103,-881.3594400000001,993.6549699999999,856.17865,-780.89685,993.3964199999999,643.00867,-662.84973,1024.05981,567.61359,-870.5206900000001,747.9058200000001,608.07916,-868.0618300000001,483.29642,589.28711,-834.16949,377.29276,643.56262,-788.17334,69.22804000000001,693.79718,-727.01324,35.821670000000005,712.70209,-933.91711,42.724509999999995,898.1731,-705.71887,697.52039,921.72375,-742.41028,477.82375999999994,913.7437699999999,-698.64923,267.59533999999996,905.4907199999999,-706.30688,88.87449000000001,833.2356,-681.9231599999999,50.62492,917.6455699999999,-869.44006,59.09972,722.37445,-819.2031900000001,479.82937999999996,731.1182299999999,-785.87872,91.80824,829.2388900000001,-829.55206,480.51434000000006,832.09302,-758.67175,104.66882,8800
765.09064,-917.3787199999999,1696.16602,791.47253,-976.9503800000001,1648.51697,715.96802,-819.78448,1669.28564,532.27002,-883.33783,1399.3158,585.56671,-701.0316799999999,1286.30359,453.25145999999995,-1026.1430699999999,1108.13208,663.4354900000001,-1178.1749300000001,1077.52747,830.55566,-736.43616,1438.37598,996.4387199999999,-755.5824,1131.74622,971.9033800000001,-1002.29938,1094.50305,605.37915,-881.7426800000001,994.14313,858.2501199999999,-783.4442700000001,993.54163,645.8194599999999,-663.73468,1024.10925,568.57825,-870.51324,748.10217,608.1168200000001,-866.6767,483.35405999999995,589.37885,-833.0024400000001,377.44431000000003,643.68713,-788.02527,69.26366,693.86493,-726.98193,35.805679999999995,712.61298,-933.88489,42.73808,900.63416,-707.83649,697.43353,924.02484,-745.77643,477.66763,919.98059,-705.75171,266.67804,913.6543,-716.1405599999999,88.00052,842.95557,-690.75549,48.78732,920.9923699999999,-880.02399,59.49685,722.7493900000001,-818.74786,479.80728,731.10565,-785.3913,91.92579,829.89532,-831.27954,480.42529,838.75098,-766.10681,103.77701,8810
766.021,-919.2014800000001,1696.1792,792.18878,-978.82843,1648.34265,717.8269700000001,-821.12451,1669.49146,533.25598,-882.15985,1399.6084,588.22729,-700.6132200000001,1286.4312699999998,450.73053,-1022.02216,1108.18237,658.9185200000001,-1176.5678699999999,1078.5203900000001,832.9404900000001,-737.91071,1438.31165,998.7899199999999,-754.9223,1131.61658,971.9544099999999,-1001.27991,1096.97424,606.50922,-882.27594,994.646,860.22589,-786.07678,993.60504,648.77515,-664.51318,1024.14832,569.35693,-870.3439300000001,748.2959599999999,607.97784,-865.5604199999999,483.47662,589.54156,-831.5750099999999,377.62265,643.73639,-787.90015,69.2375,693.94458,-727.0155599999999,35.79317,712.48358,-933.85693,42.799440000000004,903.1293900000001,-709.98651,697.25311,926.0850800000001,-749.18579,477.4697,925.71521,-712.68341,266.00049,921.0324099999999,-725.79858,87.12801,851.4187,-698.7901,47.545390000000005,922.9231599999999,-890.12054,58.99154,723.3106700000001,-818.1906700000001,479.82114,731.21564,-785.70178,91.81118000000001,830.3220200000001,-832.49005,480.19750999999997,844.3676800000001,-773.25958,103.14296999999999,8820
767.16547,-920.94556,1696.05725,792.79657,-980.6969,1648.10852,719.7464,-822.38495,1669.67004,533.92841,-880.6238400000001,1400.35852,591.1922599999999,-700.17261,1286.53979,448.40826,-1017.52179,1108.2006800000001,654.6178,-1174.7288800000001,1079.6237800000001,835.4816900000001,-739.0682400000001,1438.46655,1000.9611800000001,-754.30841,1131.08264,971.9259599999999,-1000.20459,1099.39014,607.45459,-882.76904,995.12469,862.24603,-788.7923,993.74829,651.83032,-665.26257,1024.2249800000002,570.23114,-870.10272,748.55402,607.9707599999999,-864.1810300000001,483.60195999999996,589.3905599999999,-830.3797,377.75882,643.78766,-787.74219,69.29777,694.00531,-726.91479,35.81371,712.33862,-933.80017,42.83379,905.6129800000001,-712.32104,697.0244799999999,927.9717400000001,-752.48352,477.13364,930.84296,-719.37378,265.28643999999997,927.55426,-735.0407700000001,86.3736,858.9527,-706.3530900000001,46.47039,924.62634,-899.65411,59.33606999999999,723.71564,-817.55206,479.72986,731.2218,-785.7072099999999,91.76522,830.4429299999999,-833.8736,479.99304000000006,849.63586,-780.11157,102.44069,8830
768.2930299999999,-922.6986099999999,1695.94873,793.47876,-982.48236,1647.76123,721.67828,-823.65948,1669.8324,535.34912,-879.22375,1400.25281,594.17047,-699.68262,1286.63831,446.29144,-1012.97369,1108.18311,650.3353900000001,-1172.84924,1080.7562300000002,837.9038099999999,-740.66754,1438.30554,1003.34821,-753.61493,1130.91431,971.7417,-999.18976,1101.77466,608.3455799999999,-883.1248199999999,995.61755,864.2014800000001,-791.55145,993.90454,654.96185,-666.0061,1024.22205,571.17169,-869.61603,748.84442,607.7377299999999,-863.0332,483.70221,589.65356,-828.97388,378.01221,643.849,-787.60443,69.36007,694.10333,-726.89862,35.77002,712.15576,-933.76074,42.92366,908.2711800000001,-714.69635,696.75769,929.81775,-755.74414,476.83777000000003,935.3715800000001,-725.8215299999999,264.59915,933.0768400000001,-743.73596,85.69536,865.55365,-713.65271,45.40397,925.5272199999999,-908.5033599999999,59.68164,724.12982,-816.92767,479.69943,731.2923,-785.67902,91.772,830.4848599999999,-834.92566,479.66382000000004,853.9757099999999,-786.54053,101.81245,8840
769.50171,-924.49603,1695.77002,794.04987,-984.36755,1647.3803699999999,723.76135,-824.94312,1670.03784,536.51666,-877.5559099999999,1400.51245,597.17352,-698.9903,1286.70251,444.3844,-1008.0808699999999,1108.11938,646.0969200000001,-1170.8270300000001,1082.12878,840.5559099999999,-742.03906,1438.2907699999998,1005.63947,-753.03888,1130.7110599999999,971.64661,-998.13824,1104.20361,608.64496,-882.43304,996.46332,864.82422,-794.76074,993.7470099999999,658.2275400000001,-666.75385,1024.16357,572.08746,-869.27179,749.11261,607.8333700000001,-861.5451,483.82662999999997,589.85004,-827.63153,378.20874,643.81097,-787.3374,69.53859,694.1027799999999,-726.71143,35.80672,711.9874900000001,-933.7216199999999,42.98023,910.8566900000001,-717.17133,696.42719,931.4859,-758.81964,476.39948,939.1994,-731.9585,263.84292999999997,937.5872800000001,-751.9855299999999,84.99320999999999,871.0719,-720.29828,44.66812,925.52734,-916.7783199999999,59.92286,724.58118,-816.21295,479.66779,731.3091400000001,-785.617,91.74087,830.3740799999999,-836.01422,479.31255999999996,857.4572800000001,-792.48596,101.12463000000001,8850
770.69635,-926.2179,1695.53015,794.84821,-986.05286,1646.9523900000002,725.81415,-826.20831,1670.1875,537.30029,-875.48065,1401.11035,600.31696,-698.20868,1286.7745400000001,442.7442,-1003.0627400000001,1107.94263,642.0314900000001,-1168.64636,1083.45105,843.17706,-743.42975,1438.22998,1007.8290400000001,-752.49542,1130.43774,971.5285,-997.2287,1106.45337,609.56903,-882.7459699999999,997.00037,866.74542,-797.24152,993.56305,661.63037,-667.51025,1024.0800800000002,573.07642,-868.8485099999999,749.47766,608.13129,-860.1519800000001,484.00255999999996,590.09424,-826.07715,378.45428,643.94043,-787.17657,69.57685,694.2559200000001,-726.91602,35.687670000000004,711.80145,-933.6392800000001,43.05784,913.45782,-719.81317,696.11072,932.9602699999999,-761.99506,475.83606,942.3855599999999,-737.62988,263.07965,941.1107800000001,-759.59204,84.30934,875.36316,-726.70111,43.95689,924.8562,-924.2888800000001,59.74746,725.0647,-815.57483,479.646,731.3252,-785.5790400000001,91.69171,830.87323,-836.0907,479.03683,860.0866699999999,-798.0791,100.49141,8860
771.9997599999999,-927.8997800000001,1695.20703,795.48999,-987.7656900000001,1646.40198,727.97748,-827.38501,1670.28809,538.7171,-873.66949,1401.33044,603.6615,-697.29907,1286.69739,441.11655,-997.92078,1107.83997,637.9504400000001,-1166.37793,1085.09729,845.8588300000001,-744.8023099999999,1438.19714,1009.9975599999999,-752.0575,1130.11987,971.55115,-996.39038,1108.4710699999998,610.59668,-883.0062300000001,997.48236,868.3848300000001,-799.70374,993.3219,665.15448,-668.31378,1024.0012199999999,574.00488,-868.43744,749.77783,608.13483,-858.68927,484.12537000000003,590.12128,-824.71887,378.7746,643.93817,-787.04272,69.67824,694.29291,-727.03076,35.64154,711.51941,-933.55444,43.11012,915.78845,-722.6940900000001,695.6767,934.3048699999999,-764.7381,475.01788,944.7348599999999,-742.7830799999999,262.16122,943.54675,-766.40692,83.31544,878.43652,-732.3349599999999,43.67657,923.1265300000001,-931.7253400000001,58.97105,725.62225,-814.18646,479.42709,731.45947,-785.54578,91.69294000000001,830.29901,-837.87372,478.24532999999997,861.87781,-803.37781,99.74729,8870
773.23236,-929.44391,1694.73218,796.27905,-989.4681400000001,1645.75732,730.13239,-828.59387,1670.35376,539.99207,-871.59161,1401.43506,607.05853,-696.34424,1286.6687,439.78479000000004,-992.65375,1107.59521,634.07336,-1163.92651,1086.5173300000001,848.5985099999999,-746.16791,1438.03064,1012.05481,-751.68524,1129.67969,971.69,-995.5781900000001,1110.22852,611.59528,-883.18555,997.97095,870.6428800000001,-803.7830799999999,993.88538,668.77301,-669.06671,1023.85236,575.03345,-868.0288699999999,750.0448,608.20673,-857.2742900000001,484.15869000000004,590.5394299999999,-823.02063,379.0014,644.03088,-786.85876,69.67645,694.45276,-726.74896,35.69663,711.21625,-933.49286,43.224579999999996,917.9657,-725.67267,695.0844099999999,935.2768599999999,-767.36194,474.02921,946.27411,-747.29382,260.98618,945.0213,-772.41467,82.22792,880.4646,-737.08191,43.82958,922.13989,-937.02496,57.65668,726.30109,-813.98969,479.49185,731.47003,-785.5144,91.70754000000001,830.25781,-839.06329,477.5347,863.08472,-808.10187,98.96123,8880
