X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-185.97083,-635.23047,1693.44885,-192.27853000000002,-695.43976,1640.49829,-166.50529,-525.59888,1676.85815,-335.48926,-473.63657,1394.22729,-192.67463999999998,-361.17365,1272.3315400000001,-420.52423,-494.53052,1059.67859,-256.58765,-695.68738,1099.20313,5.80901,-496.79544000000004,1434.21216,128.79158,-549.70435,1107.8042,-45.7877,-712.07556,1083.86804,-281.00696,-568.7370599999999,1004.33563,-11.49053,-604.00739,997.3004199999999,-139.15134,-399.03235,1019.56519,-312.38647000000003,-530.05969,750.69318,-290.35138,-495.37665,485.90799000000004,-303.2081,-452.35797,388.22351000000003,-271.28278,-452.85089000000005,70.94633,-206.76927,-412.51617000000005,34.5226,-257.55661000000003,-614.7629400000001,42.38752,50.95541,-490.5946,691.41589,40.86072,-463.802,460.66147,37.561370000000004,-429.99447999999995,250.65098999999998,22.11815,-447.88202,73.16032,-45.52153,-413.31573,38.88155,4.99662,-619.41693,36.04123,-166.27925,-499.98995999999994,474.55800999999997,-188.60613999999998,-479.34125,87.52258,-74.18030999999999,-519.31628,466.19210999999996,-58.6482,-486.54562000000004,92.87461,2720
-185.92535,-635.19391,1693.4386,-192.21292,-695.36652,1640.42859,-166.44908,-525.54688,1676.86975,-335.41652999999997,-473.50201,1394.34839,-192.65671,-361.12195,1272.38,-420.72015,-494.31934,1059.83459,-256.60019,-695.27338,1099.79871,5.81682,-496.75847999999996,1434.12744,128.53528,-549.4368900000001,1107.78015,-45.5625,-712.05896,1083.20496,-280.99271,-568.71289,1004.3892800000001,-11.49019,-603.9538,997.3222,-139.14569,-398.97472999999997,1019.5822099999999,-312.39624,-530.0481599999999,750.6983,-290.35312000000005,-495.35532,485.90247,-303.24506,-452.35405999999995,388.22198,-271.30322,-452.81552,70.98222,-206.79861,-412.52117999999996,34.49804,-257.53979,-614.71405,42.40347,50.961009999999995,-490.50452,691.4597200000001,40.87511,-463.76977999999997,460.68707,37.55393,-429.93701,250.63917999999998,22.11215,-447.84769000000006,73.18241,-45.53154,-413.29553,38.914120000000004,4.98423,-619.37634,36.07501,-166.25753999999998,-500.0119,474.51074000000006,-188.60703,-479.35022000000004,87.53419,-74.21207,-519.2629400000001,466.21466,-58.646719999999995,-486.52814000000006,92.83386999999999,2730
-185.90965,-635.1877400000001,1693.4161399999998,-192.16449,-695.31439,1640.39453,-166.4205,-525.60767,1676.69849,-335.29242,-473.40305,1394.31799,-192.65222,-361.44843,1272.3499800000002,-420.90884000000005,-494.13934000000006,1060.05176,-256.72708,-695.01031,1100.35022,5.86854,-496.75745,1434.0249,128.552,-549.24292,1107.74304,-45.206759999999996,-712.05621,1082.63,-281.00754,-568.6494799999999,1004.3892199999999,-11.47105,-603.90479,997.3396,-139.19475,-398.9227,1019.58417,-312.40585,-530.00256,750.7088,-290.37872000000004,-495.32678,485.92618,-303.23264,-452.35141,388.20617999999996,-271.31763,-452.78995,71.0005,-206.79178000000002,-412.54022000000003,34.48422,-257.50842,-614.73993,42.3664,50.95644,-490.44547,691.4455,40.88507,-463.7088,460.68667999999997,37.543659999999996,-429.90671,250.65036,22.136960000000002,-447.75381,73.20889,-45.508179999999996,-413.30298,38.87514,4.9730099999999995,-619.36603,36.06905,-166.27113,-499.96524000000005,474.52945,-188.67709,-479.33853,87.50201,-74.19745999999999,-519.28265,466.24422999999996,-58.63239,-486.5441,92.86797,2740
-185.84445,-635.17285,1693.3717,-192.10238999999999,-695.33459,1640.35889,-166.36481,-525.51801,1676.88074,-335.24872,-473.29364000000004,1394.37939,-192.64555,-361.31247,1272.37341,-421.09464,-493.96887000000004,1060.26538,-255.9756,-694.83575,1100.1991,5.92566,-496.76761,1433.88525,128.61626,-549.0495599999999,1107.6759,-44.66349,-712.16034,1082.19958,-281.03112999999996,-568.63684,1004.396,-11.53295,-603.69354,997.3764,-139.19128,-398.85831,1019.59741,-312.409,-529.96997,750.69922,-290.39783,-495.31439000000006,485.93039000000005,-303.242,-452.32302999999996,388.20288,-271.31032999999996,-452.81460999999996,70.9749,-206.79944,-412.51627,34.50734,-257.5386,-614.77704,42.36567,50.973079999999996,-490.39092999999997,691.50171,40.848240000000004,-463.71164000000005,460.64401,37.52394,-429.91992,250.66364,22.10069,-447.80987999999996,73.20888000000001,-45.5258,-413.30582000000004,38.870540000000005,5.02203,-619.37982,36.051970000000004,-166.30727,-499.92215,474.53784,-188.66673,-479.32547,87.47469,-74.18874,-519.26123,466.23224000000005,-58.622659999999996,-486.53528,92.85061,2750
-185.80928,-635.13629,1693.35156,-192.08434,-695.2778900000001,1640.3031,-166.30936,-525.50708,1676.85901,-335.19434,-473.23465,1394.4000199999998,-192.64213999999998,-361.22134,1272.41174,-421.28745,-493.7421,1060.45105,-256.34082,-694.75739,1100.74084,5.95006,-496.71649,1433.76892,128.82802,-548.87958,1107.6261,-44.1094,-712.24847,1081.92468,-281.04214,-568.5014,1004.4323099999999,-11.56927,-603.72009,997.39209,-139.21306,-398.7962,1019.5618900000001,-312.42477,-529.95398,750.68945,-290.42145,-495.29925999999995,485.91222999999997,-303.24152000000004,-452.34497000000005,388.18701,-271.3468,-452.79544000000004,70.99002,-206.80452,-412.53232,34.480309999999996,-257.54803,-614.71051,42.38556,50.93308,-490.37299,691.44971,40.85047,-463.64612,460.65835999999996,37.5457,-429.86075,250.70177999999999,22.13995,-447.78558,73.20981,-45.5384,-413.25527999999997,38.913990000000005,4.98285,-619.37897,36.03767,-166.31476999999998,-499.87935999999996,474.5766,-188.64836,-479.34090999999995,87.49457,-74.20142,-519.26361,466.25570999999997,-58.63466999999999,-486.5116,92.8282,2760
-185.72505,-635.12482,1693.33301,-191.99318,-695.23761,1640.25146,-166.19609,-525.49091,1676.84802,-335.11597,-473.27322000000004,1394.40161,-192.67119,-361.0708,1272.43811,-421.41025,-493.44952,1060.57446,-256.96227999999996,-694.6877400000001,1101.29248,6.00911,-496.69312,1433.6499,129.09261,-548.6478900000001,1107.62415,-43.521370000000005,-712.35168,1081.69604,-281.10745,-568.34656,1004.43695,-11.59051,-603.81787,997.3892800000001,-139.24908,-398.70508,1019.57489,-312.41681,-529.9221200000001,750.69727,-290.43396,-495.2804,485.93372,-303.28754,-452.30548,388.20636,-271.35315,-452.7666,71.00455,-206.79766999999998,-412.52625,34.491659999999996,-257.53571,-614.73682,42.37481,50.91861,-490.33025999999995,691.48639,40.86059,-463.66571,460.70743,37.53305,-429.93701,250.67136000000002,22.1161,-447.80472000000003,73.19382,-45.54913,-413.30801,38.90603,5.02281,-619.40112,36.09968,-166.38474,-499.90729000000005,474.51320999999996,-188.64676,-479.36023,87.50063,-74.20442,-519.20099,466.26093,-58.641830000000006,-486.55905,92.89031999999999,2770
-185.61463999999998,-635.07196,1693.3098100000002,-191.86588,-695.18439,1640.22131,-166.00957,-525.49091,1676.64929,-335.07932,-473.3421,1394.39941,-192.71018999999998,-360.98865,1272.44824,-421.61847,-493.06365999999997,1060.77673,-257.60495,-694.56525,1101.95276,6.00241,-496.59787,1433.60938,129.36046000000002,-548.4231,1107.651,-42.907070000000004,-712.4082599999999,1081.5245400000001,-281.11099,-568.3994799999999,1004.40625,-11.67831,-603.6182299999999,997.42676,-139.26662,-398.62633999999997,1019.54175,-312.46573,-529.86938,750.70587,-290.43683,-495.26940999999994,485.89404,-303.27493,-452.28549000000004,388.1756,-271.33029,-452.82172,70.95761999999999,-206.78812,-412.50464,34.49324,-257.53619,-614.74487,42.38697,50.91182,-490.31708,691.4820599999999,40.84308,-463.65295,460.69684000000007,37.56049,-429.93079000000006,250.68292000000002,22.142879999999998,-447.81314000000003,73.15565,-45.53883,-413.29791,38.85152,5.03373,-619.3399,36.05346,-166.34077,-499.89389000000006,474.53217,-188.65187,-479.36745999999994,87.52646,-74.1908,-519.20813,466.24951,-58.610730000000004,-486.51758,92.85246,2780
-185.48895,-634.99335,1693.3197,-191.7877,-695.0917400000001,1640.26025,-165.93892,-525.4329799999999,1676.65344,-335.02136,-473.45367000000005,1394.39026,-192.72688,-360.931,1272.47485,-421.81735,-492.53143,1060.92444,-259.56818,-694.51953,1103.37781,6.1003099999999995,-496.57764000000003,1433.7324199999998,129.67558,-548.1793200000001,1107.70776,-42.99264,-712.90295,1080.93677,-281.23862,-568.19714,1004.41901,-11.7654,-603.5177,997.45886,-139.29328999999998,-398.52921000000003,1019.52661,-312.4769,-529.81635,750.6691900000001,-290.47278,-495.22974000000005,485.91019000000006,-303.25964,-452.32639000000006,388.11072,-271.32757999999995,-452.8179,70.975,-206.77637,-412.52499,34.47849,-257.5155,-614.7502400000001,42.36645,50.8882,-490.31667999999996,691.46002,40.86817,-463.60812000000004,460.66155999999995,37.54327,-429.92249000000004,250.63321000000002,22.155929999999998,-447.79152999999997,73.18167,-45.52467,-413.31027,38.86074,4.96553,-619.3609,36.07134,-166.4016,-499.86760999999996,474.52347000000003,-188.62599,-479.35159000000004,87.51652,-74.20626,-519.2167400000001,466.23645,-58.62839,-486.59,92.85754,2790
-185.36539,-634.92487,1693.36633,-191.70801,-695.04828,1640.32446,-165.82672,-525.37335,1676.65369,-335.0704,-473.55260999999996,1394.5366199999999,-192.82347,-360.90134,1272.54504,-421.97879000000006,-491.93715999999995,1061.05933,-260.48129,-694.39124,1103.70703,6.12247,-496.44570999999996,1433.75061,129.98181,-547.92188,1107.8319099999999,-42.34315,-712.97479,1080.8088400000001,-281.24304,-568.19354,1004.41211,-11.80885,-603.3974599999999,997.47241,-139.33768999999998,-398.42859,1019.49969,-312.52344,-529.78748,750.6926900000001,-290.51651,-495.19750999999997,485.92889,-303.34148999999996,-452.28287,388.16857999999996,-271.3573,-452.84372,70.99042,-206.78374,-412.52878,34.48482,-257.56927,-614.7406,42.39954,50.86636,-490.29077,691.4696,40.848,-463.62960999999996,460.66599,37.55168,-429.90552,250.67885,22.17125,-447.80655,73.19503,-45.514829999999996,-413.31766,38.86269,5.00125,-619.3969099999999,36.09095,-166.41551,-499.83282,474.54047,-188.66451999999998,-479.32504000000006,87.50086999999999,-74.21061999999999,-519.2653799999999,466.24084000000005,-58.63086,-486.55911,92.87008,2800
-185.19824,-634.78662,1693.4284699999998,-191.55997,-694.94537,1640.4434800000001,-165.72738999999999,-525.23517,1676.65649,-335.04706,-473.60065,1394.55334,-192.86607,-360.8436,1272.55823,-422.17487,-491.30005,1061.18774,-261.83367999999996,-694.41486,1104.33728,6.14238,-496.26355,1433.76331,130.27826000000002,-547.5996700000001,1107.95398,-41.444379999999995,-713.12848,1080.7938199999999,-281.26294,-568.04584,1004.4249900000001,-11.87343,-603.1823099999999,997.47778,-139.35551,-398.59406,1019.44879,-312.59659,-529.7334,750.70636,-290.56979,-495.17664,485.90939000000003,-303.33145,-452.28397,388.12912,-271.34578999999997,-452.84725999999995,70.93895,-206.7879,-412.52505,34.48669,-257.54541,-614.74774,42.3907,50.8586,-490.24097,691.50653,40.85315,-463.66003,460.64426,37.495020000000004,-429.93480999999997,250.58475,22.1104,-447.85857999999996,73.15162,-45.52514,-413.29211000000004,38.86378,5.00736,-619.44696,36.088879999999996,-166.4485,-499.77484000000004,474.55692,-188.65283,-479.34302,87.52809,-74.21995,-519.26581,466.20587,-58.62238000000001,-486.59464,92.84964000000001,2810
-185.07188,-634.6116900000001,1693.52356,-191.38631,-694.8692599999999,1640.59058,-165.68202,-525.10352,1676.6616199999999,-335.01819,-473.60965,1394.59631,-192.92035,-360.39987,1272.67371,-422.39645,-490.67438,1061.33508,-263.35501,-694.62494,1104.87573,6.18406,-496.14487,1433.8136,130.58417,-547.25641,1108.10474,-40.529959999999996,-713.36371,1080.86719,-281.23148,-568.04407,1004.4550199999999,-11.84218,-603.0611,997.4611199999999,-139.39014,-398.31989,1019.4097300000001,-312.6333,-529.66412,750.80255,-290.6102,-495.17447000000004,485.92040999999995,-303.36441,-452.2579,388.12552,-271.36206,-452.79462,70.94421,-206.78871,-412.5354,34.47814,-257.50275,-614.7515900000001,42.38599,50.80713,-490.18744000000004,691.4605700000001,40.86475,-463.61080999999996,460.70242,37.55939,-429.87215999999995,250.68007999999998,22.09753,-447.80365,73.17039,-45.516009999999994,-413.31607,38.8722,5.01625,-619.39636,36.04064,-166.49542,-499.77942,474.58646,-188.65341,-479.34454000000005,87.54535,-74.24253,-519.30011,466.23575,-58.64042,-486.52700999999996,92.86151,2820
-184.93216999999999,-634.4856,1693.6502699999999,-191.2673,-694.5495599999999,1640.53955,-165.64299,-524.9341400000001,1676.64941,-334.98098999999996,-473.5571,1394.65637,-192.96228,-360.71381,1272.6879900000001,-422.60489,-489.98248,1061.4937699999998,-265.20361,-694.98987,1105.25415,6.18409,-496.0184,1433.82666,130.87947,-546.81085,1108.17505,-39.33357,-713.69141,1081.0122099999999,-281.26431,-567.87531,1004.53015,-11.80964,-602.9775400000001,997.4508699999999,-139.47666999999998,-398.15502999999995,1019.4907199999999,-312.66092000000003,-529.6184099999999,750.82745,-290.61771,-495.17792000000003,485.90590999999995,-303.40869,-452.26819000000006,388.14194,-271.34799,-452.81039000000004,70.93902,-206.82419,-412.4968,34.50758,-257.51559,-614.73828,42.37386,50.7941,-490.14554000000004,691.46613,40.80595,-463.60900999999996,460.6633,37.487320000000004,-429.87775,250.61165,22.10416,-447.83652,73.13184,-45.49862,-413.3089,38.86487,4.9886800000000004,-619.3706099999999,36.061609999999995,-166.50813,-499.74194000000006,474.58410999999995,-188.69926,-479.34058,87.49632,-74.20345,-519.31079,466.23502,-58.64155,-486.53362999999996,92.8252,2830
-184.84091,-634.3378299999999,1693.7512199999999,-191.13557,-694.45612,1640.71472,-165.68678,-524.79327,1676.67285,-334.9086,-473.47281,1394.72693,-192.96764,-360.29169,1272.79175,-423.11649000000006,-489.14297,1061.73279,-266.56417999999996,-695.37769,1105.51404,6.2390099999999995,-495.94710999999995,1433.8696300000001,131.32863,-546.30261,1108.26416,-38.05267,-714.0826400000001,1081.16785,-281.18951,-567.8002299999999,1004.6088300000001,-11.76673,-602.84766,997.44525,-139.52174,-398.07095,1019.5360099999999,-312.70047,-529.57062,750.86542,-290.0621,-495.4689,485.60724000000005,-303.41778999999997,-452.26657,388.12427,-271.37363,-452.81244000000004,70.97124000000001,-206.82963999999998,-412.52374,34.487120000000004,-257.52988,-614.75354,42.427279999999996,50.775729999999996,-490.06695999999994,691.46411,40.77905,-463.5773,460.63382,37.51361,-429.89856,250.62309,22.12314,-447.82122999999996,73.18533000000001,-45.52823,-413.31784,38.88916,5.00203,-619.4128400000001,36.04399,-166.5596,-499.74658,474.58154,-188.67226000000002,-479.32199,87.51871,-74.24658000000001,-519.22583,466.21985,-58.65055,-486.58173,92.80827,2840
-184.71573999999998,-634.16895,1693.84583,-190.88005,-694.5712900000001,1641.06531,-165.71597,-524.59375,1676.64661,-334.73495,-473.33719,1394.66516,-193.03011999999998,-360.20853,1272.82788,-422.509,-488.94769,1061.59021,-268.67987,-696.12286,1105.48376,6.30647,-495.84725999999995,1433.8822,131.7655,-545.7828400000001,1108.29065,-36.5326,-714.71063,1081.46045,-281.13982999999996,-567.79633,1004.68658,-11.68719,-602.78265,997.4174800000001,-139.56448,-397.98651,1019.54474,-312.73221,-529.54669,750.7742900000001,-290.66162,-495.13428,485.93591,-303.42661,-452.24503,388.17111,-271.37146,-452.79132000000004,70.96526,-206.79373,-412.53902999999997,34.51339,-257.52234,-614.76758,42.38612,50.71829,-489.95349000000004,691.48938,40.75388,-463.50537,460.67828,37.51097,-429.84851,250.66115,22.12259,-447.86505,73.14103,-45.56409,-413.33444,38.87598,4.97839,-619.3833599999999,36.08018,-166.59055,-499.69724,474.59125,-188.70418,-479.32217,87.53517,-74.24339,-519.2054400000001,466.2428,-58.67643,-486.56924000000004,92.85703000000001,2850
-184.58025,-633.9365799999999,1693.9718,-190.55788,-694.46021,1641.2644,-165.80077,-524.4191900000001,1676.68054,-334.79764,-473.09503,1394.91699,-192.92848,-360.15039,1272.8342300000002,-423.49548,-488.29605,1062.18823,-270.69403,-696.86761,1105.2229,6.33609,-495.74285999999995,1433.8826900000001,132.1541,-545.1778,1108.25549,-34.39697,-715.4325,1081.96948,-281.04599,-567.88281,1004.69031,-11.6459,-602.71143,997.4097300000001,-139.56691,-397.8905,1019.57495,-312.72107,-529.50922,750.77893,-290.68756,-495.09573,485.95007000000004,-303.40302,-452.23157000000003,388.13889,-271.39816,-452.75847999999996,70.98801999999999,-206.81656999999998,-412.54202000000004,34.47795,-257.55312999999995,-614.76532,42.4152,50.69572,-489.81775,691.45813,40.76205,-463.40744000000007,460.68172999999996,37.47805,-429.82184000000007,250.6431,22.107020000000002,-447.82144000000005,73.19814000000001,-45.55893,-413.31546000000003,38.88496,5.00521,-619.40704,36.06862,-166.56604,-499.74747,474.63834,-188.67783,-479.3364,87.48765999999999,-74.28514,-519.1693700000001,466.23904000000005,-58.68179,-486.46024000000006,92.8216,2860
-184.42712,-633.7511,1694.0459,-190.2681,-694.3127400000001,1641.4139400000001,-165.89033999999998,-524.20874,1676.6395300000001,-334.70471000000003,-472.88995,1395.02612,-192.86321999999998,-360.0025,1272.87256,-423.88485999999995,-487.82525999999996,1062.47034,-272.54526,-697.42346,1104.75317,6.32049,-495.56808,1433.72095,132.47765,-544.55884,1108.13025,-32.50992,-716.32727,1082.2196,-280.44113,-569.38007,1004.25818,-11.62652,-602.51935,997.4526400000001,-139.5719,-397.7897,1019.6115699999999,-312.71133,-529.45575,750.8630400000001,-290.68838999999997,-495.08899,485.94824000000006,-303.43228,-452.21558,388.12186,-271.37354,-452.81052,70.95985999999999,-206.78798999999998,-412.54028,34.51028,-257.56494,-614.71844,42.409440000000004,50.68922,-489.69625999999994,691.46942,40.755340000000004,-463.34335,460.69696,37.4666,-429.77954000000005,250.61786,22.09688,-447.8006,73.18988,-45.55082,-413.37625,38.84953,5.0038,-619.40088,36.05591,-166.743,-500.56638,474.86459,-188.70897,-479.37079000000006,87.54056,-74.24972,-519.1030900000001,466.22009,-58.666340000000005,-486.51242,92.81665,2870
-184.35858000000002,-633.57599,1694.11682,-190.03732,-694.18677,1641.51611,-165.96989,-524.02679,1676.6637,-334.58661,-472.58272999999997,1395.10608,-192.81104,-359.94907,1272.85132,-423.60947000000004,-487.54507,1062.44458,-273.97751,-698.02643,1104.0802,6.38783,-495.48123,1433.71484,132.92842,-543.82056,1108.04016,-30.384890000000002,-717.40576,1082.41382,-280.4248,-570.11676,1004.1397099999999,-11.62471,-602.4432400000001,997.4209,-139.62007,-397.67551000000003,1019.62085,-312.70767,-529.39783,750.89417,-290.69333,-495.05655,485.94640999999996,-303.43127000000004,-452.22717,388.14621,-271.35941,-452.82538,70.97834,-206.79433999999998,-412.54764,34.50219,-257.55242999999996,-614.70978,42.391890000000004,50.70446,-489.55463,691.48181,40.74889,-463.23492000000005,460.68906,37.44527,-429.76428,250.6106,22.135279999999998,-447.75417999999996,73.1942,-45.52791,-413.33682000000005,38.870670000000004,5.05931,-619.36554,36.066629999999996,-166.72271999999998,-500.56872999999996,474.88153,-188.69099,-479.33139000000006,87.53933,-74.23286999999999,-519.08655,466.23636,-58.64675,-486.56945999999994,92.85776,2880
-184.24763000000002,-633.35321,1694.1860399999998,-189.76994,-694.02545,1641.6312300000002,-166.08029,-523.80359,1676.65173,-334.49646,-472.29443,1395.17603,-192.75775,-359.85049,1272.86035,-424.44077000000004,-487.1524,1062.91357,-275.26912999999996,-698.47705,1103.1748,6.451969999999999,-495.4025,1433.6567400000001,133.25801,-543.1918900000001,1107.922,-27.98945,-718.617,1082.50146,-280.48322,-570.16827,1004.14935,-11.60406,-602.30579,997.44012,-139.60846999999998,-397.58112,1019.62891,-312.67374,-529.39642,750.92511,-290.69849,-495.01877,485.99289000000005,-303.47531000000004,-452.18924000000004,388.16827,-271.35474,-452.7995,70.94991,-206.82556,-412.5365,34.47634,-257.58401000000003,-614.72107,42.42545,50.729729999999996,-489.42154000000005,691.51086,40.95345,-463.07364,460.86679000000004,37.468779999999995,-429.7171,250.57983,22.06587,-447.77072000000004,73.18093,-45.55368,-413.28986000000003,38.90481,5.00117,-619.38037,36.10317,-166.71768,-500.45953,474.87634,-188.69536000000002,-479.32877,87.51760999999999,-74.20501,-519.0300900000001,466.22171,-58.619130000000006,-486.58487,92.87061,2890
-184.16057,-633.15576,1694.25366,-189.50198,-693.85284,1641.76208,-166.17278000000002,-523.53406,1676.61951,-334.41724,-472.0296,1395.20325,-192.69499,-359.74887,1272.80542,-425.11139000000003,-486.9137,1063.25098,-276.12402000000003,-698.75269,1102.06287,6.5149099999999995,-495.33289,1433.59509,133.61014,-542.4185200000001,1107.7406,-25.417920000000002,-719.948,1082.44617,-280.47028,-570.065,1004.1112699999999,-11.60261,-602.23456,997.46014,-139.60238999999999,-397.48163,1019.61255,-312.64749,-529.33173,750.88806,-290.68777,-495.01273,485.97320999999994,-303.48621,-452.19015999999993,388.19604,-271.33395,-452.80157,70.95906,-206.83438,-412.53775,34.49473,-257.54465,-614.70483,42.40764,50.72267,-489.33542,691.47186,40.965740000000004,-462.96347000000003,460.82482999999996,37.47208,-429.5943,250.60165,22.1634,-447.74817,73.17493,-45.48525,-413.26175,38.857409999999994,5.05331,-619.3588900000001,36.08612,-166.71303,-500.37094,474.84972999999997,-188.71442,-479.35712,87.50851999999999,-74.20838,-518.9066799999999,466.24789000000004,-58.61796999999999,-486.51865,92.84643,2900
-184.09941,-632.9293200000001,1694.33997,-189.25928000000002,-693.7211900000001,1641.86633,-166.23959,-523.2699,1676.59131,-334.33066,-471.75839,1395.23474,-192.58319,-359.61261,1272.78955,-425.83520999999996,-486.79857999999996,1063.64099,-276.81235,-698.98248,1100.65613,6.62453,-495.24948,1433.52161,134.06473,-541.6859099999999,1107.50684,-22.68571,-721.39307,1082.1856699999998,-280.49258,-570.02362,1004.1273199999999,-11.61897,-602.10565,997.4894400000001,-139.56558,-397.40082,1019.59589,-312.62457,-529.3230599999999,750.9032599999999,-290.66467,-495.01685,485.94904,-303.46301,-452.18487999999996,388.10715,-271.37231,-452.80203,70.96078,-206.80667,-412.52133,34.5229,-257.53384,-614.7957200000001,42.38154,50.77042,-489.20679,691.50409,40.998090000000005,-462.89023,460.82645,37.50461,-429.5759,250.62816,22.183310000000002,-447.80550999999997,73.13776999999999,-45.521229999999996,-413.27448,38.84769,5.04559,-619.3147,36.111909999999995,-166.69283000000001,-500.34362999999996,474.81955,-188.67748999999998,-479.29803,87.51186,-74.18276999999999,-518.81097,466.25974,-58.632169999999995,-486.47750999999994,92.86296999999999,2910
-183.98138,-632.66022,1694.4356699999998,-189.03267,-693.49597,1642.00781,-166.33391,-522.83728,1676.79419,-334.2439,-471.51724,1395.28015,-192.52591,-359.53006,1272.7512199999999,-426.89645,-486.54987,1064.05432,-276.81812,-699.31024,1098.62598,6.69292,-495.03817999999995,1433.32178,134.4711,-540.90906,1107.28784,-20.022170000000003,-722.87189,1081.7627,-280.48633,-569.91492,1004.1256099999999,-11.624880000000001,-602.02875,997.47736,-139.56491,-397.29361,1019.5809300000001,-312.59337999999997,-529.1950099999999,750.8147,-290.67496,-494.94745,485.97433,-303.48053,-452.16852,388.12271,-271.37115,-452.79404000000005,70.96725,-206.79054,-412.5401,34.480509999999995,-257.54105,-614.70532,42.381440000000005,50.79652,-489.14322000000004,691.48157,41.01697,-462.82504000000006,460.8063,37.515859999999996,-429.51959000000005,250.58301,22.2051,-447.72775,73.12115,-45.48543,-413.27405,38.82995,5.028569999999999,-619.34241,36.089009999999995,-166.6787,-500.30438,474.83893,-188.67424,-479.3161,87.51393,-74.18167,-518.70148,466.26162999999997,-58.61646999999999,-486.40744000000007,92.86974000000001,2920
-183.83366,-632.3499099999999,1694.5258800000001,-188.74828,-693.021,1641.96118,-166.38896,-522.52234,1676.74963,-334.12091000000004,-471.24185,1395.37366,-192.50714,-359.3819,1272.76648,-427.15533,-486.81909,1064.28186,-277.99492999999995,-699.32605,1096.8737800000001,6.775980000000001,-494.94735999999995,1433.23389,134.85423,-540.14941,1107.06226,-17.05826,-723.74762,1080.83533,-280.48427999999996,-569.77216,1004.0921599999999,-11.65972,-601.77209,997.5169099999999,-139.53065,-397.18414,1019.5499300000001,-312.60999,-529.1564900000001,750.79095,-290.65179,-494.95514000000003,485.9744,-303.45328,-452.14554000000004,388.10577,-271.38214,-452.8154,70.96205,-206.80766,-412.52472,34.485279999999996,-257.53452000000004,-614.71411,42.42893,50.84985,-489.05252,691.46106,41.04385,-462.72601,460.81631,37.51197,-429.48795,250.54581000000002,22.095229999999997,-447.75592,73.10191,-45.48834,-413.27109,38.864779999999996,5.05233,-619.34338,36.155,-166.68347,-500.27878,474.82819000000006,-188.68095,-479.30914,87.52859000000001,-74.11955,-518.70105,466.23859000000004,-58.5719,-486.47445999999997,92.88282,2930
-183.75494,-632.0614,1694.58191,-188.45508999999998,-692.81329,1642.11572,-166.41789,-522.25018,1676.72339,-334.04681,-470.98184000000003,1395.4707,-192.42876,-359.26944,1272.73376,-428.6683,-486.77008,1065.0125699999999,-278.38802999999996,-699.70007,1094.4904800000002,6.84104,-494.82227,1433.1749300000001,135.24873,-539.4068599999999,1106.8604699999999,-14.63362,-725.12012,1079.82861,-280.46643,-569.71796,1004.08069,-11.57843,-601.93762,997.51849,-139.52071999999998,-397.0932,1019.5462,-312.54437,-528.97949,750.9126,-290.63556,-494.88100999999995,485.9534,-303.43985,-452.09512,388.12991,-271.3804,-452.78165,70.95305,-206.83505,-412.54611,34.499140000000004,-257.53308,-614.69495,42.399190000000004,50.85576,-489.01867999999996,691.50854,41.07204,-462.7352,460.79999000000004,37.590709999999994,-429.4754,250.53239,22.20422,-447.84595,73.06899,-45.48264,-413.2688,38.84495,5.0485,-619.3319700000001,36.1245,-166.69788,-500.20038,474.83783,-188.67317,-479.33408,87.49382,-74.12528,-518.61511,466.24005,-58.60244,-486.40195,92.87444,2940
-183.61498999999998,-631.75867,1694.6715100000001,-188.36365,-692.7760599999999,1642.5307599999999,-166.40742,-522.11719,1676.4563,-333.90521,-470.74715999999995,1395.4259,-192.36192,-359.14572000000004,1272.70166,-429.65024000000005,-486.90424,1065.52881,-278.30551,-700.30469,1091.43713,6.87391,-494.66617,1433.10132,135.68784,-538.61151,1106.6629599999999,-11.94207,-726.3761,1079.11475,-280.45261,-569.62451,1004.0776400000001,-11.54998,-601.6976900000001,997.5681800000001,-139.48827,-396.99182,1019.5382099999999,-312.51443,-528.88965,750.92859,-290.62885,-494.82568,485.95834,-303.42911000000004,-452.05742999999995,388.09839,-271.36813,-452.80688,70.94834,-206.84128,-412.52826,34.4871,-257.57001,-614.72107,42.40574,50.885,-488.96590999999995,691.46173,41.10755,-462.68300999999997,460.79477,37.57566,-429.46378,250.56996,22.19567,-447.72542999999996,73.12348,-45.50331,-413.25558,38.86877,5.02126,-619.33014,36.11642,-166.69923,-500.08643,474.80737,-188.65785,-479.30386,87.53725,-74.0864,-518.5122700000001,466.25015,-58.56635,-486.49707,92.88325999999999,2950
