X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-92.35399,-652.92242,1707.8728,-93.13461,-763.90253,1637.31995,-117.08984,-577.8299,1671.38477,-296.50037000000003,-512.1003400000001,1442.04285,-189.75345,-349.25787,1282.7688,-420.74445,-536.33728,1099.95154,-304.59045,-717.3312400000001,924.0070199999999,89.68547,-548.7157599999999,1417.8546099999999,185.63087,-585.8278799999999,1098.4312699999998,121.53855,-820.8994799999999,979.95551,-284.90402,-547.8963,1003.3068199999999,9.67763,-610.45203,979.04156,-103.85925,-366.54623,1017.1342800000001,-328.34517999999997,-513.95227,760.87537,-333.96439,-486.35568,522.3145099999999,-356.08582,-435.13815,399.0166,-299.52319,-470.40945,81.07542,-316.49933,-404.04636,42.24248,-407.53946,-572.67975,40.89327,49.04645,-550.91687,646.03394,24.62404,-531.4325,499.44299,49.957190000000004,-478.25708,257.30312999999995,26.235609999999998,-449.05902000000003,89.76949,-33.59183,-407.38027999999997,44.55852,19.65653,-598.60522,42.030409999999996,-206.42688,-530.15765,492.285,-379.14232999999996,-438.05917,82.01874000000001,-109.0731,-516.78918,503.44284000000005,-63.59392,-462.67690999999996,85.53875,8750
-92.91293,-652.61115,1707.86011,-93.58533,-763.5863,1637.27185,-117.6785,-577.5031700000001,1671.37915,-296.95074,-512.07172,1441.87756,-190.36206,-349.0726,1282.63928,-420.84879000000006,-536.5593299999999,1099.6766400000001,-304.60916000000003,-717.80585,923.8861099999999,89.39864,-547.80963,1417.99353,186.12868999999998,-583.4830900000001,1098.68201,123.43366,-819.67841,982.1887800000001,-285.15216000000004,-547.90161,1003.3109699999999,9.65948,-609.96887,979.0445599999999,-104.23388,-366.41486000000003,1017.0673199999999,-328.52295,-513.8901400000001,760.8865400000001,-334.09337999999997,-486.11337000000003,522.33966,-356.13882,-434.90448,399.0314,-299.58307,-470.35669,81.05821,-316.53677000000005,-404.004,42.24105,-407.52814,-572.66162,40.92928,48.86351,-551.05029,646.08905,24.48473,-531.69647,499.40829,49.81693,-478.51404,257.20062,26.15229,-449.19534000000004,89.72761,-33.59517,-407.43777,44.5414,19.62448,-598.63641,42.01846,-206.3969,-530.03351,492.31583,-379.15897,-438.05518,81.96654000000001,-109.17008,-517.30743,503.41891,-63.62002,-462.76474,85.48366,8760
-93.50468000000001,-652.2644700000001,1707.8563199999999,-94.0442,-763.24115,1637.19226,-118.33322,-577.2243,1671.37146,-297.46765,-512.03973,1441.68921,-190.97136,-348.92569,1282.5083,-420.98978,-536.815,1099.36707,-304.73392,-718.35217,923.8173800000001,89.05814000000001,-547.09973,1418.16772,186.57762,-581.24768,1098.9256599999999,125.36173000000001,-818.3674900000001,984.48059,-285.38372999999996,-548.02985,1003.2969400000001,9.56445,-609.46686,979.07654,-104.6286,-366.28006,1016.95844,-328.71484,-513.88153,760.87872,-334.1712,-485.88464000000005,522.30536,-356.21103,-434.70108,399.00217000000004,-299.60767000000004,-470.31979,81.08282,-316.53638,-403.99371,42.19023,-407.54807,-572.64478,40.92825,48.75568,-551.12811,646.1652799999999,24.33297,-532.06329,499.46045,49.75827,-478.5744,257.31967000000003,26.13557,-449.13608,89.73443,-33.607040000000005,-407.40585,44.55058,19.62419,-598.6393400000001,42.00181,-206.49893,-529.8045,492.36062999999996,-379.18369,-437.96497,81.98012,-109.37234,-517.7689799999999,503.42004000000003,-63.673359999999995,-462.83804000000003,85.49925,8770
-94.16131999999999,-651.9762599999999,1707.8435100000002,-94.40342,-762.80859,1637.28955,-118.88245,-576.86096,1671.36865,-297.99399,-511.99319,1441.4946300000001,-191.66464,-348.74481000000003,1282.3690199999999,-420.77700999999996,-537.07025,1098.93921,-304.75,-718.87909,923.79865,88.7219,-546.1192,1418.26245,186.96991,-578.76935,1099.1069300000001,127.32333,-817.10852,986.93024,-284.38345,-548.5498,1003.3222,9.45313,-608.91992,979.05927,-105.0635,-366.18997,1016.8601699999999,-328.87805,-513.89343,760.85828,-334.26013,-485.71295,522.31531,-356.30062999999996,-434.55847,398.97308,-299.63156000000004,-470.2648,81.06095,-316.56768999999997,-403.9516,42.196670000000005,-407.55789,-572.6275,40.93397,48.55336,-551.29114,646.1469099999999,24.14329,-532.3344099999999,499.43805,49.62171,-478.72705,257.29492,26.10381,-449.19836,89.74055,-33.601290000000006,-407.45162999999997,44.56477,19.62027,-598.64844,42.00861,-206.5918,-529.59473,492.37677,-379.21985,-437.94656,81.91401,-109.51451999999999,-518.4116799999999,503.34753,-63.72311,-462.88693,85.46576999999999,8780
-94.82245999999999,-651.64642,1707.84485,-94.96200999999999,-762.4066799999999,1637.25403,-119.57098,-576.54926,1671.37085,-298.3476,-511.84525,1441.11841,-192.39972,-348.58328,1282.23499,-421.2919,-537.43365,1098.7476800000002,-304.81436,-719.22473,923.72784,88.29079,-545.38458,1418.3840300000002,187.35921000000002,-576.0357700000001,1099.23181,129.18997,-815.7135599999999,989.3566300000001,-284.58511,-548.71338,1003.2569,9.14005,-609.39105,979.5291699999999,-105.54252,-366.05987999999996,1016.72729,-329.16226,-513.89703,760.85803,-334.36843999999996,-485.55157,522.28571,-356.41296,-434.37230999999997,398.94522,-299.67059,-470.21463,81.0957,-316.61523,-403.99301,42.15214,-407.59052,-572.6105299999999,40.93357,48.38861,-551.27319,646.2575099999999,23.94174,-532.6134,499.46475,49.45857,-478.88,257.23193,26.05325,-449.25600999999995,89.76503000000001,-33.692040000000006,-407.47357,44.54848,19.61424,-598.6968400000001,41.98726,-206.66251,-529.49127,492.38855,-379.24149,-437.90729000000005,81.86884,-109.61958,-518.03204,503.84177,-63.789480000000005,-462.94957999999997,85.38126,8790
-95.53461,-651.3505200000001,1707.823,-95.51943,-762.1060200000001,1637.16895,-120.34443999999999,-576.23798,1671.3324,-298.94012000000004,-511.74962999999997,1440.90918,-193.09052,-348.46597,1282.03369,-421.11932,-537.6685200000001,1098.39514,-304.80405,-719.6615,923.66718,87.78107,-544.5095200000001,1418.42957,187.7744,-573.3172,1099.34888,130.54716000000002,-814.3226900000001,991.7049,-285.50338999999997,-548.58655,1003.2919300000001,8.97532,-609.21497,979.57147,-106.08079,-365.96976,1016.58514,-329.40631,-513.99493,760.8595,-334.55469,-485.35818,522.28705,-356.56531,-434.19005999999996,398.93582000000004,-299.70004,-470.16394,81.0881,-316.64676000000003,-403.92467999999997,42.133829999999996,-407.56952,-572.5905799999999,40.90305,48.14403,-551.3819,646.27454,23.733539999999998,-532.85815,499.47970999999995,49.402120000000004,-478.93075999999996,257.30539,25.93447,-449.28894,89.81172,-33.66953,-407.46828999999997,44.59367,19.64252,-598.6379400000001,42.01243,-206.83581999999998,-529.26465,492.42542000000003,-379.30411000000004,-437.85225999999994,81.85705,-109.87971,-519.37433,503.24759000000006,-63.849669999999996,-463.00555,85.36184,8800
-96.27248,-651.04675,1707.78955,-96.09201999999999,-761.8280599999999,1637.12097,-121.04366,-575.93115,1671.3499800000002,-299.64474,-511.68823,1440.7381599999999,-193.91962,-348.24194,1281.85583,-421.27340999999996,-537.5712900000001,1098.02954,-304.01724,-720.08795,923.5332,87.27363000000001,-543.84723,1418.53564,188.19241,-570.54474,1099.5413800000001,131.53568,-813.0158700000001,994.20197,-285.86588,-548.69519,1003.25189,8.77753,-609.06653,979.66809,-106.61675,-365.83907999999997,1016.46478,-329.66861,-514.06799,760.82666,-334.71631,-485.18643,522.27179,-356.72665,-434.02084,398.92969,-299.75806,-470.12462999999997,81.09318,-316.64679,-403.92877000000004,42.10298,-407.5629,-572.61334,40.93884,47.8941,-551.4429299999999,646.26239,23.15532,-533.14771,499.44687000000005,49.2476,-479.09216,257.30212,25.934739999999998,-449.3392,89.80617,-33.742020000000004,-407.49683,44.60969,19.63878,-598.65778,42.04424,-206.9838,-529.1366,492.49447999999995,-379.33194,-437.87369,81.82779000000001,-110.05225,-519.67322,503.19858,-63.63335,-463.2522,85.22910999999999,8810
-97.07552,-650.7362099999999,1707.7912600000002,-96.72261999999999,-761.40857,1637.02881,-121.82909,-575.62305,1671.3610800000001,-300.28741,-511.57422,1440.57446,-194.68552,-348.05573,1281.6997099999999,-421.64856,-538.20642,1097.79126,-304.04218,-720.42651,923.4138199999999,86.78885,-542.90161,1418.64478,188.4675,-567.98352,1099.59924,132.4944,-811.42615,996.3680400000001,-286.17349,-548.8399,1003.1842,8.5622,-608.87769,979.76135,-107.19703999999999,-365.71707000000004,1016.33557,-329.98355,-514.08765,760.84253,-334.95096,-485.03922,522.2999900000001,-356.88049,-433.87710999999996,398.89258,-299.77356000000003,-470.04607999999996,81.1131,-316.72418,-403.90231,42.09639,-407.62658999999996,-572.5831900000001,40.92723,47.64817,-551.47021,646.3186599999999,22.9518,-533.2962,499.49973,49.079840000000004,-479.22552,257.28021,25.85412,-449.39069000000006,89.82054000000001,-33.70414,-407.50909,44.602309999999996,19.65849,-598.70575,42.0051,-207.10718,-529.01849,492.53085,-379.37032999999997,-437.7963,81.80138000000001,-110.31799,-519.9630099999999,503.18817,-63.66458000000001,-463.30502,85.21016999999999,8820
-97.84145,-650.47656,1707.7419399999999,-97.39104,-761.10406,1636.91614,-122.66908000000001,-575.36298,1671.32947,-300.88184,-511.49255,1440.35583,-195.47198,-347.91595,1281.53784,-422.02837999999997,-538.47113,1097.54919,-303.97485,-720.83887,923.3715800000001,86.30214000000001,-542.18079,1418.84729,188.68373,-565.2807,1099.8501,133.02768,-809.8587,998.80658,-286.54419,-548.94757,1003.17847,8.28598,-608.66766,979.80975,-107.75885,-365.62625,1016.23779,-330.25768999999997,-514.17786,760.79614,-335.14542,-484.91772000000003,522.26617,-357.07697,-433.76169000000004,398.85257,-299.82842999999997,-470.04745,81.09778,-316.72299,-403.87462999999997,42.0432,-407.61716,-572.54877,40.95151,47.412,-551.47107,646.3692,22.73047,-533.45734,499.46729000000005,48.974790000000006,-479.27527000000003,257.32196,25.84375,-449.34335,89.88654,-33.74184,-407.49093999999997,44.58403,19.657770000000003,-598.68469,42.02811,-207.26501000000002,-528.90704,492.59027000000003,-379.42758,-437.77402,81.75752,-110.53568,-520.20618,503.13394000000005,-63.99516,-463.17017000000004,85.23399,8830
-98.72606999999999,-650.18872,1707.7487800000001,-98.29694,-760.92401,1636.67456,-123.536,-575.12982,1671.38062,-301.59583,-511.39105,1440.18738,-196.26201,-347.7258,1281.3595,-422.38004000000006,-538.7995,1097.31958,-303.90781,-721.09821,923.26245,85.7702,-541.28503,1418.99585,188.75768,-562.54535,1100.13501,133.709,-807.81921,1001.24176,-287.10309,-549.0374099999999,1003.0916699999999,8.02547,-608.47705,979.93213,-108.36046999999999,-365.50464,1016.1370800000001,-330.59924,-514.26324,760.80463,-335.32846,-484.84659000000005,522.25641,-357.25946,-433.68465999999995,398.80312999999995,-299.82837,-470.00780999999995,81.08765,-316.78754,-403.83655,42.03753,-407.65021,-572.5448,40.93869,47.10913,-551.4841299999999,646.31531,22.48891,-533.50684,499.49463,48.77953,-479.26349000000005,257.37811,25.76472,-449.32178,89.90694,-33.77605,-407.47165,44.5912,19.64944,-598.72321,42.03007,-207.45682,-528.68988,492.64557,-379.50494,-437.73959,81.74732,-110.79831000000001,-520.55035,503.07915999999994,-63.7243,-463.40337999999997,85.10336,8840
-99.64233,-649.91162,1707.76282,-98.81177,-760.52692,1636.6731,-124.4569,-574.81653,1671.35852,-302.42847,-511.33224,1440.2835699999998,-197.06149,-347.53963999999996,1281.21814,-423.1265,-539.1264,1097.11536,-303.71698,-721.10089,923.0061599999999,85.13081,-540.43512,1419.17285,188.7449,-559.7052,1100.4298099999999,134.06779,-806.30927,1003.8947099999999,-287.35571,-549.32233,1003.1688800000001,7.7233600000000004,-608.26923,980.0164199999999,-108.99271,-365.43002,1016.0256300000001,-330.96426,-514.36731,760.7771,-335.55582000000004,-484.76682,522.22937,-357.44147000000004,-433.60815,398.78262,-299.84695,-469.99863,81.12566,-316.77164,-403.84472999999997,42.04068,-407.63617,-572.58191,40.92675,46.82224,-551.47504,646.41754,22.26073,-533.6234099999999,499.5256,48.61957,-479.3653,257.37503,25.715670000000003,-449.35610999999994,89.93032,-33.80713,-407.52292,44.6073,19.632070000000002,-598.69543,42.04353,-207.68254,-528.52032,492.67807,-379.50397000000004,-437.75854000000004,81.67815999999999,-111.02193,-520.85779,503.03229000000005,-64.03479,-463.28958,85.16604,8850
-100.51726,-649.75916,1707.6991,-99.56734,-760.22601,1636.55981,-125.38073,-574.60168,1671.40698,-303.13736,-511.21078,1440.1196300000001,-197.87671,-347.371,1281.05225,-423.20087,-539.29614,1096.8053,-303.76532000000003,-721.26617,922.9115,84.53896,-539.6239,1419.38501,188.56384,-556.73938,1100.6997099999999,135.09454,-803.5985099999999,1006.60974,-287.76331,-549.41589,1003.10602,7.389289999999999,-608.03845,980.16315,-109.58693000000001,-365.34235,1015.89276,-331.40662000000003,-514.56024,760.74603,-335.70175,-484.74014000000005,522.20215,-357.66949,-433.52127,398.77563,-299.91235,-469.93215999999995,81.16757,-316.80212,-403.82901,41.997679999999995,-407.37067,-572.71045,40.897220000000004,46.50378,-551.3627299999999,646.44031,22.00089,-533.59528,499.5307,48.491,-479.29236,257.4552,25.68855,-449.36154000000005,89.9402,-33.817209999999996,-407.58569,44.57827,19.63843,-598.69495,42.015029999999996,-207.85426,-528.41425,492.7576,-379.52142000000003,-437.79379000000006,81.64041,-111.32262,-521.0280799999999,502.93665,-63.851780000000005,-463.48220999999995,85.03384,8860
-101.45045,-649.53687,1707.67664,-100.40051,-759.9151,1636.45874,-126.34206,-574.38464,1671.40063,-303.8129,-510.93115,1439.74072,-198.73143000000002,-347.1723,1280.8618199999999,-423.95084,-539.50922,1096.66284,-303.79782,-721.45514,922.8172599999999,83.88029,-538.7844200000001,1419.5321,188.29112,-553.56146,1100.97095,135.91585,-801.38922,1009.53485,-288.20517,-549.43365,1003.1024800000001,7.02602,-607.76666,980.28949,-110.22985,-365.27017,1015.78088,-331.76608,-514.75037,760.73975,-336.09164,-484.63647000000003,522.23907,-357.8938,-433.46634000000006,398.71862999999996,-299.88707999999997,-469.91919,81.15025,-316.81754,-403.8233,41.99217,-407.34656,-572.69073,40.85439,46.144529999999996,-551.28375,646.4429299999999,22.08181,-533.51093,499.56595,48.33543,-479.26953,257.4845,25.603,-449.31505999999996,89.95451,-33.83755,-407.54425,44.62103,19.632179999999998,-598.70093,42.02352,-208.09021,-528.26276,492.8132,-379.55109,-437.76648,81.61044,-111.60221999999999,-521.17114,502.88831,-63.9162,-463.46857,85.01723,8870
-102.44624,-649.30621,1707.6657699999998,-101.35136,-759.79602,1636.2113,-127.30815,-574.1127299999999,1671.41736,-304.73287999999997,-510.84875,1439.87488,-199.61618,-347.03531,1280.75281,-424.48242,-539.7128299999999,1096.44458,-303.85416000000004,-721.58203,922.77734,83.27629,-537.94257,1419.71118,187.90653999999998,-550.2824099999999,1101.16235,136.81521999999998,-799.02258,1012.6112099999999,-288.80062999999996,-549.4843099999999,1003.1143199999999,6.56038,-607.6718099999999,980.38678,-110.88658000000001,-365.164,1015.66974,-332.21472,-514.90411,760.76233,-336.38742,-484.57968,522.25348,-358.14932000000005,-433.42190999999997,398.66763,-299.92197000000004,-469.93112,81.17739,-316.79568,-403.83142000000004,41.958529999999996,-407.35587000000004,-572.68542,40.879509999999996,45.83255,-551.15967,646.50549,21.88016,-533.43408,499.59810999999996,48.146209999999996,-479.25875999999994,257.49933,25.5638,-449.38092,89.91339,-33.85094,-407.57776,44.62298,19.63586,-598.70483,42.0228,-208.32023999999998,-528.15802,492.8735,-379.59396,-437.72632000000004,81.57921999999999,-111.87352,-521.24695,502.84517999999997,-63.95069,-463.49057,85.01066999999999,8880
-103.38625,-649.06439,1707.6433100000002,-102.18002,-759.51917,1636.1366,-128.34746,-573.89777,1671.42053,-305.54132000000004,-510.73444000000006,1439.71729,-200.42506,-346.85675,1280.5914300000002,-424.62836,-539.8944700000001,1096.1189,-303.95342999999997,-721.7179,922.8186599999999,82.59727,-537.12036,1419.92346,187.49716,-546.73761,1101.36377,137.83038,-796.67603,1015.7366900000001,-288.53244,-549.87885,1003.0766,6.12257,-607.59607,980.4653300000001,-111.59568999999999,-365.10034,1015.61975,-332.62534,-514.98352,760.78778,-336.66425,-484.55167,522.27802,-358.43927,-433.37597999999997,398.64722,-299.95074,-469.89175,81.14573,-316.88251,-403.80359,41.99621,-407.36499,-572.68195,40.851490000000005,45.48387,-551.09741,646.4979900000001,21.583370000000002,-533.3837900000001,499.64539,48.03346,-479.15340999999995,257.60876,25.51351,-449.32025,89.99696,-33.89295,-407.54184,44.61783,19.6376,-598.70599,41.99848,-208.59161,-527.9726,492.95532000000003,-379.66641,-437.72205,81.58983,-112.1485,-521.29932,502.80518,-63.9851,-463.51675,84.97863000000001,8890
-104.49039,-648.91815,1707.6590600000002,-103.08314,-759.22504,1636.02539,-129.3735,-573.7193599999999,1671.44873,-306.28643999999997,-510.6774,1439.5186800000001,-201.28968999999998,-346.67514,1280.4877900000001,-425.18958,-540.04395,1095.9238300000002,-304.12073,-721.79047,922.77942,81.90697,-536.28864,1420.11633,186.98344,-543.41095,1101.63196,139.32983000000002,-794.05109,1018.93799,-289.72339,-549.8743900000001,1003.19305,5.65837,-607.40833,980.5609099999999,-112.29916000000001,-365.04028,1015.5791,-333.08297999999996,-515.00964,760.8449099999999,-336.96515,-484.50592,522.28381,-358.70276,-433.34647,398.62711,-299.98163,-469.87897000000004,81.18845,-316.85873,-403.80716,41.96073,-407.34366,-572.80182,40.832570000000004,45.09453,-550.9625900000001,646.54968,21.286920000000002,-533.2533599999999,499.65057,47.83058,-479.16805999999997,257.62711,25.516679999999997,-449.25613,90.02571,-33.9073,-407.56302,44.64563,19.64706,-598.7475599999999,42.01239,-208.88838,-527.84406,493.04385,-379.67569,-437.74524,81.53156,-112.49623000000001,-521.11218,502.73663,-63.997519999999994,-463.52872,84.94515,8900
-105.55788000000001,-648.6956799999999,1707.6616199999999,-103.69331,-758.8875099999999,1636.18481,-130.38817,-573.4331099999999,1671.46436,-307.07037,-510.40448,1439.10291,-202.19968,-346.52896,1280.32764,-425.69543,-540.1839,1095.6951900000001,-304.29456,-721.91895,922.76605,81.23515,-535.44171,1420.28918,186.49312,-539.88733,1101.81262,140.29288,-791.66333,1022.1940300000001,-290.24341,-549.9256,1003.21295,5.23003,-607.26355,980.63239,-112.99216000000001,-365.01349,1015.5307,-333.59033,-515.25122,760.84753,-337.30422999999996,-484.41815,522.2767299999999,-358.99957,-433.28519000000006,398.616,-300.03735,-469.84653,81.17335,-316.91559,-403.79453,41.95697,-407.33038,-572.73547,40.81778,44.712920000000004,-550.8335,646.62634,20.61329,-533.23468,499.63544,47.71297,-479.05465999999996,257.70349,25.417720000000003,-449.33590999999996,90.00665,-33.91783,-407.57156000000003,44.60759,19.66584,-598.74963,41.99188,-209.19566,-527.73895,493.12625,-379.74887,-437.74341,81.52332,-112.81026000000001,-521.1308,502.66168,-64.0387,-463.56183,84.95129,8910
-106.63541000000001,-648.43848,1707.64868,-104.61223000000001,-758.57245,1636.0499300000001,-131.51625,-573.22748,1671.50574,-308.02234,-510.40515,1439.2666,-203.14937,-346.34412000000003,1280.18835,-426.08255,-540.36615,1095.48596,-304.57129,-721.9071700000001,922.80566,80.5126,-534.54529,1420.48865,185.99631000000002,-536.46881,1102.07666,141.03661,-789.23199,1025.44629,-290.92719,-549.90662,1003.2647099999999,4.67365,-607.02954,980.6561300000001,-113.73273999999999,-364.93259,1015.5034199999999,-334.12302,-515.35547,760.8718299999999,-337.62207,-484.37476,522.34015,-359.32727,-433.19183,398.61298,-300.03972999999996,-469.80062999999996,81.20154000000001,-316.94626,-403.76596,41.96069,-407.37878,-572.71698,40.86572,44.29137,-550.7000099999999,646.68353,20.61731,-533.0741,499.70029000000005,47.54479,-478.96982,257.73984,25.4187,-449.27679000000006,90.0376,-33.88649,-407.63226000000003,44.59113,19.67478,-598.72992,42.0176,-209.49194,-527.56757,493.2894,-379.82693,-437.74203,81.49638,-113.14262,-521.0733,502.62628,-64.08664,-463.50597999999997,84.91261,8920
-107.75901,-648.23145,1707.65295,-105.80848999999999,-758.35815,1635.849,-132.62309,-573.02814,1671.54053,-308.92545,-510.33389000000005,1439.12146,-204.09042,-346.18976000000004,1280.05957,-426.92795,-540.37347,1095.27283,-304.86188,-722.04327,922.80225,79.74755,-533.75433,1420.66797,185.45356999999998,-533.1397099999999,1102.37915,141.64027,-786.81165,1028.72522,-290.81528,-550.18927,1003.2163699999999,4.1224,-606.51324,980.60278,-114.44872,-364.8588,1015.48059,-334.66522000000003,-515.39557,760.91583,-337.85402999999997,-484.36249000000004,522.3114,-359.59517999999997,-433.11947999999995,398.61742999999996,-300.11499,-469.78415,81.2235,-316.95264,-403.74167,41.927240000000005,-407.35114,-572.71808,40.85109,43.97827,-550.54962,646.7543900000001,20.3467,-532.93652,499.74185,47.41754,-478.7876,257.83435,25.35827,-449.30701,90.05041999999999,-33.9808,-407.55322,44.648179999999996,19.666729999999998,-598.70123,42.02142,-209.82252999999997,-527.3811,493.36914,-379.84979,-437.73220999999995,81.43205,-113.48875,-520.9646,502.60625999999996,-64.12424,-463.51955999999996,84.91486,8930
-108.88367,-648.00085,1707.67676,-106.77006999999999,-758.1361099999999,1635.76953,-133.78568,-572.74554,1671.521,-309.67105,-510.1163,1438.7326699999999,-205.05706999999998,-346.02032,1279.90601,-427.53525,-540.4585,1095.06567,-305.59517999999997,-722.03125,922.7669099999999,78.97531,-532.86426,1420.85156,184.89741999999998,-529.87958,1102.74719,141.93246000000002,-784.53833,1031.85522,-291.38184,-550.25067,1003.2337,3.2912199999999996,-606.46686,981.1980599999999,-115.20082,-364.75674,1015.45074,-335.22567999999995,-515.48651,760.95416,-338.44012000000004,-484.17023,522.39264,-359.92487,-433.02935999999994,398.57272,-300.14874,-469.73956,81.24797,-316.97589,-403.70825,41.92712,-407.33426000000003,-572.79401,40.82853,43.560159999999996,-550.3759200000001,646.83972,19.97329,-532.86035,499.785,47.18782,-478.75052,257.90662000000003,25.32261,-449.27550999999994,90.09405,-33.96501,-407.55734,44.639829999999996,19.65656,-598.73114,42.03833,-210.19713,-527.14258,493.46179000000006,-379.93667999999997,-437.72107,81.40629,-113.78589,-520.92334,502.52407999999997,-64.15234,-463.52117999999996,84.85618000000001,8940
-110.07281,-647.8393599999999,1707.65173,-107.59669,-757.79462,1635.84583,-134.85327,-572.54651,1671.56726,-310.59479,-510.00445999999994,1438.5449199999998,-205.94145,-345.86562999999995,1279.7866199999999,-428.45016,-540.49445,1094.90308,-305.39285,-722.00293,922.80292,78.2808,-531.97955,1421.1104699999999,184.323,-526.75293,1103.1312300000002,141.9696,-782.32172,1035.07837,-293.36871,-549.72528,1003.3186,2.5182599999999997,-606.9975,981.7180199999999,-116.0191,-364.65442,1015.4351800000001,-335.81863,-515.55267,760.93683,-338.8197,-484.06091,522.3919099999999,-360.25699,-432.90533,398.56686,-300.18317,-469.74677,81.24146,-317.02826,-403.71423,41.87618,-407.37949,-572.70966,40.83985,43.11912,-550.19897,646.81152,19.67039,-532.73022,499.82320999999996,46.96273,-478.65932999999995,257.95541000000003,25.24885,-449.263,90.13467,-33.98616,-407.58417000000003,44.603970000000004,19.67257,-598.69635,42.03325,-210.58047000000002,-526.9124099999999,493.56955,-380.0065,-437.67440999999997,81.38257,-114.14033,-520.91296,502.47702000000004,-64.17825,-463.53652999999997,84.8261,8950
-111.20978000000001,-647.60089,1707.6534399999998,-108.62828,-757.5125099999999,1635.77783,-136.0365,-572.3168900000001,1671.56531,-311.48309,-509.82202,1438.36914,-206.99217,-345.70797999999996,1279.6838400000001,-429.18352999999996,-540.49945,1094.65881,-305.72232,-722.0570700000001,922.8112800000001,77.44628,-531.07019,1421.39319,183.74908,-523.70453,1103.55676,142.58414,-780.09882,1038.35876,-293.5795,-550.0156900000001,1003.35779,1.3504,-608.35223,982.56805,-116.83842,-364.5618,1015.35339,-336.435,-515.51544,760.91333,-339.20294,-483.91797,522.4201,-360.5976,-432.77057,398.51581,-300.23453,-469.70620999999994,81.23603,-317.07794,-403.6972,41.91109,-407.41571,-572.67188,40.89441,42.61847,-550.04749,646.82037,19.075,-532.59265,499.75726,46.82027,-478.57775999999996,258.06588999999997,25.29064,-449.13552999999996,90.141,-33.998129999999996,-407.56436,44.59214,19.67845,-598.73334,42.05205,-211.01047000000003,-526.68439,493.70532000000003,-380.03533999999996,-437.68515,81.31891,-114.51626999999999,-520.85205,502.38699,-64.22535,-463.52755999999994,84.83707,8960
-112.36205,-647.4124099999999,1707.68042,-109.86206999999999,-757.3893400000001,1635.5557900000001,-137.1795,-572.12433,1671.57837,-312.57147000000003,-509.72842,1438.21313,-208.09863,-345.61041,1279.53137,-429.54625999999996,-540.47406,1094.33179,-306.02917,-721.98059,922.77539,76.62194000000001,-530.1712,1421.6684599999999,183.20361,-520.76318,1104.0307599999999,142.8075,-777.83435,1041.4104,-294.20197,-550.0448,1003.26996,1.31542,-606.4255400000001,981.61902,-117.67873999999999,-364.42917,1015.30652,-337.02407999999997,-515.5174599999999,760.9306,-339.59937,-483.78002999999995,522.3865400000001,-360.94971,-432.63971,398.45294,-300.21552,-469.63915999999995,81.28607,-317.05557000000005,-403.68466,41.88143,-407.34384,-572.74835,40.81308,42.20597,-549.83258,646.9082599999999,18.93808,-532.5144,499.87247,46.59302,-478.56223,258.08316,25.1347,-449.21975999999995,90.17968,-34.04347,-407.60437,44.613040000000005,19.66506,-598.70325,42.03196,-211.39423,-526.42743,493.80124000000006,-380.09689,-437.70847000000003,81.28875,-114.92051000000001,-520.9119900000001,502.27502000000004,-64.28701,-463.54984,84.81992,8970
-113.53936000000002,-647.24261,1707.6861600000002,-110.89833,-757.1650400000001,1635.49988,-138.31665,-571.86707,1671.5974099999999,-313.39658,-509.78082,1438.05054,-209.14462,-345.46515,1279.42102,-430.54504000000003,-540.51904,1094.23657,-306.34097,-721.89349,922.73639,75.83015,-529.23926,1422.0764199999999,182.62645,-517.90161,1104.5145300000001,142.6741,-775.6571,1044.4592300000002,-294.99197000000004,-549.92975,1003.18921,0.68325,-606.22125,981.68445,-118.53875,-364.30341,1015.2343099999999,-337.62838999999997,-515.5620700000001,760.88953,-339.88802999999996,-483.69147000000004,522.35004,-361.30896,-432.54547,398.37662,-300.32214,-469.57877,81.294,-317.14246,-403.65549,41.84491,-407.35489,-572.73352,40.83275,41.73607,-549.70886,646.9777799999999,18.58158,-532.4512900000001,499.89899,46.37955,-478.46505999999994,258.12967000000003,25.09119,-449.2305,90.1901,-34.07079,-407.59402,44.60487,19.68686,-598.72339,42.030770000000004,-211.7269,-526.2149,493.93509000000006,-380.17239,-437.65585,81.25187,-115.29446999999999,-520.9888900000001,502.12717000000004,-64.2911,-463.60312000000005,84.78399,8980
