X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
14.06918,-532.14667,1678.48535,-6.13929,-632.1458700000001,1642.71423,23.64244,-474.08643,1636.0188,-119.08093999999998,-453.93524,1411.12854,-63.04682,-283.30609,1322.14893,-243.70787,-505.06985,1086.14478,-126.59273,-707.14368,968.46655,172.69525,-452.13388,1442.43311,315.94836000000004,-528.82599,1145.5330800000002,158.827,-697.5246599999999,1018.35901,-77.15106999999999,-473.14795,980.46106,174.85608,-476.74158,979.34155,49.57974,-283.96341,1032.64087,-109.77113,-451.00458,694.17719,-81.94700999999999,-407.51419,458.55273,-106.05871,-352.63171,322.31232,-91.10709,-331.3681,86.90101,-35.62032,-293.34997999999996,47.86918,-91.958,-494.88004000000006,42.58778,231.427,-395.96365,604.56879,206.7697,-394.14282000000003,460.34058,216.80379,-339.77173,244.97385,216.66821000000002,-351.60291,65.04527,155.85486,-319.60739,36.6507,228.44786000000002,-515.56329,27.87132,,,,-11.959719999999999,-353.6286,78.54202,117.75578,-427.28122,439.03952000000004,135.98761000000002,-376.52443999999997,86.03585,9450
14.282379999999998,-532.9309099999999,1678.25732,-5.82528,-632.78491,1642.30566,23.72666,-474.72742,1635.89624,-118.89365,-454.31240999999994,1411.06396,-63.103159999999995,-283.53098,1322.25659,-243.85851,-504.82027999999997,1085.99988,-126.06688,-705.83038,967.4885300000001,172.76591000000002,-452.23690999999997,1442.3226300000001,315.87433,-528.93787,1145.36938,158.56253,-697.42786,1018.03986,-77.0754,-473.09418,980.43829,174.94179,-476.61688,979.3339800000001,49.60655,-283.88678,1032.69055,-109.69098999999999,-450.85355,694.18988,-81.90101,-407.51276,458.53989,-106.03658999999999,-352.58813,322.30325,-91.09015,-331.33716,86.91414,-35.58806,-293.37658999999996,47.90994,-91.97083,-494.8233,42.612590000000004,231.50841,-395.81442000000004,604.54071,206.7843,-393.97263,460.37244000000004,216.80106,-339.51172,245.00538999999998,216.62958999999998,-351.54327,65.09307,155.85606,-319.5957,36.640609999999995,228.47742999999997,-515.5613400000001,27.867890000000003,,,,-12.563369999999999,-353.85815,78.27688,117.73042,-426.99542,439.05112,135.94965,-376.50342,86.07355,9460
14.5033,-533.50256,1678.03064,-5.40555,-633.38562,1641.82324,23.90179,-475.25223,1635.83228,-118.80122,-454.59409000000005,1411.02563,-63.101259999999996,-283.69565,1322.34241,-244.03871,-504.26682,1085.75574,-125.30516000000001,-704.48584,967.24591,172.8745,-452.34659000000005,1442.2440199999999,315.79056,-528.91046,1145.22327,158.3634,-697.30695,1017.70917,-76.98935,-473.06955,980.38531,175.07425,-476.53067000000004,979.3190300000001,49.6408,-283.81158,1032.6812699999998,-109.62008999999999,-450.76318,694.1815799999999,-81.85553,-407.34302,458.56998,-106.0095,-352.617,322.32703,-91.0855,-331.36716,86.90807,-35.60649,-293.33362,47.9114,-91.9706,-494.836,42.5703,231.54095,-395.67676,604.54108,206.79202,-393.81461,460.37670999999995,216.81436000000002,-339.46252000000004,244.99568,216.65271,-351.58344,65.13096,155.84383,-319.55936,36.65337,228.46303999999998,-515.57715,27.8714,,,,-11.91047,-353.64513999999997,78.59742,117.73633999999998,-426.91443,439.05948,136.35165,-375.50055,86.46503,9470
14.72925,-534.0509,1677.84778,-5.02349,-633.85577,1641.47656,24.02135,-475.71865999999994,1635.7518300000002,-118.75957,-454.68032999999997,1411.02478,-63.074709999999996,-283.78128,1322.3826900000001,-244.04117999999997,-503.46014,1085.59314,-124.96283000000001,-703.39679,966.7919300000001,172.95174,-452.43066,1442.12305,315.47586,-528.93671,1144.95667,158.23799,-697.23926,1017.33069,-76.94116,-473.05697999999995,980.39075,175.12395,-476.47202000000004,979.33984,49.67371,-283.80432,1032.67615,-109.55462,-450.72009,694.1784700000001,-81.85968000000001,-407.31998,458.61075,-105.99153999999999,-352.60287,322.3399,-91.07819,-331.32956,86.91679,-35.60725,-293.35764,47.8807,-91.96569000000001,-494.83550999999994,42.557959999999994,231.57281,-395.61533,604.54907,206.79436,-393.81546000000003,460.38113,216.78957000000003,-339.41803,245.00602999999998,216.71526,-351.62683,64.98923,155.84253999999999,-319.56067,36.660579999999996,228.48288,-515.49359,27.89605,,,,-11.919830000000001,-353.67407000000003,78.57674,117.78073,-426.8208,439.05844,135.9984,-376.51425,86.05828000000001,9480
15.00709,-534.56354,1677.70276,-4.66125,-634.26288,1641.16797,24.18684,-476.06592,1635.72131,-118.71741999999999,-454.69907,1411.08545,-62.951969999999996,-283.80396,1322.40479,-243.98207000000002,-502.40314000000006,1085.39453,-124.4798,-702.17108,966.67035,173.06461000000002,-452.43365,1441.96655,315.37082000000004,-529.0647,1144.71777,158.13589,-697.12494,1016.9621,-76.8845,-473.04962,980.3607199999999,175.19058,-476.5097,979.34332,49.7479,-283.88912999999997,1032.62219,-109.49733,-450.75327000000004,694.18408,-81.7504,-407.43933,458.58435,-105.95837,-352.6521,322.35742,-91.04131,-331.384,86.94592,-35.59421,-293.33194,47.903929999999995,-91.97436,-494.85034,42.53859,231.6178,-395.59854,604.55444,206.80357,-393.79926,460.37064000000004,216.82196000000002,-339.43259,245.01497,216.68027,-351.71407999999997,65.01595,155.86913,-319.56207,36.66574,228.49104,-515.57495,27.890959999999996,,,,-11.92038,-353.61852999999996,78.58819,117.76495,-426.63217000000003,439.06145999999995,136.36643999999998,-375.50739,86.49684,9490
15.30323,-534.7701400000001,1677.60522,-4.22291,-634.61261,1640.81799,24.38476,-476.32849000000004,1635.68579,-118.75932,-454.58398,1411.1423300000001,-62.81998000000001,-283.79761,1322.40784,-243.86208,-501.11397999999997,1085.21045,-123.68853,-700.7211900000001,967.0219099999999,173.18698,-452.43579000000005,1441.8627900000001,315.30228,-528.9583700000001,1144.5354,158.1192,-697.0647,1016.6116900000001,-76.92841,-472.98087000000004,980.36139,175.21448999999998,-476.55591,979.3739,49.77805,-283.91739,1032.5815400000001,-109.44712,-450.78955,694.1719400000001,-81.7333,-407.45724,458.56897000000004,-105.92136,-352.63754,322.3822,-91.06888000000001,-331.36142,86.95739,-35.57777,-293.3829,47.89497,-92.02816,-494.83707000000004,42.596070000000005,231.63098,-395.67944,604.5382099999999,206.82916,-393.78412000000003,460.34920999999997,216.86366,-339.43304,245.00861,216.7438,-351.62924,65.06322,155.86032,-319.55032,36.68622,228.43372000000002,-515.5603,27.87797,,,,-11.91088,-353.66071,78.56304,117.77814,-426.80649000000005,439.06226,136.01157,-376.42312999999996,86.08570999999999,9500
15.547579999999998,-535.1245700000001,1677.49146,-3.8862099999999997,-634.83093,1640.59338,24.533920000000002,-476.50710999999995,1635.73657,-118.77228999999998,-454.3598,1411.3335,-62.62387,-283.71106000000003,1322.39709,-243.6666,-499.55212,1084.9705800000002,-123.21623000000001,-699.45862,967.1911,173.36131,-452.44665999999995,1441.76843,315.4592,-528.74207,1144.34363,158.19261,-696.96857,1016.26666,-77.0051,-472.89261,980.32477,175.24388000000002,-476.68035999999995,979.3864699999999,49.7903,-284.00613,1032.5620099999999,-109.47357,-450.88845999999995,694.19678,-81.71047,-407.49277,458.59372,-105.69963,-352.6398,322.34436,-91.02242,-331.36942,86.97738000000001,-35.56255,-293.36194,47.92238,-91.95864,-494.86404000000005,42.55584,231.62817,-395.75235,604.5426,206.78038,-393.84682999999995,460.38170999999994,216.82556,-339.44437,245.00395,216.78302000000002,-351.71193999999997,64.9399,155.87381000000002,-319.54507,36.66918,228.47441,-515.5790400000001,27.85258,,,,-11.89749,-353.6814,78.58301,117.75805,-426.79677999999996,439.07165999999995,136.36287,-375.46127,86.50401,9510
15.81465,-535.2316900000001,1677.47205,-3.52607,-634.90302,1640.40454,24.66694,-476.51965,1635.76526,-118.82401000000002,-454.00192000000004,1411.50793,-62.36028,-283.55847,1322.3562,-243.49622000000002,-497.79382000000004,1084.76135,-122.55096999999999,-697.76526,967.7587900000001,173.48651,-452.33923,1441.65967,315.36859,-528.49713,1144.08496,158.36443,-696.89215,1015.9299900000001,-76.7233,-473.83398,980.4744900000001,175.23418,-476.87462999999997,979.4235800000001,49.84175,-284.13782000000003,1032.48694,-109.41336000000001,-451.01465,694.1571700000001,-81.66167,-407.56573,458.56073,-105.67676999999999,-352.64907999999997,322.38974,-90.98159,-331.37793,86.95078000000001,-35.55872,-293.34216000000004,47.92846,-91.98818,-494.83162999999996,42.56955,231.62548999999999,-395.96021,604.53723,206.83191000000002,-393.98465,460.34805,216.84068,-339.54327,245.03667000000002,216.80635,-351.69345,64.95631,155.87849,-319.5484,36.6815,228.46353,-515.53479,27.86505,,,,-11.87957,-353.64975,78.62325,117.75111000000001,-426.82831,439.05048,136.38324,-375.62222,86.49393,9520
16.069129999999998,-535.2193599999999,1677.49585,-3.0626599999999997,-634.86603,1640.31946,24.88706,-476.4512,1635.8604699999999,-118.91972,-453.54144,1411.7207,-62.05928,-283.46698,1322.25964,-243.31554,-495.88482999999997,1084.60339,-121.95074,-696.14661,968.5885,173.68005,-452.25674000000004,1441.57495,315.31699,-528.18854,1143.81445,158.48892,-696.79645,1015.62,-76.74441999999999,-473.96545,980.51575,175.23543,-477.07434000000006,979.4273699999999,49.92601,-284.28833,1032.3844,-109.43858,-451.25586,694.18152,-81.69451,-407.61292000000003,458.56989000000004,-105.64101000000001,-352.65591,322.37903,-90.98831,-331.36328,86.97213,-35.50863,-293.37741,47.92498,-92.02399,-494.83527000000004,42.57208,231.59177999999997,-396.1441,604.5031700000001,206.83171000000002,-394.10629,460.3385,216.87408,-339.55292000000003,245.105,216.68752,-351.78189,65.0741,155.90671,-319.54337000000004,36.70374,228.44847000000001,-515.55029,27.81583,,,,-11.85711,-353.71567000000005,78.5911,117.72408999999999,-427.00635,439.01947,136.33841,-375.56372000000005,86.52152,9530
16.34331,-535.0069,1677.58875,-2.68919,-634.64362,1640.3646199999998,25.11512,-476.22253,1636.0036599999999,-118.95416000000002,-453.15851,1411.97083,-61.7585,-283.3335,1322.1389199999999,-243.37782,-493.59167,1084.39636,-121.33247,-694.35858,969.72125,173.56929,-451.9888,1441.06897,315.3385,-527.7665400000001,1143.51648,158.64969,-696.62073,1015.39594,-76.77243,-474.17438,980.5718400000001,175.20627,-477.40509000000003,979.4519,49.99995,-284.50156,1032.3075,-109.47858000000001,-451.46918,694.18243,-81.70514,-407.73837000000003,458.51610999999997,-105.57745,-352.63272,322.38962000000004,-90.89675,-331.40713999999997,86.96865,-35.460609999999996,-293.40451,47.946220000000004,-92.00094,-494.83517,42.5583,231.60211,-396.42282,604.51001,206.82402,-394.33408,460.32217,216.88666,-339.65945,245.02222000000003,216.78162000000003,-351.75131,64.9456,155.8546,-319.53885,36.70576,228.43509,-515.53265,27.82625,,,,-11.84119,-353.77875,78.55671,117.71582,-427.24242999999996,439.03314000000006,136.33098999999999,-375.55869,86.54285,9540
16.55714,-534.67444,1677.73096,-2.36002,-634.3154900000001,1640.48279,25.32592,-475.81824000000006,1636.13208,-118.91415,-452.70910999999995,1412.2251,-61.4282,-283.16033999999996,1321.99451,-243.40897999999999,-491.23055999999997,1084.29175,-120.75258000000001,-692.49231,971.15771,173.7793,-451.82315,1441.04199,315.36118,-527.30029,1143.22229,158.83071999999999,-696.42944,1015.164,-76.75146,-474.41998,980.6745599999999,175.1774,-477.78119000000004,979.48236,50.052440000000004,-284.754,1032.12524,-109.45998,-451.76565999999997,694.14618,-81.74708000000001,-407.8844,458.52499000000006,-105.55996999999999,-352.70917000000003,322.39301,-90.88987,-331.341,87.0223,-35.4371,-293.42028999999997,47.90432,-92.0425,-494.85013,42.58507,231.57475,-396.772,604.51886,206.75641000000002,-394.53668,460.32390999999996,216.86272999999997,-339.73062000000004,245.0674,216.67512999999997,-351.75327000000004,65.03613,155.87492,-319.59274,36.68138,228.43607999999998,-515.57025,27.83803,,,,-11.80508,-353.75259,78.55108,117.66248999999999,-427.29825,438.9935,136.33226000000002,-375.51721000000003,86.52450999999999,9550
16.789179999999998,-534.17291,1677.92981,-2.0448,-633.80182,1640.71631,25.51201,-475.29739000000006,1636.3241,-118.98833,-452.24417,1412.5094,-61.115109999999994,-282.97711,1321.84851,-243.77982999999998,-488.56625,1084.13745,-120.22681999999999,-689.8041400000001,973.24554,174.33951000000002,-451.67487,1441.4437300000002,315.37772,-526.80829,1142.92908,158.96962,-696.0636,1014.9967,-76.88533000000001,-474.63992,980.6846300000001,175.13091,-478.20745999999997,979.5128199999999,50.16816,-285.06564,1032.0083,-109.53068999999999,-452.03851,694.14618,-81.77441,-408.05481000000003,458.49661,-105.5042,-352.78134,322.39642000000003,-90.86446,-331.42746,86.99203,-35.42863,-293.39232999999996,47.98233,-92.03649,-494.83646,42.547470000000004,231.5287,-397.1055,604.50189,206.75644,-394.73584,460.32068,216.83932000000001,-339.84482,245.07907000000003,216.75919,-351.81287000000003,64.97081,155.85437,-319.59335,36.70626,228.44882,-515.56696,27.83147,,,,-11.78535,-353.85263,78.56421999999999,117.62234,-427.57007000000004,438.98492000000005,136.33148,-375.59491,86.49744,9560
17.01393,-533.42224,1678.18652,-1.74891,-633.1252400000001,1641.09314,25.658739999999998,-474.62109000000004,1636.4812,-119.04751999999999,-451.66183,1412.80396,-60.7779,-282.75031,1321.7078900000001,-244.14749,-485.82013,1084.23706,-119.39339,-687.17859,975.25055,174.56646999999998,-451.397,1441.39148,315.24597,-526.30286,1142.52124,158.96353,-695.5314900000001,1014.90302,-76.95891,-474.93685999999997,980.7506699999999,175.05188,-478.58932000000004,979.5438800000001,50.220420000000004,-285.33713,1031.86267,-109.56764,-452.36337000000003,694.14124,-81.84324000000001,-408.24478,458.48508,-105.46655,-352.86099,322.41544,-90.80448,-331.41736000000003,86.98031999999999,-35.37935,-293.43542,47.9496,-92.10159,-494.80228,42.59296,231.46759,-397.48526,604.48633,206.77527,-395.06247,460.28259,216.78081,-340.01361,245.0773,216.69171,-351.84528,65.00511999999999,155.85931000000002,-319.61499,36.71515,228.4234,-515.61517,27.77872,,,,-11.74554,-353.91302,78.56306,117.59766,-427.68634000000003,438.89950999999996,136.31406,-375.69455,86.46954000000001,9570
17.190820000000002,-532.5127,1678.49084,-1.46935,-632.3489400000001,1641.5444300000001,25.80627,-473.7793,1636.7262,-119.0036,-451.03415,1413.13306,-60.45049,-282.52475,1321.55591,-244.81148,-483.05518,1084.33398,-118.2553,-684.2651400000001,977.37109,174.76817,-451.10849,1441.3624300000001,315.41652999999997,-525.60583,1142.24109,159.76834,-695.2637900000001,1014.69849,-77.05054,-475.22247000000004,980.8425300000001,174.9463,-479.14151,979.5812400000001,50.2561,-285.71646,1031.7065400000001,-109.6592,-452.70908,694.12927,-81.88869,-408.47382000000005,458.47247000000004,-105.45638000000001,-352.98303,322.40244,-90.75476,-331.44714,86.98158000000001,-35.3357,-293.45981,47.97319,-92.10856,-494.82750999999996,42.57205,231.40193,-397.89243,604.50262,206.6875,-395.30713,460.29607999999996,216.77815,-340.12476000000004,245.08891,216.64647000000002,-351.74371,65.09238,155.83165,-319.62552,36.71322,228.41075,-515.61127,27.7704,,,,-11.745439999999999,-353.98761,78.55611,117.58118,-427.89007999999995,438.86478,135.89629,-376.66882000000004,86.04469,9580
17.354979999999998,-531.54333,1678.8453399999999,-1.19672,-631.44794,1642.16406,25.91517,-472.8475,1636.9538599999998,-118.98273,-450.40972999999997,1413.51587,-60.12404,-282.27826,1321.37646,-245.48265,-480.3526,1084.66479,-116.99145,-681.24847,979.7334,175.07423,-450.79282,1441.37048,315.77505,-524.922,1142.03113,159.82672,-694.5529799999999,1014.7138699999999,-77.16088,-475.54239,980.94666,174.86716,-479.63342,979.57788,50.34941,-286.13052000000005,1031.52722,-109.71826999999999,-453.08047,694.1188400000001,-81.95922,-408.69409,458.47140999999993,-105.42963,-353.04599,322.41605,-90.68806,-331.49994,87.02256,-35.330220000000004,-293.51746,47.94767,-92.15385,-494.76180999999997,42.580059999999996,231.347,-398.40189,604.49451,206.68353000000002,-395.64905,460.26041,216.68528999999998,-340.33853,245.01155,216.70942999999997,-351.86984,64.9873,155.81368999999998,-319.62473,36.72939,228.46622999999997,-515.60828,27.8134,,,,-11.68309,-354.0777,78.56602,117.51961000000001,-428.18102999999996,438.79135,135.8903,-376.74521,86.01727,9590
17.57582,-530.3924,1679.23425,-0.9795299999999999,-630.4293200000001,1642.77124,26.12424,-471.71329000000003,1637.2251,-118.91183000000001,-449.62967000000003,1413.94214,-59.7526,-281.97421,1321.18091,-246.26452999999998,-477.59972999999997,1085.06323,-115.59958999999999,-678.0369900000001,982.2832599999999,175.07401000000002,-450.30865,1440.88782,315.96426,-524.2058099999999,1141.70593,159.83073000000002,-693.85919,1014.81329,-77.26391,-475.9996,981.05933,174.77203,-480.23489000000006,979.64459,50.41032,-286.56345,1031.3418,-109.82797,-453.45523,694.09167,-82.03701,-408.93701,458.42334000000005,-105.35586,-353.14511,322.41437,-90.66985,-331.46893,87.00726,-35.26404,-293.52505,47.95847,-92.18101999999999,-494.78394000000003,42.5998,231.2764,-398.92208999999997,604.48511,206.62861999999998,-396.04636,460.24338,216.72397,-340.54086,245.14265,216.60555,-351.84821,65.08818000000001,155.82555,-319.64727999999997,36.72325,228.4734,-515.64197,27.772440000000003,,,,-11.6553,-354.16257,78.52558,117.47596000000001,-428.46106,438.74664,136.21631000000002,-375.8432,86.45061,9600
17.77044,-529.0578,1679.67212,-0.64927,-629.21313,1643.48108,26.281259999999996,-470.68152000000003,1637.44678,-118.75067,-448.66782,1414.4447,-59.30595,-281.64926,1320.9646,-247.12328,-474.94739000000004,1085.67944,-113.55238999999999,-674.46368,984.75446,175.33409,-449.97198,1440.83069,316.16803,-523.52393,1141.37439,159.73221,-692.98627,1015.02734,-77.33988000000001,-476.43613,981.1842,174.68202,-480.89429,979.72266,50.47166,-287.01987,1031.1148699999999,-109.95876000000001,-453.90005,694.05719,-82.15343,-409.23672,458.37512000000004,-105.34796000000001,-353.23157000000003,322.41226,-90.58618,-331.48605,87.02255,-35.227940000000004,-293.54343,47.992779999999996,-92.23429,-494.78778,42.63941,231.24895,-399.45333999999997,604.47528,206.62177,-396.42075,460.25772,216.7086,-340.71136,245.23175,216.62138,-351.66199,65.23425,155.79271,-319.67746,36.75979,228.4399,-515.65625,27.79925,,,,-11.61374,-354.27533,78.51869,117.46226999999999,-428.806,438.75174000000004,135.85858000000002,-376.71567000000005,85.97208,9610
17.94078,-527.76843,1680.14575,-0.4758,-627.93085,1644.25647,26.486340000000002,-469.38,1637.7944300000001,-118.66881000000001,-447.79172,1415.0023199999998,-58.8769,-281.26755,1320.77649,-247.84344,-472.52227999999997,1086.4387199999999,-111.30475,-670.83765,987.36371,175.9659,-449.67526,1441.19446,316.46384,-522.53662,1141.0275900000001,159.73233000000002,-692.27728,1015.30255,-77.44685,-476.84448,981.26904,174.54677,-481.60107,979.80121,50.52064,-287.50967,1030.92725,-110.134,-454.31296,694.07794,-82.2853,-409.46198,458.41295999999994,-105.30288999999999,-353.34078999999997,322.41962,-90.55805,-331.55032,87.06277,-35.165440000000004,-293.59612999999996,47.968090000000004,-92.27715,-494.79834000000005,42.64264,231.20027000000002,-400.03531,604.48596,206.59256000000002,-396.79694,460.24300999999997,216.7034,-340.90747000000005,245.24081,216.55855,-351.72643999999997,65.25656,155.73921,-319.66257,36.74205,228.44582000000003,-515.6632099999999,27.7484,,,,-11.61173,-354.32159,78.52863,117.43066,-429.25897000000003,438.66882000000004,135.82558999999998,-376.79706,85.95761,9620
18.12644,-526.2074,1680.6549100000002,-0.25353000000000003,-626.54541,1645.03369,26.62013,-468.06003,1638.1196300000001,-118.45711999999999,-446.70679,1415.5557900000001,-58.43001999999999,-280.77725,1320.60352,-248.68732999999997,-470.14059000000003,1087.3300800000002,-108.59783999999999,-667.0591400000001,990.23315,176.32777,-449.25131,1441.0824,316.56305,-521.61652,1140.6156,159.55624,-691.3972200000001,1015.6782800000001,-77.52259000000001,-477.36658,981.37323,174.42553999999998,-482.3046,979.8898300000001,50.52337,-288.01849,1030.7097199999998,-110.2446,-454.79199000000006,694.03882,-82.36721999999999,-409.80939,458.34865999999994,-105.27248999999999,-353.46597,322.41864,-90.5694,-331.51648,87.06622,-35.15087,-293.59451,48.00628,-92.32303,-494.79290999999995,42.6321,231.12175,-400.73587000000003,604.4938400000001,206.57394,-397.2467,460.25937000000005,216.68964,-341.17877000000004,245.30267,216.61948999999998,-352.00351,65.13922,155.76915,-319.67926,36.78309,228.39966,-515.65863,27.748929999999998,,,,-11.57657,-354.38522,78.52766,117.41413999999999,-429.62964000000005,438.62755999999996,135.81973,-376.9227,85.9859,9630
18.38495,-524.56714,1681.16699,-0.00599,-625.112,1645.89075,26.824540000000002,-466.57959000000005,1638.4801,-118.25996,-445.60025,1416.11511,-57.9365,-280.15295,1320.44751,-249.62913999999998,-467.9198,1088.07361,-106.32766000000001,-663.4126,992.5986300000001,176.66613999999998,-448.75482,1441.00574,316.94461,-520.8703,1140.29956,159.26237,-690.46411,1016.1165800000001,-77.61435,-477.8302,981.46826,174.27848999999998,-483.00989000000004,979.95654,50.583690000000004,-288.85889,1030.45129,-110.41689,-455.24377000000004,694.0165400000001,-82.44511,-410.06412,458.32019,-105.22429,-353.58447,322.41754,-90.507,-331.54327,87.06663,-35.152229999999996,-293.6311,47.9984,-92.35211,-494.74395999999996,42.62693,231.06444,-401.39795,604.5593299999999,206.61452,-397.60677999999996,460.13766,216.6964,-341.38626,245.33749,216.68007000000003,-352.00311,65.10246,155.77951000000002,-319.6973,36.76664,228.40897999999999,-515.66473,27.738870000000002,,,,-11.576189999999999,-354.50674,78.49349000000001,117.43295,-430.09647,438.52853,135.78136999999998,-376.97388,86.00307,9640
18.61563,-522.9356700000001,1681.70374,0.18342999999999998,-623.53479,1646.83643,27.14469,-465.06158,1638.78406,-118.07933999999999,-444.42992999999996,1416.64294,-57.46272,-279.38745,1320.32385,-250.39147999999997,-465.93865999999997,1088.91931,-102.61545,-659.89258,994.87604,176.98061,-448.24057,1440.88306,316.94903999999997,-519.8720099999999,1139.82166,158.91443,-689.49487,1016.61456,-77.74498,-478.32159,981.5545699999999,174.12368999999998,-483.78934000000004,980.0731199999999,50.73423,-289.47964,1030.19592,-110.57501,-455.73544000000004,693.96747,-82.56331999999999,-410.36969,458.33499000000006,-105.23303,-353.69839,322.43417,-90.51316,-331.51749,87.06549,-35.14188,-293.63318,48.03467,-92.38927,-494.70493,42.63005,231.04587,-402.04547,604.52863,206.56795,-398.18903,460.1402,216.65817,-341.745,245.35286000000002,216.68953,-352.0748,65.09443,155.75601,-319.71771,36.80081,228.39059,-515.64594,27.727529999999998,,,,-11.56508,-354.53821,78.46296,117.37213,-430.38167999999996,438.52230999999995,135.76097,-376.99917999999997,85.96991,9650
18.90342,-521.17291,1682.24329,0.33335,-621.89581,1647.77307,27.45267,-463.4704,1639.08325,-117.87683,-443.20035,1417.1032699999998,-56.958890000000004,-278.56119,1320.2038599999998,-250.93722999999997,-464.14194000000003,1089.66589,-99.56975,-656.17889,997.4445800000001,177.33391,-447.71469,1440.8291,317.31345,-518.73999,1139.48889,158.50642,-688.5706799999999,1017.15887,-77.88046,-478.80242999999996,981.6283,173.94974,-484.63724,980.15631,50.84785,-289.79663,1030.03845,-110.77242,-456.26279000000005,693.95599,-82.67676,-410.66425,458.31647000000004,-105.23451999999999,-353.85974,322.44992,-90.4939,-331.56845,87.07242,-35.115359999999995,-293.65942,48.00217,-92.44332,-494.70856,42.67569,230.95163,-402.89047,604.47961,206.55963,-398.76828,460.13977,216.62769,-341.87424,245.39697,216.60645,-352.16388,65.14645,155.79936,-319.71738,36.81738,228.40399,-515.67169,27.74676,,,,-11.53557,-354.55877999999996,78.48827,117.42426,-431.00255999999996,438.46157999999997,135.77193,-377.07651,85.99503,9660
19.211660000000002,-519.2808200000001,1682.75305,0.64163,-620.07727,1648.7041,27.73951,-461.8049,1639.38489,-117.56898999999999,-441.9324,1417.52661,-56.38684,-277.64874,1320.02563,-251.42297000000002,-462.43985,1090.29395,-96.68133,-652.89124,999.49579,177.70438000000001,-447.14319000000006,1440.80737,317.44003,-517.76172,1139.07849,157.99603000000002,-687.6270099999999,1017.65027,-78.12309,-479.12564000000003,981.6781,173.73082,-485.53479000000004,980.2561599999999,50.94025,-290.33795,1029.81238,-110.91015,-456.82555999999994,693.91492,-82.75896,-410.99298,458.27205999999995,-105.19763999999999,-354.00372000000004,322.42233,-90.48558,-331.5864,87.05256999999999,-35.10398,-293.68802,47.96328,-92.45496999999999,-494.71268,42.67082,230.89381,-403.60873,604.5253299999999,206.56606000000002,-399.35721,460.19217000000003,216.55695,-342.13171,245.47929,216.645,-352.14801,65.09702,155.78185,-319.76324,36.777879999999996,228.381,-515.70551,27.741740000000004,,,,-11.51556,-354.65677,78.47932,117.40713999999998,-431.59200999999996,438.41045999999994,135.73933,-377.02936,85.97098000000001,9670
19.51667,-517.33008,1683.328,0.84683,-618.28619,1649.6856699999998,28.183290000000003,-459.96759000000003,1639.73694,-117.36275,-440.66320999999994,1417.9074699999999,-55.85774,-276.81012000000004,1319.8425300000001,-251.6478,-461.33948,1090.90613,-93.30714,-649.80786,1001.85419,177.76623999999998,-446.46160999999995,1440.41357,317.52249,-516.83405,1138.63477,157.47586,-686.66809,1018.1737099999999,-78.42116999999999,-479.37222,981.7315699999999,173.45033,-486.38214000000005,980.37048,51.0517,-290.9173,1029.5863,-111.07455,-457.30847,693.91449,-82.84309,-411.3074,458.23074,-105.19418,-354.18246,322.4335,-90.45905,-331.6116,87.05714,-35.12647,-293.68234,47.999759999999995,-92.49953000000001,-494.67712,42.713770000000004,230.80483999999998,-404.42764,604.5412,206.54457,-399.87711,460.2193,216.5632,-342.40475,245.4534,216.55315,-352.05829,65.2523,155.74088999999998,-319.75995,36.80389,228.38707000000002,-515.72522,27.728590000000004,,,,-11.50281,-354.68878,78.47944,117.39262,-432.20285,438.37155,135.69206,-377.14365,85.95116,9680
19.905920000000002,-515.31537,1683.83997,1.29624,-616.66815,1650.8927,28.5759,-458.15192,1639.95642,-117.13255,-439.35669,1418.22949,-55.32104,-275.92557,1319.5957,-251.54277000000002,-460.04233,1091.1543,-89.80830999999999,-646.81561,1003.61609,178.36603,-445.85764000000006,1440.70996,317.44266,-515.65973,1138.15637,156.88782,-685.58087,1018.66345,-78.72659,-479.5603,981.7627,173.21991,-487.27899,980.50177,51.22651,-291.50021,1029.26855,-110.95613,-457.63443,693.77319,-82.94353000000001,-411.6199,458.1991,-105.14445,-354.32635,322.42578,-90.43361999999999,-331.57581,87.10624,-35.09724,-293.68015,47.99961,-92.56973,-494.65851,42.682109999999994,230.70487999999997,-405.16382000000004,604.50348,206.47746,-400.54727,460.16495,216.4518,-342.67462,245.47807000000003,216.59662999999998,-352.19141,65.09361,155.78028999999998,-319.78851000000003,36.8052,228.41765,-515.6730299999999,27.73923,,,,-11.53324,-354.74033,78.47035,117.39521,-432.84674,438.31021,135.69478999999998,-377.20605,85.93274,9690
