X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
1026.85254,1245.04248,1694.12878,1129.2440199999999,1215.79626,1714.03088,997.26221,1252.32361,1627.6893300000002,1018.4367699999999,1098.6792,1440.82532,896.85052,1181.34167,1311.6729699999999,972.34149,835.62427,1221.4397,1219.62244,899.8312400000001,1296.0062300000002,1108.6886,1384.42725,1433.0847199999998,1147.55676,1491.22266,1110.3186,1259.36121,1445.99072,877.3833,1104.88489,1074.57092,986.8726199999999,1177.97021,1314.92871,978.14722,955.6039400000001,1250.56323,1022.8122599999999,1081.61646,1037.64819,698.8992900000001,1045.93884,1067.32849,463.85497999999995,989.85974,1050.8701199999998,325.88779,978.30707,1054.76965,88.21219,949.90674,1112.8491199999999,48.03414,1143.90784,1036.85425,38.247890000000005,1105.95227,1377.9692400000001,602.9558099999999,1091.12366,1352.39294,459.74924000000004,1015.14856,1358.00317,243.42136000000002,1004.62054,1347.3833,64.20385,963.91858,1289.82214,37.13501,1167.02234,1340.90906,25.29779,,,,1008.1602800000001,1133.4565400000001,82.24741999999999,1115.29639,1259.68542,440.08173,1022.92645,1265.86292,83.14063,3010
1026.30371,1244.18713,1694.1346399999998,1128.65076,1214.94385,1714.10864,996.8101800000001,1251.4782699999998,1627.68237,1017.89685,1098.06152,1441.0139199999999,896.4865699999999,1180.8667,1311.6055900000001,970.8195800000001,834.6538099999999,1222.12573,1219.04321,894.2130099999999,1296.9832800000001,1108.3624300000001,1383.60083,1433.42627,1148.6123,1490.10547,1110.47522,1261.57349,1444.6550300000001,878.3687699999999,1104.42761,1073.823,986.85321,1177.7356,1314.27075,978.1614400000001,955.2421300000001,1250.04736,1022.9056400000001,1081.4502,1037.07898,698.86359,1045.65833,1067.05383,463.69912999999997,989.6954300000001,1050.6413599999998,325.79648,978.32275,1054.70532,88.19764,949.85046,1112.70752,47.96007,1143.85193,1036.85193,38.29558,1105.96021,1377.6196300000001,603.01819,1091.2999300000001,1352.1585699999998,459.80487,1015.2379800000001,1357.8606,243.48507999999998,1004.63458,1347.3270300000001,64.22851999999999,963.96045,1289.8173800000002,37.10849,1167.02698,1340.95093,25.326729999999998,,,,1008.15131,1133.30261,82.22015,1115.50635,1259.4937699999998,440.08734000000004,1022.9042400000001,1265.80017,83.1731,3020
1025.6694300000001,1243.46936,1694.42322,1128.07776,1214.11035,1714.17395,996.3298300000001,1250.79626,1627.6951900000001,1017.28589,1097.37927,1440.95154,896.14465,1180.33899,1311.51294,969.44934,833.93768,1222.73438,1218.80017,888.5314900000001,1298.06689,1108.1283,1382.8532699999998,1433.54773,1149.52002,1489.74414,1111.06091,1264.19275,1443.19995,879.72729,1104.08386,1073.04456,986.7158199999999,1177.39417,1313.6178,978.6701,955.00916,1249.4428699999999,1022.9459199999999,1081.2988300000002,1036.51379,698.8136,1045.41455,1066.72388,463.50545999999997,989.51624,1050.31006,325.71771,978.15668,1054.47339,88.16789,949.7769800000001,1112.63086,48.00881,1143.8826900000001,1036.82141,38.34037,1106.01721,1377.31494,603.06201,1091.48157,1351.93726,459.82132,1015.38385,1357.71289,243.48722999999998,1004.65131,1347.34412,64.25782,963.94006,1289.78845,37.10553,1167.04553,1340.85913,25.446,,,,1008.0360699999999,1133.21765,82.2373,1116.31396,1258.93042,440.08099000000004,1023.01172,1265.74744,83.14562,3030
1025.2902800000002,1242.74622,1694.31775,1127.5564,1213.34277,1714.2546399999999,997.46918,1248.65283,1627.23499,1016.8251300000001,1096.86865,1440.88049,895.7778300000001,1179.94861,1311.54944,968.3829300000001,833.11511,1223.24939,1218.72449,882.6861,1299.29651,1107.77661,1382.22876,1433.49707,1150.82532,1489.396,1111.3388699999998,1266.16101,1441.81213,880.56207,1103.90405,1072.63135,986.8208599999999,1177.09021,1313.1893300000002,978.3651699999999,954.88824,1248.75256,1022.8897099999999,1080.8773199999998,1036.33667,698.68329,1045.37488,1066.57947,463.32324000000006,989.37079,1050.00867,325.63016,978.08289,1054.42542,88.10905,949.7398099999999,1112.52747,47.90487,1143.77441,1036.90271,38.316829999999996,1106.02136,1377.1554,603.16058,1091.69739,1351.81897,459.87524,1015.44135,1357.6272,243.50527999999997,1004.67517,1347.29834,64.25288,963.88031,1289.81763,37.118190000000006,1166.96899,1340.9398199999998,25.40819,,,,1008.0505400000001,1133.02429,82.14491,1116.49023,1258.86707,440.10413,1023.98328,1266.36353,83.16579,3040
1024.73621,1242.0661599999999,1694.35852,1127.1012,1212.48694,1714.27356,995.38538,1249.50073,1627.77136,1016.3812300000001,1096.34045,1440.9307900000001,895.52039,1179.37634,1311.47705,967.51953,832.36041,1223.62439,1218.4353,876.76221,1300.38562,1107.35034,1381.65845,1433.69409,1151.6759,1487.6862800000001,1111.56641,1268.3555900000001,1440.24207,881.76965,1103.68579,1072.10754,986.8009,1176.78528,1312.71265,978.3615699999999,954.5255699999999,1248.25293,1022.9639300000001,1080.72131,1035.83618,698.64288,1045.07166,1066.32092,463.26697,989.1909800000001,1049.6970199999998,325.58297999999996,978.0061,1054.26514,88.05166,949.61694,1112.44714,47.92985,1143.8137199999999,1036.90625,38.37977,1106.00562,1377.0186800000001,603.28497,1091.89014,1351.7478,459.89584,1015.58606,1357.56213,243.59824,1004.6149300000001,1347.31702,64.31702,963.8951400000001,1289.7930900000001,37.09859,1166.99719,1340.89355,25.52861,,,,1007.8837900000001,1132.99182,82.24805,1116.80078,1258.8586400000002,440.05209,1023.0206300000001,1265.7168,83.17574,3050
1024.2548800000002,1241.33313,1694.27795,1126.56409,1211.74133,1714.31775,994.8707300000001,1248.9583699999998,1627.7745400000001,1016.2163099999999,1095.69873,1440.99756,895.28546,1178.8147,1311.47266,966.9422599999999,831.62506,1223.90918,1218.37085,870.87762,1301.5791,1106.8881800000001,1381.1368400000001,1433.82788,1151.96863,1487.87708,1111.85425,1270.6792,1438.56628,883.20355,1103.51123,1071.65967,986.76526,1176.32837,1312.32483,978.53943,954.19562,1247.70349,1022.99091,1080.48596,1034.93054,698.62988,1045.0502900000001,1066.1182900000001,462.99158,989.05756,1049.51929,325.50208,978.08929,1054.1355,87.9553,949.6283,1112.35779,47.86718,1143.76685,1036.9338400000001,38.39784,1106.0606699999998,1376.78528,603.2963900000001,1092.10754,1351.62952,459.92999000000003,1015.7439,1357.46863,243.56339,1004.67621,1347.29114,64.31045999999999,963.8975800000001,1289.78735,37.12733,1166.8446,1340.96143,25.41793,,,,1007.9566699999999,1132.79907,82.13677,1117.03027,1258.83679,440.09839000000005,1024.02783,1266.3101800000002,83.14962,3060
1023.61426,1240.99109,1694.45288,1126.04895,1211.0407699999998,1714.34802,995.0336900000001,1247.7020300000001,1627.6106,1015.9898699999999,1095.20776,1441.13135,895.0183699999999,1178.25574,1311.4326199999998,966.5825199999999,830.83386,1224.11096,1218.6444099999999,865.24896,1302.9597199999998,1106.47754,1380.61951,1433.89014,1153.073,1486.53333,1112.07654,1272.50073,1436.87659,884.29218,1103.2934599999999,1071.35205,986.69202,1176.0658,1311.99524,978.66455,953.85864,1247.1543,1022.96454,1080.60193,1034.89099,698.65137,1044.75269,1065.88196,462.89745999999997,989.03406,1049.2735599999999,325.4368,978.0178800000001,1054.1156,87.98129,949.5988800000001,1112.31116,47.859759999999994,1143.79504,1036.9874300000001,38.34492,1106.1571,1376.2887,603.1120599999999,1092.32532,1351.59265,459.96932999999996,1015.8349599999999,1357.42578,243.64636000000002,1004.7025800000001,1347.27295,64.26961999999999,963.91449,1289.77856,37.11681,1166.94275,1340.87427,25.38171,,,,1007.8969699999999,1132.75806,82.1557,1117.37915,1258.85486,440.0585,1024.09705,1266.31885,83.12814,3070
1023.2012900000001,1240.39832,1694.4703399999999,1125.62488,1210.44446,1714.36731,994.63171,1247.23645,1627.64709,1015.89349,1094.70056,1441.05945,894.8774400000001,1177.6032699999998,1311.34338,966.4021,830.05157,1224.22986,1218.7835699999998,859.703,1304.37048,1106.03833,1380.01001,1433.87109,1153.58276,1486.88733,1112.15869,1274.86023,1435.08411,885.6116900000001,1103.2309599999999,1070.8917199999999,986.7356,1175.5180699999999,1311.75586,978.59155,953.50824,1246.63049,1022.9906,1080.5072,1034.5888699999998,698.64624,1044.74158,1065.70398,462.70129000000003,988.95917,1049.05042,325.38727,978.09467,1054.00806,87.84058,949.5282,1112.2627,47.86345,1143.82544,1036.98401,38.261590000000005,1105.97339,1376.5033,603.4278,1092.52014,1351.5366199999999,459.98346,1015.97516,1357.3562,243.64066,1004.6795,1347.24792,64.33797,963.8651699999999,1289.7677,37.14812,1167.04114,1340.85779,25.3374,,,,1007.88715,1132.72095,82.13407,1117.66064,1258.92285,440.07153,1024.11096,1266.26721,83.07791999999999,3080
1022.8715800000001,1239.76843,1694.43945,1125.21362,1209.90845,1714.3737800000001,993.70337,1247.36755,1627.7648900000002,1015.82916,1094.13428,1441.06421,894.6962900000001,1176.84644,1311.20032,966.44977,829.29688,1224.3739,1219.12756,855.07202,1305.23071,1105.44446,1379.82947,1434.11694,1153.78271,1486.29639,1112.43604,1276.4909699999998,1433.72205,886.5128800000001,1103.20435,1070.58374,986.71796,1175.30493,1311.54871,978.862,953.0736099999999,1246.19617,1023.05646,1080.43396,1034.0764199999999,698.49713,1044.69214,1065.37024,462.55352999999997,988.93164,1048.88,325.3024,977.97974,1053.91345,87.90349,949.4201,1112.18335,47.893409999999996,1143.8388699999998,1037.0194099999999,38.26064,1105.8360599999999,1376.427,603.44489,1092.82227,1351.38782,459.92059000000006,1016.0925900000001,1357.2446300000001,243.63736,1004.7204,1347.20337,64.32703000000001,963.8914199999999,1289.771,37.17083,1166.93604,1340.87634,25.37548,,,,1007.7954699999999,1132.68091,82.10497,1117.89905,1258.979,439.97284,1023.13538,1265.60486,83.11086999999999,3090
1022.70526,1239.12354,1694.4074699999999,1124.85791,1209.40625,1714.3609600000002,993.35779,1246.88074,1627.76782,1015.8244599999999,1093.58459,1441.00244,894.59406,1176.09399,1311.11072,966.5780599999999,828.72906,1224.48938,1219.5534699999998,850.93005,1305.9259,1104.87231,1379.51538,1434.18726,1154.11853,1485.7146,1112.6582,1278.47461,1431.78259,887.89325,1103.1851800000002,1070.31006,986.70239,1174.84668,1311.40625,978.7537800000001,952.7868,1245.65405,1023.01459,1080.47009,1033.83728,698.3752400000001,1044.62903,1065.33765,462.48425,988.81976,1048.78015,325.26016,977.99585,1053.81348,87.88486999999999,949.4028900000001,1112.12671,47.856840000000005,1143.8125,1037.06006,38.207209999999996,1105.7210699999998,1376.3383800000001,603.4989,1092.7694099999999,1351.44751,459.98004000000003,1016.1355,1357.13562,243.65981000000002,1004.76501,1347.19189,64.32485,963.9309699999999,1289.75928,37.121320000000004,1167.0421099999999,1340.8938,25.402910000000002,,,,1007.66852,1132.7323,82.20403,1118.19128,1259.08984,440.00027,1024.2138699999998,1266.18323,83.1179,3100
1022.3786,1238.55859,1694.38062,1124.52441,1208.9124800000002,1714.38525,993.02185,1246.505,1627.7686800000001,1015.9718,1093.0101300000001,1440.95313,894.4162,1175.5488300000002,1311.16235,966.9658199999999,828.06805,1224.60229,1220.1991,847.177,1306.73071,1104.3292199999999,1379.18054,1434.4458,1155.27551,1483.61438,1112.33997,1279.92773,1430.06958,888.90955,1103.18005,1070.12659,986.7337,1174.41541,1311.32776,978.68439,952.48779,1245.2169199999998,1023.01892,1080.53467,1033.42395,698.33929,1044.54773,1065.27429,462.38049,988.76709,1048.56531,325.16534,977.96783,1053.87476,87.84968,949.4039300000001,1112.0601800000002,47.816179999999996,1143.83179,1037.0949699999999,38.21213,1105.4854699999999,1376.34814,603.52423,1092.79919,1351.4834,459.99695,1016.16302,1357.1430699999999,243.62506000000002,1004.7175300000001,1347.18274,64.30709,963.8878199999999,1289.72302,37.125440000000005,1166.94946,1340.94446,25.4888,,,,1007.7050800000001,1132.66956,82.16412,1118.38696,1259.17749,439.86795,1023.37665,1265.6127900000001,83.07852,3110
1022.05939,1238.1430699999999,1694.3734100000001,1124.2951699999999,1208.5531,1714.35938,992.77051,1245.98999,1627.7605,1016.00092,1092.62646,1440.88318,894.26892,1174.88086,1311.1012,967.55157,827.42041,1224.63074,1221.10657,843.6876199999999,1307.08533,1103.67395,1378.94409,1434.49268,1155.43005,1483.62708,1112.60315,1281.5294199999998,1428.4326199999998,890.1522199999999,1103.25708,1069.98022,986.6737099999999,1174.36267,1311.25134,979.00781,952.26996,1244.6815199999999,1022.86755,1080.61389,1033.33325,698.18518,1044.53503,1065.18054,462.32430999999997,988.80219,1048.5387,325.16052,978.0263699999999,1053.8161599999999,87.80187,949.3386199999999,1111.98865,47.81067,1143.83533,1037.16467,38.20285,1105.28162,1376.2533,603.52527,1092.77417,1351.4832800000001,460.01360999999997,1016.11096,1357.04468,243.65877999999998,1004.7085,1347.14844,64.32558,963.82166,1289.72668,37.15173,1166.96375,1340.94543,25.42987,,,,1007.65234,1132.5506599999999,82.13168,1118.59229,1259.21375,439.96435999999994,1024.2948,1266.1812699999998,83.08694,3120
1021.81641,1237.74353,1694.38855,1124.0438199999999,1208.24268,1714.33582,992.4984699999999,1245.56506,1627.78064,1016.06219,1092.15662,1440.86121,894.19653,1174.15149,1311.0167199999999,968.5083599999999,826.84705,1224.69592,1222.21399,840.45062,1307.32727,1102.9895,1378.7374300000001,1434.37292,1155.58167,1483.28394,1112.7011699999998,1282.7627,1426.1814,891.2746,1103.37024,1069.8678,986.6955,1173.6781,1311.3101800000002,978.7225300000001,952.02356,1244.25073,1022.85791,1080.8569300000001,1033.19385,698.07233,1044.3944099999999,1065.18884,462.25333,988.64685,1048.3512,325.26083,977.94006,1053.6886,87.78134,949.34064,1111.87646,47.674440000000004,1143.86646,1037.20544,38.22939,1105.0203900000001,1376.28088,603.57147,1092.7326699999999,1351.47925,460.02550999999994,1016.11011,1356.98584,243.64978,1004.67523,1347.15527,64.32529,963.8326400000001,1289.68787,37.10376,1166.92407,1340.92053,25.52698,,,,1007.47839,1132.6254900000001,82.27286,1118.68713,1259.32959,439.89725,1024.30688,1266.12219,83.0801,3130
1021.61371,1237.3940400000001,1694.38477,1123.93201,1207.9946300000001,1714.3292199999999,992.2768599999999,1245.23254,1627.80725,1016.13525,1091.83923,1440.8197,894.1157199999999,1173.45337,1310.96619,969.4224199999999,826.51337,1224.70435,1223.32837,837.2651400000001,1307.31689,1102.42749,1378.48694,1434.55737,1155.78345,1482.50586,1112.6543,1283.43591,1424.33899,892.13641,1103.54431,1069.69446,986.58685,1173.29285,1311.3886699999998,978.73047,951.73364,1243.8803699999999,1022.93292,1080.85242,1033.3972199999998,697.92334,1044.4370099999999,1065.19312,462.19555999999994,988.5305800000001,1048.2135,325.25452,977.9326800000001,1053.5389400000001,87.75806,949.22565,1111.84546,47.77885,1143.9122300000001,1037.25989,38.14894,1104.8137199999999,1376.24756,603.58026,1092.71045,1351.47156,460.00793,1016.0623199999999,1356.99731,243.67815,1004.61591,1347.15979,64.35365,963.74615,1289.72046,37.13192,1167.01428,1340.91516,25.45136,,,,1007.63605,1132.41443,82.10005,1118.6626,1259.46021,439.8837,1023.19,1265.53394,83.07368000000001,3140
1021.3573,1236.8414300000002,1694.5314899999998,1123.8689,1207.7750199999998,1714.2636699999998,992.08606,1244.87256,1627.8256800000001,1016.37085,1091.4256599999999,1440.77979,893.97864,1172.85291,1310.81775,970.6912800000001,826.0777,1224.68726,1224.7675800000002,834.13483,1307.09985,1101.6749300000001,1378.50452,1434.44983,1155.01282,1483.70959,1113.11194,1284.75452,1421.69751,893.3037699999999,1103.71265,1069.65417,986.57483,1173.16626,1311.50378,978.89093,951.63849,1243.35803,1022.82019,1081.13062,1033.38245,697.78387,1044.41382,1065.1616199999999,462.07724,988.5002400000001,1048.03223,325.19574,977.81171,1053.51062,87.75769,949.2243699999999,1111.74866,47.77236,1143.80969,1037.26794,38.17795,1104.59338,1376.28345,603.5949099999999,1092.58252,1351.56763,460.07315,1016.04205,1356.95251,243.6671,1004.6556400000001,1347.1312300000002,64.36865999999999,963.81885,1289.70801,37.0928,1166.8582800000001,1340.95752,25.4763,,,,1007.47205,1132.4252900000001,82.17237,1118.7782,1259.50269,439.92368,1024.2196,1266.125,83.10306,3150
1021.3131099999999,1236.72754,1694.4914600000002,1123.78687,1207.56409,1714.23657,991.95514,1244.4976800000002,1627.9013699999998,1016.3978900000001,1091.2042199999999,1440.79956,893.9549599999999,1172.10657,1310.72595,972.10919,825.71228,1224.62,1226.34937,830.9442700000001,1307.02393,1100.99805,1378.43555,1434.6928699999999,1155.90784,1481.77197,1112.80774,1284.8125,1419.8034699999998,893.92438,1103.9978,1069.69495,986.5314300000001,1172.72998,1311.62476,979.2879,951.4183300000001,1243.01208,1022.89655,1081.18188,1033.7625699999999,697.86133,1044.44397,1065.18774,462.03143,988.54156,1048.00586,325.20816,977.84918,1053.37671,87.75943000000001,949.1428800000001,1111.67273,47.71285,1143.90161,1037.33936,38.16717,1104.4256599999999,1376.27844,603.60187,1092.51282,1351.63416,460.08459000000005,1015.9798,1356.95703,243.64761000000001,1004.6074199999999,1347.14331,64.35429,963.80206,1289.67334,37.07264,1166.9434800000001,1340.81689,25.40169,,,,1007.3364300000001,1132.43457,82.20678000000001,1118.80127,1259.6046099999999,439.98312000000004,1024.3269,1266.1272,83.05425,3160
1021.0554800000001,1236.46179,1694.7185100000002,1123.71814,1207.4511699999998,1714.16052,991.7874800000001,1244.27686,1627.97852,1016.6098,1090.9386,1440.78955,893.8951400000001,1171.5629900000001,1310.66382,973.82159,825.4212,1224.42688,1228.03259,827.29657,1306.72302,1100.4163800000001,1378.41125,1434.78223,1155.7944300000001,1481.8499800000002,1113.01978,1285.2522,1417.35962,894.78394,1104.2789300000002,1069.69055,986.46338,1169.84766,1313.52576,977.0510300000001,951.2741699999999,1242.7157,1022.888,1081.77612,1033.9021,697.6345200000001,1044.42065,1065.2934599999999,461.90308,988.46625,1047.96899,325.15148999999997,977.83777,1053.33813,87.7181,949.10913,1111.6062,47.72426,1143.89502,1037.46411,38.15271,1104.1652800000002,1376.41101,603.65796,1092.3953900000001,1351.78479,460.14175,1015.90405,1357.03406,243.64549,1004.5881300000001,1347.16443,64.3153,963.76233,1289.7199699999999,37.060179999999995,1166.89917,1340.6663800000001,25.36189,1072.99487,1165.3114,450.10402999999997,1007.2448099999999,1132.46326,82.23648,1118.68445,1259.74622,440.04337000000004,1024.19312,1266.18396,83.07741,3170
1020.88904,1236.15332,1694.8651100000002,1123.74829,1207.453,1714.1500199999998,991.6556400000001,1244.00732,1628.0955800000002,1016.72736,1090.72119,1440.72083,893.82599,1171.10034,1310.66675,975.63849,825.1134,1224.10205,1229.6657699999998,823.5557299999999,1306.68665,1099.72083,1378.39246,1434.78101,1155.73828,1481.5090300000002,1113.0815400000001,1285.49976,1415.19873,895.48291,1104.43164,1069.97815,986.3222699999999,1172.45459,1312.0741,979.1469699999999,951.13104,1242.42395,1022.9042400000001,1081.83105,1034.07166,697.37579,1044.479,1065.42175,461.78192,988.54095,1048.03406,325.08444,977.75183,1053.3071300000001,87.75716,949.0576800000001,1111.55688,47.65749,1143.9188199999999,1037.46948,38.10824,1103.93896,1376.54053,603.7149,1092.29846,1351.8173800000002,460.12814000000003,1015.89899,1357.0643300000002,243.63227999999998,1004.54865,1347.203,64.33417,963.67712,1289.73694,37.06232,1166.86682,1341.0036599999999,25.585929999999998,1072.70361,1165.51196,449.97574000000003,1007.2321199999999,1132.37939,82.21786,1118.64966,1259.85205,439.95959000000005,1022.78839,1265.43054,83.19936,3180
1021.10791,1236.14819,1694.65015,1123.77771,1207.36755,1714.0556600000002,991.56915,1243.74304,1628.16907,1016.8162199999999,1090.50317,1440.6729699999999,893.78619,1170.4863300000002,1310.49109,977.69147,824.88464,1223.66931,1231.50452,819.72839,1306.49304,1098.9050300000001,1379.00684,1435.3292199999999,1155.6958,1480.80774,1113.0131800000001,1285.35449,1413.28577,896.1741900000001,1104.90039,1069.85571,986.3820800000001,1172.10754,1312.36023,978.9575800000001,951.07025,1242.09265,1022.90454,1082.31909,1034.1983599999999,697.39941,1044.4895,1065.46143,461.75745,988.50195,1047.94531,325.12842,977.84784,1053.15234,87.67993,949.03271,1111.4669199999998,47.671040000000005,1143.9104,1037.5557900000001,38.06658,1103.7536599999999,1376.66003,603.71405,1092.1622300000001,1351.9408,460.17047,1015.8209800000001,1357.0949699999999,243.60764,1004.54199,1347.16589,64.26019000000001,963.65948,1289.73645,37.07396,1166.8161599999999,1340.94141,25.66765,1072.48218,1165.5883800000001,450.06567,1007.0116,1132.47119,82.3047,1118.64417,1259.9184599999999,440.02524000000005,1021.52942,1265.17554,83.73743,3190
1021.0809300000001,1235.99158,1694.67554,1123.76929,1207.47021,1714.0227100000002,991.48541,1243.56641,1628.2907699999998,1017.03864,1090.31775,1440.57813,893.737,1170.2264400000001,1310.46472,979.80719,824.79523,1223.0488300000002,1233.39905,816.26428,1306.0979,1098.60583,1378.49866,1434.7595199999998,1155.5155,1481.08521,1113.18689,1285.21411,1411.75244,896.56305,1105.21777,1069.96899,986.35535,1171.97949,1312.59082,978.95959,951.0119599999999,1241.87439,1022.92804,1082.85266,1034.11926,697.3606,1044.67505,1065.55359,461.59817999999996,988.5601800000001,1047.7921099999999,325.12573,977.80286,1053.1574699999999,87.68806,948.97021,1111.40234,47.655429999999996,1144.0108599999999,1037.70642,38.0477,1103.52905,1376.7930900000001,603.78278,1092.01575,1352.0275900000001,460.16,1015.7487199999999,1357.1113300000002,243.56796,1004.48859,1347.18921,64.27715,963.7172199999999,1289.72998,36.9959,1166.75281,1340.99854,25.61346,1072.33313,1165.69409,450.02315999999996,1006.9874300000001,1132.42188,82.24563,1118.5317400000001,1260.00342,440.20485999999994,1030.22327,1266.78601,80.17414000000001,3200
1020.84473,1235.8576699999999,1694.99182,1123.8252,1207.42688,1713.97217,991.4190699999999,1243.38672,1628.33911,1017.1369,1090.18616,1440.49963,893.70135,1169.828,1310.31714,982.2266800000001,824.56934,1222.5929,1235.5188,813.1394,1305.71045,1098.10071,1378.53857,1434.9707,1155.16077,1480.55432,1113.16602,1284.89038,1410.5235599999999,896.89221,1105.46777,1070.92786,985.96204,1171.75757,1312.87964,978.9163800000001,950.9856599999999,1241.67542,1022.9603900000001,1083.25159,1034.33325,697.36646,1044.6488,1065.72864,461.53060999999997,988.6157800000001,1047.73462,325.13153,977.7725199999999,1053.11719,87.70604,948.9268199999999,1111.30005,47.6386,1144.06567,1037.71265,38.038509999999995,1103.29199,1376.90552,603.75409,1091.84888,1352.15906,460.18285999999995,1015.63672,1357.18896,243.56677000000002,1004.45428,1347.1908,64.25546999999999,963.63403,1289.73938,37.01113,1166.72852,1340.96191,25.65344,1071.94897,1165.92834,449.95052999999996,1006.90594,1132.39563,82.2525,1118.45435,1260.20227,440.07750999999996,1030.42957,1266.80334,80.08012,3210
1020.79297,1235.651,1695.00208,1123.82056,1207.52673,1713.92615,991.31354,1243.20728,1628.44263,1017.1378199999999,1090.06213,1440.36719,893.6687,1169.57849,1310.19861,984.63245,824.44043,1222.1652800000002,1237.4085699999998,810.08728,1305.33972,1097.74219,1378.62085,1435.0343,1154.80603,1480.2738,1113.1189,1284.44641,1409.37048,897.09521,1105.88489,1070.99219,986.02954,1171.79834,1313.14905,979.0875900000001,950.96954,1241.54773,1022.9702800000001,1083.82996,1034.5459,697.2171,1044.8114,1065.81506,461.46024000000006,988.6214,1047.68604,325.07114,977.7913199999999,1052.99158,87.67054,948.87421,1111.22534,47.62706,1144.06519,1037.76074,37.99743,1102.9987800000001,1377.10071,603.81165,1091.67651,1352.2196,460.17273,1015.49188,1357.22937,243.57755,1004.43201,1347.2097199999998,64.23358,963.59064,1289.77417,37.0134,1166.74683,1341.0708,25.77741,1071.5792199999999,1166.00757,449.70221,1006.90576,1132.30322,82.22446,1118.43005,1260.3208,440.09329,1030.22424,1266.85535,80.18909000000001,3220
1020.7442,1235.60999,1695.05847,1123.88599,1207.6958,1713.8664600000002,991.17761,1243.1059599999999,1628.47351,1017.2686800000001,1090.03369,1440.38416,893.71521,1169.33325,1310.16272,987.07886,824.39758,1221.84167,1239.45251,807.25464,1305.5457800000001,1097.06763,1379.18677,1435.5444300000001,1154.45178,1479.66321,1112.95642,1283.78967,1408.26831,897.19019,1106.1599099999999,1071.19275,985.9536699999999,1171.6124300000001,1313.43689,979.0037800000001,950.96094,1241.48157,1022.96729,1084.02539,1034.83435,697.3073099999999,1044.85681,1065.9387199999999,461.40063,988.67712,1047.66895,325.01773,977.74219,1052.96838,87.66161,948.8032800000001,1111.12512,47.62061,1144.09033,1037.81213,37.96324,1102.78259,1377.24365,603.82294,1091.54395,1352.35303,460.20428,1015.35504,1357.25134,243.55912999999998,1004.3703,1347.23071,64.2355,963.56885,1289.76111,36.95621,1166.6838400000001,1341.01331,25.647679999999998,1071.47144,1166.57092,450.04690999999997,1006.8103,1132.28394,82.23266,1118.21045,1260.5036599999999,440.08719,1030.13354,1266.87427,80.21911,3230
1020.90442,1235.59949,1694.8501,1123.88477,1207.86987,1713.88232,991.08026,1242.92041,1628.49841,1017.40906,1089.94849,1440.32373,893.7782,1169.1159699999998,1310.03699,989.65161,824.33569,1221.50244,1241.5101300000001,804.4989,1305.8817099999999,1096.80908,1379.35364,1435.60571,1153.84277,1479.83691,1113.02063,1283.03967,1408.16333,897.10541,1106.40662,1071.4500699999999,985.88025,1171.52393,1313.755,978.94708,950.9912099999999,1241.47852,1022.96777,1084.42554,1035.1123,697.1416,1044.953,1066.07532,461.3815,988.65045,1047.65759,325.06244,977.7392,1052.8917199999999,87.65401,948.7800900000001,1111.04773,47.560390000000005,1143.99072,1037.85229,37.96819,1102.60889,1377.3840300000002,603.8432,1091.39099,1352.45911,460.1882,1015.2523199999999,1357.35425,243.53481000000002,1004.24902,1347.29773,64.284,963.5105599999999,1289.76782,36.94961,1166.53967,1341.0145300000001,25.58713,1071.26196,1166.7038599999998,449.9328,1006.75262,1132.2291300000002,82.216,1118.07666,1260.63745,440.08511,1030.1925,1266.86792,80.18114,3240
1020.698,1235.2368199999999,1694.96375,1123.86218,1208.0304,1713.90417,991.03485,1242.75696,1628.53967,1017.5661,1089.9627699999999,1440.20227,893.9093,1168.8726800000002,1309.90015,992.37231,824.26233,1221.42603,1243.69312,802.01074,1306.30054,1096.53479,1379.46082,1435.70715,1153.31213,1479.69958,1112.94263,1282.2138699999998,1407.74036,897.0101900000001,1106.72119,1071.70227,985.8439300000001,1171.53601,1314.05505,979.0228900000001,951.1093099999999,1241.42065,1022.8897099999999,1084.6934800000001,1035.4165,697.07489,1045.07959,1066.53931,461.28775,988.6184099999999,1047.62292,325.07724,977.68835,1052.84619,87.67600999999999,948.72064,1110.99072,47.62699,1143.9696,1037.9370099999999,37.99903,1102.44067,1377.52002,603.82886,1091.24353,1352.6146199999998,460.21752999999995,1015.13129,1357.41211,243.53397,1004.23065,1347.29602,64.22999,963.53033,1289.76294,36.94592,1166.7086199999999,1341.03577,25.662370000000003,1071.11389,1166.87573,449.86035,1006.6392199999999,1132.2830800000002,82.27247,1118.10938,1260.70044,440.26532000000003,1027.23181,1266.55151,81.29021,3250
