X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-134.30161,-684.62982,1694.9021,-157.11353,-780.8322099999999,1608.50647,-141.34514,-601.98016,1669.2985800000001,-308.10825,-520.9888900000001,1436.20642,-205.96469,-362.99893,1273.24585,-413.52167000000003,-573.0827,1094.44385,-195.76561,-748.6793200000001,1042.13782,80.15655,-543.44818,1429.17163,156.34691999999998,-586.0491900000001,1098.802,-12.254539999999999,-771.6309200000001,981.0388199999999,-281.06592,-583.01459,1005.6101699999999,16.12598,-626.2255200000001,979.1378800000001,-115.82068999999998,-390.35696,1016.59869,-317.23721,-555.02063,758.46655,-304.867,-526.18427,519.89423,-325.13293,-477.91875999999996,394.28159,-225.89567999999997,-501.61026,83.50745,-244.48568999999998,-439.43137,38.364329999999995,-312.54831,-618.30157,41.76247,71.83949,-561.65558,641.8326400000001,58.15784,-538.1012599999999,496.14838,102.57011999999999,-497.21124000000003,256.98798,92.91608000000001,-486.00445999999994,87.60556,43.49763,-441.43152000000003,42.84734,66.2457,-639.24432,43.55819,-169.71107,-544.9906,503.55524,-309.31347999999997,-481.73035,78.56848000000001,-75.74410999999999,-522.08997,488.89828,3.92746,-494.81417999999996,80.58263000000001,1200
-134.45937,-684.7392,1694.89575,-157.18156000000002,-780.9518400000001,1608.52161,-141.63863,-602.05359,1669.2948,-308.24343999999996,-521.04431,1436.1261,-205.98746,-363.06876,1273.22437,-413.50867,-573.08948,1094.22937,-196.51587,-749.4046599999999,1042.04468,80.07852,-543.5491900000001,1429.21484,156.31265,-586.1075400000001,1098.88477,-12.15273,-771.76257,981.13965,-281.1842,-583.04431,1005.58203,16.0699,-626.3272099999999,979.20099,-115.81987,-390.40179,1016.6265900000001,-317.26874,-555.0427900000001,758.47961,-304.87338,-526.22266,519.89532,-325.12552,-477.9343,394.2782,-225.88322000000002,-501.62847999999997,83.53352,-244.48067000000003,-439.43310999999994,38.34734,-312.56302,-618.32623,41.78624,71.88929,-561.6592400000001,641.87042,58.15537,-538.05756,496.14954000000006,102.54607,-497.17203,256.99265,92.91382,-486.03519000000006,87.6146,43.4993,-441.40308,42.88511,66.26210999999999,-639.2344400000001,43.569320000000005,-169.71881000000002,-544.98975,503.56573,-309.28552,-481.73859000000004,78.58288,-75.76931,-522.10577,488.92767000000003,3.9621800000000005,-494.80102999999997,80.58369,1210
-134.64185,-684.81519,1694.87097,-157.23678999999998,-781.0708599999999,1608.50244,-141.85747,-602.16394,1669.2902800000002,-308.32889,-521.0606700000001,1436.04468,-206.03239,-363.12885,1273.2110599999999,-413.3186,-573.03162,1094.02954,-197.41443999999998,-750.2832,1041.94043,79.93845,-543.68304,1429.27466,156.24344,-586.14594,1098.9483599999999,-11.99665,-771.9209,981.24548,-281.22693,-583.1524,1005.5086699999999,16.101370000000003,-626.3594400000001,979.17841,-115.83586000000001,-390.09467,1016.68439,-316.87927,-555.4581900000001,758.00226,-304.87952,-526.22455,519.90985,-325.13403,-477.91763,394.29031000000003,-225.87492000000003,-501.58862,83.49466,-244.49387000000002,-439.41943,38.38692,-312.57703,-618.2764900000001,41.79186,71.86158,-561.6474,641.87006,58.127109999999995,-538.0445599999999,496.13315,102.58028,-497.15958,257.02789,92.93526,-485.99722,87.58445,43.4925,-441.4108,42.89539,66.26961999999999,-639.2768599999999,43.57,-169.69661000000002,-545.1037,503.54453,-309.25919,-481.75818,78.52866,-75.76769,-522.10632,488.92422,3.93361,-494.87045,80.60723,1220
-134.93536,-684.93237,1694.6923800000002,-157.32176,-781.12946,1608.5361300000002,-142.05786,-602.25928,1669.30676,-308.46506,-521.08984,1435.9904800000002,-206.03731000000002,-363.17249,1273.1615,-413.54269,-573.03748,1093.85681,-198.27611000000002,-751.22559,1041.86792,79.82075999999999,-543.8158599999999,1429.3053,155.99608,-586.13702,1098.92517,-11.84074,-772.09796,981.3643199999999,-281.30823,-583.22748,1005.44879,16.0836,-626.47485,979.19019,-115.80935,-390.53722999999997,1016.66718,-316.8461,-555.88416,757.61401,-304.92435,-526.2418200000001,519.89618,-325.15552,-477.95038,394.30795,-225.87872000000002,-501.64035,83.51656,-244.48888,-439.45885999999996,38.37012,-312.58972,-618.28058,41.77982,71.88490999999999,-561.6795,641.83978,58.131609999999995,-538.05157,496.13192999999995,102.56784,-497.1676,256.99902000000003,92.95881999999999,-486.02487,87.56874,43.46152,-441.3913,42.927690000000005,66.25834,-639.23145,43.55679,-169.74171,-544.9798599999999,503.51791,-309.28652999999997,-481.74417,78.56281,-75.74205,-522.13702,488.90829,3.9416300000000004,-494.81979,80.60297,1230
-135.13814,-685.01337,1694.70093,-157.42896000000002,-781.25525,1608.53186,-142.25162,-602.37036,1669.32068,-308.55307,-521.1560099999999,1435.9370099999999,-206.07306,-363.30422999999996,1273.1394,-413.39227,-573.01416,1093.66614,-199.31699,-752.20557,1041.7437699999998,79.36486,-544.17169,1429.1748,155.93747,-586.14886,1098.96484,-11.184619999999999,-772.4259599999999,981.38629,-281.55298,-583.1695599999999,1005.4758300000001,16.04308,-626.56146,979.20288,-115.81585,-390.63602000000003,1016.6456300000001,-316.85889,-555.91425,757.6055299999999,-304.89465,-526.26715,519.888,-325.14682,-478.02844000000005,394.31503,-225.87752000000003,-501.6351,83.5369,-244.45612999999997,-439.4418,38.3637,-312.55899,-618.35132,41.77021,71.87221,-561.7514,641.83008,58.119040000000005,-538.0744599999999,496.13397000000003,102.53335,-497.22934000000004,256.99093999999997,92.94912,-486.04180999999994,87.56532,43.452890000000004,-441.41727000000003,42.90582,66.2683,-639.29529,43.58733,-169.74864,-545.047,503.54703,-309.28902999999997,-481.76242,78.56203000000001,-75.76434,-522.1148099999999,488.90115,3.9203,-494.86462,80.59607,1240
-135.17358000000002,-685.0208700000001,1694.9585,-157.56955,-781.30713,1608.5531,-142.43346,-602.39752,1669.3136,-308.53769,-521.2515900000001,1435.71069,-206.1176,-363.35373,1273.14478,-413.45804,-573.0201400000001,1093.48694,-200.33676,-753.10376,1041.57837,79.58739,-544.03131,1429.38013,156.08377,-586.16052,1099.09363,-10.969,-772.59869,981.52124,-281.68185,-583.1752299999999,1005.4422,16.03439,-626.66248,979.2238800000001,-115.83273999999999,-390.27628,1016.73224,-316.83612,-555.93494,757.55652,-304.94214,-526.27765,519.89435,-325.16284,-478.01227,394.2822,-225.88155,-501.64172,83.52107,-244.46428999999998,-439.44489000000004,38.36128,-312.57272,-618.33795,41.7649,71.8085,-561.77161,641.81665,58.147290000000005,-538.0968,496.12161,102.56965,-497.1727,257.04098999999997,92.9446,-486.03225999999995,87.61352,43.474779999999996,-441.44347999999997,42.86967,66.26567,-639.27313,43.580890000000004,-169.72789,-545.08398,503.55395999999996,-309.28555,-481.76257000000004,78.55565,-75.72939000000001,-522.03156,488.87692000000004,3.9277800000000003,-494.83307,80.61003000000001,1250
-135.33434,-685.09479,1694.9862100000003,-157.51703999999998,-781.40228,1608.59595,-142.57187,-602.26984,1669.30042,-308.64911,-521.31128,1435.65271,-206.1828,-363.42026,1273.1084,-413.71997000000005,-573.01215,1093.33923,-201.3701,-753.96661,1041.34167,79.46412,-544.11353,1429.41333,155.80525,-586.06622,1099.05334,-10.76857,-772.7683099999999,981.66571,-281.80109,-583.1920200000001,1005.44562,15.99211,-626.81305,979.24054,-115.83663,-390.31146,1016.742,-316.89355,-555.95392,757.5833700000001,-304.93068999999997,-526.33234,519.89349,-325.16165,-478.00989000000004,394.2897,-225.89812999999998,-501.66141,83.47031,-244.48812999999998,-439.45447,38.36087,-312.56546000000003,-618.31732,41.79206,71.8625,-561.76526,641.85339,58.16386,-538.12549,496.12482,102.56663,-497.18417,257.00714,92.93833000000001,-485.99814000000003,87.57368000000001,43.4963,-441.4223,42.88646,66.25607,-639.21295,43.57822,-169.75398,-545.12103,503.53885,-309.28702000000004,-481.77855999999997,78.56551,-75.75391,-522.03198,488.89914000000005,3.91095,-494.80042000000003,80.59788,1260
-135.49938999999998,-685.10712,1695.0136699999998,-157.67667,-781.4372599999999,1608.61096,-142.67993,-602.34143,1669.28418,-308.86792,-521.3623,1435.75256,-206.25616000000002,-363.47345,1273.1055900000001,-413.82898,-573.00354,1093.19678,-202.32289,-754.6644299999999,1041.00964,79.42494,-544.1926900000001,1429.45227,155.99463,-586.00342,1099.16187,-10.583969999999999,-772.9278,981.8656,-281.83783,-583.22229,1005.4675300000001,16.014129999999998,-626.91492,979.2811300000001,-115.86903000000001,-390.39301,1016.7611699999999,-316.87003,-556.01349,757.58093,-304.9028,-526.367,519.867,-325.15887000000004,-478.02969,394.29202000000004,-225.87707999999998,-501.61346,83.5056,-244.47,-439.44266,38.351459999999996,-312.56497,-618.3057299999999,41.7892,71.8063,-561.78748,641.78467,58.10305,-538.10577,496.1109,102.55684000000001,-497.20044,257.0033,92.94664,-486.01505,87.57026,43.458890000000004,-441.40505999999993,42.91707,66.24985,-639.27832,43.56578,-169.74438,-545.24213,503.55542,-309.35504,-481.73508,78.56541,-75.78352,-521.97437,488.88705,3.9739699999999996,-494.84047999999996,80.57509,1270
-135.57872,-685.1814,1695.03027,-157.75327,-781.52142,1608.6585699999998,-142.81252,-602.5191,1669.30823,-308.94189,-521.43372,1435.67786,-206.32907,-363.58109,1273.08997,-413.89951,-573.01868,1093.03699,-203.10886000000002,-755.15295,1040.54688,78.99432,-544.4975599999999,1429.27014,155.94333999999998,-585.88983,1099.16919,-10.470839999999999,-773.10773,982.13501,-281.92462,-583.26392,1005.43939,15.97882,-627.02472,979.2856400000001,-115.83993999999998,-390.45581,1016.7639800000001,-316.87259,-556.02814,757.56598,-304.91251,-526.36792,519.8631,-325.12088,-478.07541,394.25372000000004,-225.858,-501.65347,83.51332,-244.4641,-439.45690999999994,38.3406,-312.57672,-618.28595,41.80307,71.92177,-561.72668,641.79828,58.15425,-538.12323,496.09283,102.55377,-497.24627999999996,256.9863,92.9823,-486.00107,87.52284,43.41953,-441.84671,42.65667,66.22299,-639.2525,43.57973,-169.73146,-545.24731,503.54984,-309.2489,-481.75820999999996,78.51436,-75.75201,-522.07123,488.87177,3.9766800000000004,-494.8165,80.59742,1280
-135.64671,-685.17407,1695.10156,-157.89319,-781.5869799999999,1608.73572,-142.91878,-602.59125,1669.2993199999999,-309.03253,-521.58215,1435.6340300000002,-206.34581,-363.70645,1273.03198,-414.0029,-573.01453,1092.89063,-203.71518999999998,-755.5838,1039.9854699999999,78.97475,-544.5382099999999,1429.3057900000001,155.9279,-585.7643400000001,1099.19177,-10.28743,-773.31879,982.45459,-282.00847999999996,-583.27814,1005.41266,15.97647,-627.15515,979.32666,-115.84742,-390.51636,1016.7791699999999,-316.8735,-556.0578,757.58051,-304.90875,-526.37433,519.85352,-325.12012000000004,-478.05688,394.29004,-225.854,-501.64014000000003,83.47579,-244.46851,-439.47222999999997,38.38062,-312.55753,-618.32007,41.75816,71.84557,-561.90515,641.78516,58.15821999999999,-538.16565,496.09509,102.58400999999999,-497.271,256.98346000000004,93.0174,-486.07235999999995,87.56688,43.43943,-441.39954000000006,42.95008,66.28133000000001,-639.25397,43.57363,-169.74203,-545.19299,503.54422,-309.25894,-481.75293,78.49124,-75.7606,-522.07886,488.88045999999997,3.94929,-494.82471,80.62448,1290
-135.81392,-685.22095,1695.08594,-157.98831,-781.61243,1608.79407,-143.03911000000002,-602.63672,1669.3336199999999,-309.10416000000004,-521.71381,1435.60107,-206.44852,-363.78513,1273.0479699999999,-414.09976,-573.04193,1092.79358,-204.20619,-755.82513,1039.4271199999998,78.91996999999999,-544.56763,1429.30786,155.72185,-585.5445599999999,1099.14966,-10.150030000000001,-773.51306,982.76355,-282.01071,-583.37012,1005.39771,15.94886,-627.22498,979.33075,-115.86357,-390.64197,1016.7846099999999,-316.86581,-556.10858,757.55994,-304.88662999999997,-526.41595,519.85651,-325.10388,-478.07932,394.29803,-225.86496,-501.61150999999995,83.49845,-244.46847999999997,-439.46175999999997,38.37339,-312.54956,-618.3272099999999,41.77793,71.86215,-561.9003299999999,641.81805,58.15212,-538.28003,496.09357,102.57966,-497.27255,257.02396,92.94921,-486.00930999999997,87.6015,43.43942,-441.85309000000007,42.65032,67.2236,-639.21869,43.57502,-169.69704,-545.1452,503.53314000000006,-309.23787999999996,-481.76584,78.52055,-75.76171,-522.14642,488.8891,3.97036,-494.85062,80.57689,1300
-135.80446,-685.27979,1694.9386,-158.09059,-781.67944,1608.81189,-143.04323,-602.62756,1669.3586400000002,-309.19955,-521.8041400000001,1435.5614,-206.53955,-363.84656,1273.05725,-414.18787000000003,-573.02869,1092.73279,-204.73515,-756.00049,1038.84692,78.88473,-544.58868,1429.33813,155.7224,-585.3761599999999,1099.1532,-10.046510000000001,-773.66412,983.0513900000001,-282.086,-583.43787,1005.43286,15.98158,-627.29468,979.3251300000001,-115.88678,-390.69537,1016.80066,-316.86145,-556.12958,757.552,-304.8851,-526.39368,519.84497,-325.10336,-478.0657,394.28726,-225.86476000000002,-501.62305,83.50235,-244.47897000000003,-439.43454,38.35233,-312.55304,-618.3290400000001,41.75697,71.90643,-561.9613,641.83234,58.16154,-538.2597,496.12253,102.60763,-497.28747999999996,257.01376,92.96593,-486.04932,87.5675,43.45344,-441.35315,42.93461,67.23427,-639.23914,43.53402,-169.74524,-545.11774,503.5199,-309.26083,-481.77826,78.54715999999999,-75.74061999999999,-522.23547,488.90509000000003,3.94004,-494.85135,80.60448000000001,1310
-135.84312,-685.27625,1694.9797399999998,-158.14211,-781.72821,1608.8972199999998,-143.11234,-602.51886,1669.32458,-309.2569,-521.9671,1435.52954,-206.58293,-363.96332,1273.0321,-414.27567,-572.98492,1092.67139,-205.19698,-756.1297,1038.2423099999999,78.77091999999999,-544.6487400000001,1429.34534,155.73976000000002,-585.29095,1099.13416,-9.98254,-773.7816799999999,983.33234,-282.13773,-583.46155,1005.41479,16.0019,-627.37714,979.33295,-115.91975,-390.73703,1016.8195199999999,-316.8916,-556.17957,757.54535,-304.55093,-525.9739400000001,520.01184,-325.10751,-478.02609,394.28287,-225.89449,-501.61352999999997,83.48494000000001,-244.47917,-439.43967000000004,38.37233,-312.55276000000003,-618.323,41.776790000000005,71.85329,-562.0405900000001,641.79327,58.152409999999996,-538.29468,496.1308,102.54276999999999,-497.28552,257.00487999999996,92.94345,-486.03225999999995,87.59743,43.456340000000004,-441.37347,42.9685,66.2429,-639.2794200000001,43.579409999999996,-169.69791999999998,-545.1568,503.51782000000003,-309.25357,-481.77994,78.54035999999999,-75.77297,-522.22577,488.92902000000004,3.9235900000000004,-494.8154,80.6272,1320
-135.85616000000002,-685.27771,1695.01025,-158.16754,-781.79834,1608.9583699999998,-143.16916,-602.68896,1669.38306,-309.36133,-522.09882,1435.47986,-206.69826,-364.03946,1273.0304,-414.35431,-572.9267,1092.59106,-205.59653,-756.17908,1037.63794,78.70424,-544.61987,1429.3768300000002,155.74831,-585.18878,1099.17932,-9.92068,-773.83704,983.54346,-282.18097,-583.5316799999999,1005.40723,15.96616,-627.47485,979.33466,-115.9494,-390.82358,1016.8123199999999,-316.89639,-556.22223,757.54724,-304.52725,-525.98218,520.02759,-325.12582000000003,-478.01885999999996,394.29446,-225.90376,-501.62567,83.48705,-244.47734,-439.44516,38.36146,-312.56,-618.3385599999999,41.77308,71.91154,-562.0658,641.82507,58.12627,-538.36694,496.11374000000006,102.54509,-497.28244000000007,257.02844,92.92365,-486.07532000000003,87.5928,43.46615,-441.41779,42.94225,67.21122,-639.25568,43.5415,-169.70233000000002,-545.17474,503.51648,-309.27295,-481.75145999999995,78.56354,-75.79427,-522.2868,488.89612,3.9325099999999997,-494.83437999999995,80.59819,1330
-135.87743999999998,-685.31384,1695.04358,-158.14858999999998,-781.84363,1608.99622,-143.21303,-602.7155799999999,1669.38135,-309.43747,-522.22687,1435.44019,-206.7589,-364.14792,1273.00464,-414.46774,-572.8396,1092.5606699999998,-206.00189,-756.23932,1037.0606699999998,78.66452,-544.62585,1429.3967300000002,155.78983,-585.1592400000001,1099.22522,-9.7067,-773.7914400000001,983.7163699999999,-282.26013,-583.55969,1005.39105,15.97745,-627.50446,979.37469,-115.98688,-390.91287,1016.80652,-316.91147,-556.2139900000001,757.54401,-304.51437000000004,-525.97546,520.00623,-325.12987999999996,-477.98312000000004,394.28516,-225.90502999999998,-501.63519,83.4975,-244.45551,-439.43521,38.382220000000004,-312.56952,-618.31915,41.77019,71.8638,-562.07532,641.7930299999999,58.13224,-538.33606,496.1174,102.51691,-497.36917,257.01645,92.91835,-486.00705,87.60688,43.40677,-441.38904,42.98585,67.19507,-639.23248,43.54417,-169.67657,-545.21729,503.52576,-309.27521,-481.74425999999994,78.55859,-75.79503000000001,-522.36987,488.90200999999996,3.9360699999999995,-494.87524,80.59824,1340
-135.87212,-685.3499099999999,1695.05469,-158.12708,-781.89136,1609.07874,-143.26865,-602.78253,1669.37793,-309.51212000000004,-522.33563,1435.37598,-207.09731000000002,-364.42599,1272.93591,-414.35519,-572.74042,1092.48047,-206.51195,-756.3281900000001,1036.56958,78.59048,-544.61969,1429.41736,155.82758,-585.13324,1099.26624,-9.7569,-773.95343,983.8393599999999,-282.23236,-583.71661,1005.3887300000001,15.99366,-627.52972,979.35913,-116.01266000000001,-391.00137,1016.81476,-316.88027999999997,-556.29187,757.51807,-304.54135,-525.93921,520.0332599999999,-325.10787999999997,-478.01030999999995,394.29086,-225.89401,-501.64847000000003,83.51827,-244.46944,-439.44839,38.38248,-312.57007000000004,-618.3114,41.78435,71.88528000000001,-562.138,641.80664,58.13939,-538.42078,496.08050999999995,102.53259,-497.36495999999994,257.00973999999997,92.93646,-486.05855999999994,87.60523,43.43023,-441.38965,42.95493,66.2444,-639.29242,43.52404,-169.70387,-545.08203,503.50638,-309.22997999999995,-481.77594000000005,78.51312,-75.78752,-522.38708,488.90564000000006,3.9454300000000004,-494.86855999999995,80.59727,1350
-135.79927,-685.3269700000001,1695.1702899999998,-158.04155,-781.97687,1609.16345,-143.27583,-602.79211,1669.39819,-309.60507,-522.4223,1435.34412,-207.14799,-364.54416000000003,1272.94153,-414.48831,-572.65363,1092.4425,-207.16846999999999,-756.56555,1036.10242,78.54127,-544.63739,1429.44458,155.90131,-585.14362,1099.31836,-9.81559,-773.94958,983.9418900000001,-282.22832999999997,-583.84003,1005.34344,15.95834,-627.6383099999999,979.38403,-116.0603,-391.0932,1016.81921,-316.88919,-556.35516,757.50098,-304.51403999999997,-525.97681,519.98633,-325.11633,-477.95935,394.28448,-225.9149,-501.66064000000006,83.50069,-244.47626,-439.45267,38.35672,-312.58417000000003,-618.33502,41.79398,71.84751999999999,-562.22003,641.76648,58.114819999999995,-538.4798,496.07760999999994,102.53175,-497.38535,257.01962000000003,92.93051,-486.0654,87.62674,43.4493,-441.41168,42.925090000000004,66.23396,-639.25494,43.54687,-169.72104,-545.1252400000001,503.50662,-309.32257000000004,-481.76565999999997,78.55386999999999,-75.81023,-522.49463,488.90405,3.92383,-494.84808,80.58639000000001,1360
-135.80302,-685.3840299999999,1695.12695,-157.86198000000002,-781.96405,1609.21814,-143.29373,-602.80011,1669.36987,-309.72229,-522.48633,1435.31311,-207.23898,-364.61008,1272.89282,-414.67694,-572.60974,1092.43066,-207.69746,-756.7157599999999,1035.63831,78.4743,-544.6366,1429.4483599999999,155.97511,-585.1441,1099.35754,-9.89617,-773.8656,984.02228,-282.1983,-583.98969,1005.2814300000001,15.96035,-627.6986099999999,979.34192,-116.07236,-391.57944,1016.7434699999999,-316.91122,-556.3917799999999,757.48096,-304.53491,-525.9469,519.9791299999999,-325.13074,-477.97101,394.30261,-225.90022000000002,-501.65164000000004,83.49718,-244.46191000000002,-439.46359,38.36157,-312.54785,-618.3280599999999,41.763729999999995,71.90512,-562.21185,641.8493,58.12774,-538.4826,496.12656,102.53650999999999,-497.40848,257.03702000000004,92.90408000000001,-486.03506,87.61139,43.38897,-441.42154000000005,42.97549,66.24396999999999,-639.3375900000001,43.53717,-169.71065,-545.13226,503.47989,-309.29916000000003,-481.76345999999995,78.55503,-75.79208,-522.53522,488.88982999999996,3.9461199999999996,-494.86737,80.59069000000001,1370
-135.76908999999998,-685.40125,1695.13232,-157.74837,-782.01965,1609.3187300000002,-143.32233,-602.83691,1669.37842,-309.81247,-522.5459,1435.27979,-207.09203,-364.51794,1272.89624,-414.88903999999997,-572.5559099999999,1092.42175,-208.2049,-756.80945,1035.23621,78.37669,-544.66638,1429.47388,156.01871,-585.13995,1099.396,-9.94308,-773.75702,984.08569,-282.22095,-584.039,1005.2728300000001,15.95563,-627.7467,979.3634,-116.1329,-391.27234,1016.7777699999999,-316.9126,-556.49042,757.50415,-304.52612,-525.9494,519.96985,-325.12189,-477.95068,394.31735,-225.86746000000002,-501.62714000000005,83.52171,-244.48506,-439.42922999999996,38.36561,-312.56787,-618.29785,41.79016,71.88586,-562.24585,641.77362,58.13469,-538.49188,496.08774000000005,102.52476999999999,-497.39352,257.03189,92.94216999999999,-486.05023,87.61845,43.491279999999996,-441.48688,42.8631,66.82813,-639.62158,43.42668,-169.6736,-545.11993,503.48825,-309.30356,-481.73580999999996,78.58004,-75.79451999999999,-522.55688,488.8703,3.9418300000000004,-494.90314000000006,80.5595,1380
-135.68312,-685.38562,1695.14893,-157.55751,-782.11023,1609.33728,-143.29608000000002,-602.84845,1669.38379,-309.92352,-522.58588,1435.2699,-207.14752,-364.57809,1272.8499800000002,-414.7926,-572.4868799999999,1092.34058,-208.77688999999998,-756.90417,1034.8302,78.29597,-544.6955,1429.47766,156.07208,-585.1745,1099.49194,-9.99628,-773.6546599999999,984.14728,-282.15906,-584.1778,1005.23895,15.957770000000002,-627.76074,979.35272,-116.15833,-391.72012,1016.7465800000001,-316.95398,-556.52692,757.5067700000001,-304.54684,-525.95453,519.97009,-325.14377,-477.92017000000004,394.29706,-225.85953999999998,-501.65027000000003,83.50228,-244.47125,-439.43512000000004,38.36855,-312.59067000000005,-618.3255,41.7839,71.86101,-562.31128,641.7681299999999,58.11,-538.50604,496.10818,102.54048,-497.44608,257.02625,92.92265,-486.06445,87.59669,43.442679999999996,-441.43850999999995,42.95243,66.26538000000001,-639.31396,43.56163,-169.73151000000001,-545.12958,503.48322,-309.32947,-481.72060999999997,78.54766,-75.8316,-522.59961,488.89893,3.9224300000000003,-494.93155,80.58698000000001,1390
-135.71701000000002,-685.3883099999999,1695.31897,-157.39998,-782.10779,1609.3449699999999,-143.37688,-602.85974,1669.3606,-309.98749,-522.61212,1435.22791,-207.20995,-364.65134,1272.82959,-415.03784,-572.51184,1092.3432599999999,-209.32877,-756.91846,1034.3562,78.23218,-544.72699,1429.51587,156.0934,-585.14209,1099.5750699999999,-10.10829,-773.6463,984.19055,-282.10095,-584.36145,1005.22461,15.9578,-627.81647,979.3679800000001,-116.10101999999999,-391.80505,1016.6782199999999,-316.94208,-556.58087,757.4807099999999,-304.57382,-525.93329,520.0011599999999,-325.15677,-477.91727000000003,394.31177,-225.90115,-501.60318,83.5249,-244.46947000000003,-439.43329000000006,38.35114,-312.5564,-618.35248,41.78378,71.85793000000001,-562.30994,641.7818,58.10155,-538.4984099999999,496.10956,102.51774,-497.43594,257.00259,92.90579,-486.03775,87.59663,43.39532,-441.37198,42.95151,66.26763000000001,-639.28949,43.53787,-169.73065,-545.0,503.4758,-309.29556,-481.73305999999997,78.55614,-75.82768,-522.63049,488.86745999999994,3.91665,-494.88062,80.57548,1400
-135.61928999999998,-685.41455,1695.3042,-157.26282,-782.23834,1609.37939,-143.37672,-602.87921,1669.3673099999999,-310.07037,-522.6317700000001,1435.2218,-207.2449,-364.72253,1272.79395,-415.6308,-572.6015,1092.45544,-209.81342999999998,-756.93402,1033.9669199999998,78.13342,-544.78363,1429.5542,156.05911,-585.16895,1099.57446,-10.28941,-773.59167,984.29706,-282.07947,-584.49176,1005.17255,15.9626,-627.8801900000001,979.3834199999999,-116.23316000000001,-391.85553,1016.7089199999999,-316.94495,-556.68256,757.46948,-304.5643,-525.97992,519.9789400000001,-325.15753,-477.91455,394.29556,-225.89975,-501.63354000000004,83.49736,-244.47659,-439.42654000000005,38.36453,-312.56857,-618.30389,41.797059999999995,71.87035,-562.34595,641.75781,58.138630000000006,-538.54608,496.07864000000006,102.5487,-497.41585999999995,257.03308,92.91476999999999,-486.08615,87.59569,43.44155,-441.44780999999995,42.95088,66.25444,-639.2575099999999,43.54671,-169.73256999999998,-545.0615799999999,503.49557000000004,-309.29672,-481.70905,78.58944,-75.81258000000001,-522.54724,488.85385,3.9280699999999995,-494.86142,80.58877,1410
-135.56596000000002,-685.44843,1695.3183600000002,-157.09839,-782.25909,1609.38831,-143.3784,-602.9393299999999,1669.33936,-310.1778,-522.63953,1435.19983,-207.30081,-364.77249,1272.74695,-416.09058,-572.70038,1092.50342,-210.26369,-756.86285,1033.55176,78.07566,-544.8208,1429.57727,156.0322,-585.10828,1099.5999800000002,-10.53611,-773.6019299999999,984.47205,-282.14072000000004,-584.54633,1005.15582,15.94544,-627.9628299999999,979.3836699999999,-116.27082,-391.94872999999995,1016.6937300000001,-316.92093,-556.78357,757.44214,-304.57086,-526.00671,519.9541,-325.19836000000004,-477.91531,394.29532,-225.89236,-501.63593,83.52744,-244.48967000000002,-439.46045,38.35886,-312.58227999999997,-618.2880200000001,41.80519,71.85798,-562.35974,641.7522,58.091190000000005,-538.54865,496.052,102.52916,-497.39612,257.03378,92.9168,-486.02182,87.61671,43.40031,-441.41989,42.94704,66.23725,-639.30377,43.56859,-169.72705,-545.11713,503.49307000000005,-309.32715,-481.7305,78.54688,-75.81855,-522.56592,488.81271,3.89625,-494.87546,80.59624000000001,1420
-135.44551,-685.49176,1695.30518,-156.86711,-782.33881,1609.38428,-143.41466,-602.98407,1669.35339,-310.23425,-522.68341,1435.151,-207.33276,-364.85736,1272.71631,-416.47247000000004,-572.77002,1092.58582,-210.72243999999998,-756.8063400000001,1033.17859,77.99762,-544.84912,1429.47388,156.0405,-585.05872,1099.57849,-10.91499,-773.5715299999999,984.7673300000001,-282.16354,-584.65771,1005.0930800000001,15.97635,-627.95166,979.3521699999999,-116.32043,-392.01337,1016.6954300000001,-316.99142,-556.84222,757.4691799999999,-304.59988,-526.0181299999999,519.95795,-325.17746,-477.96249000000006,394.30615,-225.91887999999997,-501.64065999999997,83.50999,-244.51012000000003,-439.42847,38.35973,-312.57727,-618.3192700000001,41.79987,71.85806,-562.37622,641.77234,58.109680000000004,-538.54718,496.07912999999996,102.51772,-497.40295,257.01627,92.8985,-486.03107,87.61735999999999,43.431,-441.431,42.92252,66.28636999999999,-639.29175,43.51352,-169.74271000000002,-545.0817900000001,503.457,-309.31665,-481.7305,78.53697,-75.8297,-522.6225,488.84705,3.8965400000000003,-494.89072000000004,80.58683,1430
