X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-130.25374,-590.2232700000001,1695.1234100000001,-143.43063,-649.66187,1642.5557900000001,-103.59501999999999,-482.37527,1677.1389199999999,-282.20346,-427.01755,1395.16443,-136.6024,-319.91025,1271.4638699999998,-374.78439,-465.74242999999996,1065.75525,-218.76317999999998,-679.92603,1061.43787,57.08942,-463.14984000000004,1431.3201900000001,179.47531,-539.39355,1103.8347199999998,34.13863,-730.10901,1016.4295,,,,,,,-88.64273,-358.61911000000003,1016.245,-269.70132,-488.30911,750.9556299999999,-249.2106,-457.88364,485.65770999999995,-262.50107,-415.13702,387.8183,-230.91027999999997,-414.5799,70.90749,-167.91731000000001,-373.72217,34.388259999999995,-215.40687999999997,-575.93738,43.87442,98.87371,-460.3963,689.61328,91.4354,-436.46497,459.73499000000004,89.1913,-403.99747,249.55243,76.28735,-421.52425999999997,72.527,8.50492,-388.61816,37.46342,61.00349,-594.6337900000001,34.16018,-124.89376000000001,-463.44138,473.70745999999997,-147.80084,-440.67650999999995,86.88201,-23.91455,-491.74139,464.26901,-3.9352199999999997,-462.59662000000003,91.74325,8920
-130.30518,-590.23425,1695.0802,-143.47803000000002,-649.6530799999999,1642.4851099999998,-103.59813,-482.40839000000005,1677.12256,-282.19327000000004,-427.0488,1395.13013,-136.59595,-319.86383,1271.46167,-374.84869,-465.73257,1065.76538,-219.14597,-679.43671,1061.66125,57.08393,-463.05328,1431.3656,179.40393,-539.55328,1103.90112,33.91405,-730.60858,1016.3937400000001,,,,,,,-88.64948000000001,-358.58398,1016.22687,-269.65328999999997,-488.34128,750.95282,-249.16519,-457.97420999999997,485.65130999999997,-262.47927999999996,-415.20135,387.81897000000004,-230.90239,-414.53931,70.89618,-167.92336,-373.72278,34.37097,-215.35294,-576.05206,43.83571,98.88233000000001,-460.34810999999996,689.60114,91.43534,-436.42290999999994,459.73596,89.17657,-403.89508,249.61857999999998,76.28913,-421.55069000000003,72.5235,8.5054,-388.63425,37.42873,60.97054,-594.61041,34.18958,-124.90561000000001,-463.39258,473.6785,-147.77782,-440.70132,86.88956999999999,-23.89501,-491.74475,464.26430999999997,-3.98231,-462.54068,91.7713,8930
-130.30746000000002,-590.2439,1695.05334,-143.50706,-649.62762,1642.44897,-103.65472,-482.40918,1677.14001,-282.23297,-427.05829000000006,1395.10669,-136.59488000000002,-319.88199,1271.4538599999998,-374.8573,-465.76095999999995,1065.76611,-218.24173,-679.34302,1060.98108,57.028319999999994,-462.97745,1431.43945,179.18713,-539.75885,1103.94666,34.19682,-731.0505400000001,1017.05426,,,,,,,-88.59145,-358.52837999999997,1016.2063,-269.64011,-488.36481,750.9597200000001,-249.14351000000002,-457.9202,485.67737,-262.46191,-415.24222000000003,387.81421,-230.88662999999997,-414.59326,70.89135999999999,-167.93822,-373.7012,34.38642,-215.41054,-575.96594,43.89085,98.92068,-460.26224,689.6098,91.456,-436.40808,459.74924000000004,89.1807,-403.88806,249.58478,76.30032,-421.57552999999996,72.49486,8.479339999999999,-388.59802,37.43841,60.975,-594.4126,34.10107,-124.84755,-463.4173,473.65216,-147.79037,-440.70682,86.86435,-23.869870000000002,-491.71912000000003,464.26788,-3.9265800000000004,-462.62395999999995,91.76331,8940
-130.33791000000002,-590.24225,1695.03528,-143.51431000000002,-649.6469099999999,1642.46497,-103.66024,-482.3829,1677.10706,-282.27609,-427.05438,1395.0800800000002,-136.63893000000002,-319.8367,1271.46021,-374.35175,-465.89963,1065.5136699999998,-217.93745,-679.04413,1060.65222,57.10674,-463.02340999999996,1431.66284,179.01606999999998,-539.96515,1104.05444,33.91158,-731.45984,1016.99231,,,,,,,-88.57294,-358.47446,1016.2320599999999,-269.58145,-488.40594000000004,750.97296,-249.15714,-458.01074000000006,485.66739,-262.39178,-415.35703,387.77426,-230.88257000000002,-414.60468,70.93745,-167.91885,-373.71713,34.374590000000005,-215.34712000000002,-576.0083599999999,43.89128,98.7944,-460.3092,689.44153,91.48521,-436.42166,459.70068,89.19344,-403.91143999999997,249.55885,76.27438000000001,-421.58893,72.47916,8.479560000000001,-388.61554,37.43032,61.013369999999995,-594.39655,34.11744,-124.83921000000001,-463.42456,473.65915,-147.7673,-440.69797,86.86927,-23.8885,-491.67303,464.27905,-3.93224,-462.56818,91.77591,8950
-130.35493,-590.2511599999999,1694.9942600000002,-143.52393999999998,-649.63586,1642.41431,-103.73786,-482.39035,1677.12,-282.28806000000003,-427.00674000000004,1395.0203900000001,-136.69331,-319.80927,1271.41345,-374.99747,-465.86105,1065.79297,-217.68216,-678.80048,1060.25354,57.100880000000004,-462.92456,1431.7179,178.87552,-540.23761,1104.22437,33.90229,-732.07678,1017.53516,,,,,,,-88.61555,-358.41463999999996,1016.17535,-269.50479,-488.47567999999995,750.97583,-249.10936,-458.05179000000004,485.6824,-262.40424,-415.40115,387.78387000000004,-230.90309,-414.5939,70.86176999999999,-167.95253,-373.70294,34.38047,-215.35722,-575.98334,43.86704,98.85155,-460.19498,689.466,91.50072,-436.38474,459.69516,89.19865,-403.88885,249.56777999999997,76.25515,-421.54849,72.50973,8.49209,-388.62408,37.43625,60.9837,-594.58411,34.16995,-124.79382,-463.40722999999997,473.70772999999997,-147.7867,-440.69086,86.87250999999999,-23.8234,-491.73703,464.27410999999995,-3.99305,-462.62082000000004,91.80872,8960
-130.41679,-590.2575099999999,1694.98352,-143.51407,-649.63239,1642.37109,-103.77705999999999,-482.37185999999997,1677.12,-282.32846,-426.97927999999996,1394.98669,-136.7394,-319.75479,1271.41467,-375.05475,-465.92096,1065.83545,-217.58487000000002,-678.72992,1059.81311,56.96369,-462.55527,1431.47437,178.65965,-540.60284,1104.37207,33.50755,-732.7119799999999,1017.73224,-232.09412000000003,-527.27802,1005.67084,,,,-88.62637,-358.36649,1016.1778,-269.44305,-488.54163,750.9621599999999,-249.08287,-458.15482000000003,485.64859,-262.44552999999996,-415.45083999999997,387.84845,-230.89732,-414.59439,70.92344,-167.93712,-373.71322999999995,34.411390000000004,-215.34052000000003,-575.9918200000001,43.87273,99.01494,-460.07086,689.59381,91.51420999999999,-436.33383,459.6897,89.21954000000001,-403.84897,249.54027000000002,76.26077,-421.55206,72.52573000000001,8.489519999999999,-388.59198,37.41726,61.01805,-594.37982,34.133559999999996,-124.77991000000002,-463.45694000000003,473.70617999999996,-147.75157,-440.70016,86.88543,-23.75505,-491.73187,464.28380999999996,-3.9689900000000002,-462.54650999999996,91.73019000000001,8970
-130.4626,-590.23291,1694.96472,-143.52979,-649.61401,1642.3446,-103.84563,-482.36008,1677.14355,-282.34409,-426.92093,1394.95496,-136.78339,-319.67679,1271.3889199999999,-375.19427,-465.97736,1065.89807,-217.79077,-678.82416,1059.35242,56.94848,-462.44156,1431.4813199999999,178.48349,-541.00189,1104.5061,32.99841,-733.15155,1017.6973300000001,-232.16464,-527.12738,1005.6110199999999,,,,-88.6552,-358.28195,1016.1688199999999,-269.38876,-488.6012,750.99554,-249.0087,-458.2399,485.65185999999994,-262.42569,-415.4985,387.87109,-230.89322,-414.60019,70.90267,-167.96323999999998,-373.71811,34.403420000000004,-215.27309,-576.02002,43.8484,99.0473,-459.98900999999995,689.63495,91.54504,-436.26324000000005,459.69390999999996,89.19474,-403.86331,249.54072999999997,76.51137,-421.35382000000004,72.64761,8.4904,-388.63284,37.417229999999996,60.97772,-594.61493,34.1777,-124.74265,-463.418,473.69115999999997,-147.75775,-440.73462,86.84091,-23.735229999999998,-491.72867,464.28461,-3.9386099999999997,-462.52545,91.74815,8980
-130.53351999999998,-590.26385,1694.94678,-143.51894,-649.59167,1642.30469,-103.92662,-482.29437,1677.1145,-282.36905,-426.8833,1394.91699,-136.77776,-319.65405,1271.39648,-375.31552,-466.07592999999997,1065.9025900000001,-218.22581,-679.19208,1058.84766,56.90795,-462.35882999999995,1431.5307599999999,178.32066,-541.42981,1104.6283,32.95213,-733.67963,1018.34521,-232.18472000000003,-527.07251,1005.50275,,,,-88.63916,-358.23746,1016.15521,-269.31894,-488.6944,751.01025,-248.96571,-458.26788,485.67105,-262.41483,-415.5741,387.83969,-230.9043,-414.61871,70.91293,-167.92508,-373.7298,34.406690000000005,-215.30775,-576.0194700000001,43.85073,99.05424000000001,-459.88593,689.61713,91.56553000000001,-436.21050999999994,459.72159000000005,89.22661,-403.85339,249.53366,76.46605,-421.37387,72.66573000000001,8.484169999999999,-388.64092999999997,37.43208,61.058409999999995,-594.38153,34.12099,-124.67645,-463.39743,473.6958,-147.73338,-440.67220999999995,86.88418,-23.66856,-491.72420999999997,464.27359,-3.92711,-462.6199,91.74696999999999,8990
-130.59638999999999,-590.2182,1694.9116199999999,-143.56354,-649.58057,1642.28271,-104.0568,-482.27797999999996,1677.1283,-282.38965,-426.84268,1394.8678,-136.82465,-319.62054,1271.3927,-375.50977,-466.14584,1065.9963400000001,-218.78247000000002,-679.63531,1058.3822,56.97128000000001,-462.35168,1431.71069,178.20807,-541.89954,1104.74683,32.43562,-734.26788,1018.44012,-232.27017,-526.97852,1005.4200400000001,,,,-88.62966999999999,-358.18231000000003,1016.15295,-269.26147000000003,-488.73828,751.0059200000001,-248.93332,-458.34848,485.66449000000006,-262.38583,-415.63184,387.87642999999997,-230.86343,-414.63666,70.97835,-167.94322,-373.70583999999997,34.413109999999996,-215.27458,-576.02728,43.84285,99.09238,-459.77383,689.58276,91.63103000000001,-436.11118,459.68939000000006,89.2101,-403.78763,249.52937000000003,76.29218,-421.45822000000004,72.54741999999999,8.473930000000001,-388.58792,37.44427,61.05491,-594.4162,34.13315,-124.65028000000001,-463.4194,473.72702000000004,-147.75533000000001,-440.70541,86.86204000000001,-23.604129999999998,-491.72559,464.29290999999995,-3.9121599999999996,-462.70322000000004,91.79442,9000
-130.71149,-590.16193,1694.9045399999998,-143.57393000000002,-649.5187400000001,1642.25134,-104.14101,-482.22675,1677.12207,-282.41763,-426.77176,1394.82422,-136.83539,-319.55856,1271.35986,-375.06247,-466.41254000000004,1065.75342,-219.62775,-680.12463,1057.90149,56.88547,-462.29373,1431.65295,178.14615,-542.39337,1104.90625,31.76288,-734.66296,1018.3288,-232.29802,-526.97644,1005.3255,,,,-88.61184,-358.13055,1016.15399,-269.19473,-488.81032999999996,751.0144700000001,-248.77317999999997,-458.33700999999996,485.897,-262.38437000000005,-415.71808,387.85266,-230.88306,-414.65009,70.95354,-167.92484,-373.72449,34.41557,-215.27688999999998,-576.07281,43.862809999999996,99.15308,-459.64105,689.60541,91.67851,-436.03598,459.6814,89.25614,-403.73315,249.54393,76.3097,-421.46472,72.52837,8.464839999999999,-388.61188,37.47866,61.0838,-594.45349,34.143879999999996,-124.55578999999999,-463.38336,473.68997,-147.72751,-440.67217999999997,86.87827,-23.61934,-491.57626,464.32312,-3.8980599999999996,-462.66284,91.80962,9010
-130.82047,-590.09113,1694.88721,-143.62781,-649.48615,1642.25159,-104.22423,-482.14529000000005,1677.13611,-282.45038,-426.68277,1394.8101800000002,-136.84161,-319.48267000000004,1271.37512,-375.23181,-466.50424000000004,1065.79822,-220.64198,-680.73663,1057.55359,56.83825,-462.13640999999996,1431.55078,178.01756,-542.98914,1105.00696,31.29103,-734.94885,1018.6358,-232.35107000000002,-526.9252299999999,1005.18146,,,,-88.60013000000001,-358.0813,1016.14526,-269.13693,-488.85275,751.01392,-248.692,-458.40729000000005,485.86580999999995,-262.34009,-415.74576,387.84808,-230.87867999999997,-414.67786,70.93929,-167.94516000000002,-373.72031,34.39992,-215.28758,-576.05408,43.83273,99.17805,-459.55472000000003,689.5649400000001,91.67576,-435.95795,459.70772999999997,89.25476,-403.68735,249.50592000000003,76.5238,-421.41885,72.63408000000001,8.47711,-388.61388999999997,37.44035,61.005309999999994,-594.58997,34.19402,-124.51758000000001,-463.38312,473.69861,-147.71336000000002,-440.69735999999995,86.8585,-23.501920000000002,-491.5701,464.32288,-3.91123,-462.53152,91.76978000000001,9020
-130.89308,-590.04755,1694.8818399999998,-143.74289,-649.40796,1642.25684,-104.30214000000001,-482.05203,1677.10181,-282.46277000000003,-426.61682,1394.8137199999999,-136.85373,-319.42221,1271.33618,-375.5184,-466.55319000000003,1065.88904,-221.07051,-681.11298,1056.95032,56.91689,-462.18207,1431.75891,177.92389,-543.58618,1105.16772,30.8402,-735.36426,1018.9992699999999,-232.4463,-526.81055,1005.0850199999999,34.52134,-567.09723,991.45917,-88.58594000000001,-357.99088,1016.14001,-269.04059,-488.86725,751.00427,-248.63554,-458.43515,485.86908,-262.34726,-415.78336,387.86447000000004,-230.86794,-414.7124,70.96555,-167.93932,-373.7149,34.40272,-215.30681,-576.0369900000001,43.8797,99.23881999999999,-459.42117,689.5656700000001,91.7029,-435.83899,459.6824,89.25023,-403.64844,249.51471,76.30579,-421.4834,72.5162,8.50292,-388.60278,37.41536,60.994080000000004,-594.5994900000001,34.20187,-124.48232,-463.38672,473.67874000000006,-147.71407,-440.71567000000005,86.87564,-23.45523,-491.48593,464.31113,-3.88213,-462.60657000000003,91.76974,9030
-131.00861,-589.9843099999999,1694.8877,-143.88548,-649.23425,1642.08875,-104.41766,-481.98675999999995,1677.11938,-282.47165,-426.51749,1394.7944300000001,-136.85603,-319.41626,1271.31519,-375.815,-466.6239,1066.05542,-221.81609,-681.58008,1056.53979,56.862069999999996,-462.17307,1431.80457,177.78601,-544.19635,1105.38831,30.31305,-735.6394700000001,1019.06445,-232.56403999999998,-526.70032,1004.9399400000001,34.49416,-567.3324,991.6696800000001,-88.55537,-357.95029,1016.1369,-268.98111,-488.89752000000004,751.00708,-248.61505,-458.46008,485.86026,-262.31347999999997,-415.8053,387.86713,-230.89153,-414.69827000000004,70.926,-167.92786999999998,-373.72449,34.39042,-215.28101,-576.04266,43.813320000000004,99.29239,-459.34119000000004,689.56738,91.72376,-435.78018,459.67163,89.26566,-403.55697999999995,249.48169,76.28844000000001,-421.43780999999996,72.53449,8.46925,-388.60712,37.41002,61.07986,-594.41223,34.1658,-124.41493999999999,-463.36969000000005,473.69372999999996,-147.65261999999998,-440.63434000000007,86.81087,-23.41745,-491.30563,464.34952000000004,-3.83325,-462.60297,91.79231,9040
-131.11165,-589.8811,1694.89075,-144.05336,-649.1480700000001,1642.08643,-104.51890999999999,-481.91797,1677.12537,-282.49167,-426.41695999999996,1394.82788,-136.81607,-319.37,1271.30554,-376.64597000000003,-466.61835,1066.43091,-222.50079,-681.95172,1056.0188,56.74941,-462.03177,1431.68225,177.595,-544.78198,1105.5548099999999,29.672629999999998,-735.86511,1018.82831,-232.62274,-526.6134,1004.8172599999999,34.51005,-567.4696,991.80701,-88.49186,-357.89581,1016.12817,-268.91434,-488.88794,750.9898099999999,-248.56583999999998,-458.45322000000004,485.867,-262.28638,-415.81525,387.85934,-230.8329,-414.69675,70.91158,-167.93996,-373.70937999999995,34.42252,-215.22569,-576.11609,43.82264,99.35258,-459.26196,689.58435,91.77117,-435.66989,459.6384,89.2963,-403.5155,249.48152000000002,76.35493000000001,-421.42929000000004,72.51183,8.476,-388.57727,37.4165,61.0034,-594.6098,34.224059999999994,-124.36591000000001,-463.32822000000004,473.71200999999996,-147.66307,-440.73874000000006,86.8418,-23.42355,-491.20062,464.36295,-3.8491,-462.58005,91.80778000000001,9050
-131.21352,-589.81873,1694.9071,-144.21927,-649.09082,1642.1190199999999,-104.63029,-481.83660999999995,1677.13245,-282.52402,-426.24292,1394.8648699999999,-136.77969,-319.33136,1271.29358,-376.4671,-466.85684000000003,1066.40955,-223.58157000000003,-682.37115,1055.7354699999999,56.698640000000005,-462.06537000000003,1431.76208,177.38593999999998,-545.35712,1105.7354699999999,29.3052,-736.25153,1018.9934099999999,-232.65257000000003,-526.5682400000001,1004.73969,34.47915,-567.58905,991.99957,-88.43411,-357.85727,1016.1167,-268.85126,-488.88177,750.9826,-248.50961,-458.47565,485.87747,-262.25601,-415.79247999999995,387.8689,-230.86348999999998,-414.70482999999996,70.94082,-167.94087,-373.72369,34.40408,-215.24016,-576.0788,43.853190000000005,99.38972,-459.17105,689.57007,91.80355,-435.62645999999995,459.63782000000003,89.27895,-403.46648999999996,249.44847000000001,76.32655,-421.43341,72.44118,8.502360000000001,-388.57858,37.41847,61.10181,-594.36365,34.17199,-124.34302,-463.31915,473.64980999999995,-147.69708,-440.70905,86.85064,-23.37118,-491.08095999999995,464.3475,-3.8444300000000005,-462.64165999999994,91.76909,9060
-131.33626999999998,-589.70776,1694.9279800000002,-144.35567,-648.93713,1642.11401,-104.67801999999999,-481.71880999999996,1677.15955,-282.51923,-426.05667,1394.92163,-136.7444,-319.30576,1271.25842,-377.45065,-466.86510999999996,1066.89966,-224.15034,-682.63031,1055.27515,56.68724,-462.19680999999997,1431.93774,177.23067,-545.90192,1105.90076,28.85384,-736.53937,1018.88055,-232.65717999999998,-526.52716,1004.7153900000001,34.43318,-567.83655,992.17517,-88.41195,-357.80023,1016.13184,-268.78009,-488.81345,750.98157,-248.49147000000002,-458.40237,485.8895,-262.21167,-415.78775,387.89096,-230.87436,-414.70071,70.97009,-167.89618000000002,-373.70282000000003,34.42507,-215.2711,-576.04065,43.84375,99.44908000000001,-459.08437999999995,689.62329,91.81635,-435.56985,459.62755999999996,89.3166,-403.46655,249.4528,76.34994,-421.47012,72.44344,8.52,-388.59662000000003,37.4207,61.099090000000004,-594.32037,34.19603,-124.2917,-463.27484000000004,473.67150999999996,-147.68033,-440.70145,86.85685,-23.33224,-491.03812,464.36245999999994,-3.84195,-462.50134,91.78188,9070
-131.46014,-589.58881,1694.9576399999999,-144.4873,-648.85803,1642.17603,-104.79524,-481.63394000000005,1677.15869,-282.52667,-425.81818,1394.98352,-136.70946999999998,-319.28445,1271.24121,-377.90292,-467.07760999999994,1067.12195,-224.71808,-682.8919099999999,1054.78149,56.57425,-462.20800999999994,1431.87524,177.04346999999999,-546.37073,1106.0661599999999,28.419,-736.7525,1018.66809,-232.66158,-526.4585599999999,1004.67572,34.45021,-567.9721099999999,992.31158,-88.34665,-357.74911000000003,1016.1411099999999,-268.73239,-488.85757,750.91119,-248.43344,-458.3526,485.8801,-262.20255,-415.74368,387.89377,-230.82467999999997,-414.68121,70.98286,-167.90039,-373.71655,34.40657,-215.22397,-576.05011,43.813959999999994,99.45445,-459.02469,689.58691,91.8519,-435.47977000000003,459.65682999999996,89.37486,-403.38448999999997,249.47097999999997,76.35287,-421.42830999999995,72.45864,8.47829,-388.57903999999996,37.40153,61.106590000000004,-594.33228,34.19205,-124.25353,-463.18127000000004,473.66605,-147.67325,-440.69724,86.83763,-23.31525,-490.98624,464.33227999999997,-3.8591699999999998,-462.45437999999996,91.79571999999999,9080
-131.64325,-589.4776,1694.9884,-144.66811,-648.72083,1642.18689,-104.86686999999999,-481.52450999999996,1677.18005,-282.51892000000004,-425.51828,1395.0415,-136.65315,-319.23093,1271.22278,-377.82852,-467.36642,1067.15735,-225.27997000000002,-683.06561,1054.2210699999998,56.5134,-462.33095999999995,1431.95715,176.83058,-546.87573,1106.17639,27.708820000000003,-736.92377,1018.12451,-232.62825,-526.4191900000001,1004.6637599999999,34.42577,-568.13385,992.44348,-88.27173,-357.71957000000003,1016.15131,-268.70126,-488.75824000000006,750.90887,-248.3177,-458.13245,486.12380999999993,-262.16354,-415.70374,387.88177,-230.83687999999998,-414.6853,70.96364,-167.92592,-373.69547,34.42014,-215.25284,-576.04913,43.83406,99.48218,-459.035,689.55066,91.85336,-435.52893,459.62158,89.36041999999999,-403.43857,249.44745,76.36533,-421.42142,72.46918000000001,8.467139999999999,-388.55624,37.419059999999995,61.0375,-594.5308200000001,34.239290000000004,-124.20493,-463.19732999999997,473.64859,-147.5959,-440.64993,86.84891,-23.29995,-490.87982,464.34625,-3.86274,-462.47885,91.79245,9090
-131.78613,-589.29993,1694.995,-144.90958999999998,-648.56042,1642.21167,-104.94765,-481.41895,1677.1688199999999,-282.50217000000004,-425.2338,1395.10815,-136.51872,-318.67569,1271.25476,-378.43097,-467.60037,1067.53735,-225.61888,-683.02301,1053.73206,56.52129,-462.60059,1432.1680900000001,176.81116,-547.45831,1106.38318,27.495490000000004,-737.04767,1018.12451,-232.61584,-526.27094,1004.6062,34.3959,-568.30743,992.49146,-88.21229,-357.63027999999997,1016.1799300000001,-268.67542000000003,-488.67764000000005,750.91669,-248.25547999999998,-458.1102,486.10529,-262.11716,-415.6741,387.88651,-230.84763999999998,-414.73511,70.96341,-167.90521,-373.72299,34.410740000000004,-215.22252999999998,-576.07117,43.82965,99.50867,-458.99341,689.54932,91.88405999999999,-435.52087,459.60977,90.03536,-403.1528,249.59706,76.3969,-421.47983,72.42017,8.522689999999999,-388.57083,37.40505,61.046969999999995,-594.5437,34.212,-124.17403,-463.13555999999994,473.63925,-147.64799,-440.7056,86.84798,-23.29766,-490.82849000000004,464.32297,-3.8121099999999997,-462.64328,91.79315,9100
-131.9967,-589.17151,1695.03235,-145.13228999999998,-648.44336,1642.27197,-105.05145,-481.30147999999997,1677.17346,-282.48999,-424.95032000000003,1395.14465,-136.40288999999999,-319.08392000000003,1271.14771,-379.63831,-467.83190999999994,1068.1803,-225.56245,-683.03912,1053.04956,56.45271999999999,-462.77896,1432.2157,176.72609,-547.89478,1106.50269,27.153809999999996,-737.16351,1017.80035,-232.61022999999997,-526.2119799999999,1004.62451,34.33913,-568.50189,992.64984,-88.13033,-357.61359,1016.1824300000001,-268.66806,-488.55585,750.92267,-248.17927999999998,-458.02087,486.08432,-262.08395,-415.54984,387.87015,-230.86995,-414.67208999999997,70.97932,-167.90923,-373.68417,34.4222,-215.24443,-576.05322,43.85918,99.56035,-459.00888,689.54675,91.69886,-435.78421,459.21774000000005,90.04647,-403.16721,249.58572,76.35540999999999,-421.39245999999997,72.47991,8.48687,-388.56979,37.37619,61.076269999999994,-594.56873,34.2649,-124.11769,-463.11633,473.64783,-147.61772,-440.72769000000005,86.83274,-23.27439,-490.84067000000005,464.35672,-3.8258900000000002,-462.58115,91.84335,9110
-132.19574,-589.0274,1695.0402800000002,-145.31667,-648.29883,1642.28967,-105.15767,-481.17203,1677.17371,-282.47876,-424.69244000000003,1395.20215,-136.29041,-318.52972,1271.15405,-379.77621,-468.19052,1068.32056,-225.8158,-682.9193700000001,1052.45947,56.41956999999999,-462.97708,1432.24939,176.62015,-548.35974,1106.55969,26.836540000000003,-737.2689799999999,1017.3836699999999,-232.60617000000002,-526.11554,1004.6475199999999,34.25286,-568.63525,992.73914,-88.05454,-357.57349,1016.18646,-268.60562000000004,-488.48801,750.8915400000001,-248.21117,-457.92987,486.10290999999995,-261.54947000000004,-415.75717000000003,387.64984,-230.86527999999998,-414.65781,70.97784,-167.9131,-373.74002,34.408,-215.24866,-576.06024,43.83212,99.55377,-459.06372000000005,689.54248,91.90486999999999,-435.55179000000004,459.58224,89.40635,-403.44543,249.43065,76.39183,-421.45435,72.46212,8.520389999999999,-388.57538,37.39288,61.04694,-594.57294,34.19999,-124.11437,-463.02957000000004,473.63309000000004,-147.66212,-440.70795,86.82413000000001,-23.31415,-490.75897000000003,464.34902999999997,-3.80004,-462.48150999999996,91.83153,9120
-132.37726999999998,-588.86115,1695.06177,-145.57343,-648.15729,1642.2937,-105.23666999999999,-481.11190999999997,1677.18738,-282.46173,-424.46362,1395.24426,-136.10124,-318.43579,1271.17444,-380.54449,-468.50769,1068.73462,-225.8663,-682.4549,1051.8999,56.39269,-463.17514000000006,1432.2717300000002,176.56648,-548.85028,1106.5900900000001,26.52236,-737.33136,1016.8866,-232.6526,-525.953,1004.61835,34.10406,-568.83429,992.8140300000001,-87.9442,-357.51953,1016.2000099999999,-268.60019,-488.38245,750.86523,-248.18268999999998,-457.84097,486.12683,-262.02063,-415.37894,387.91611,-230.86378,-414.66336,70.97771,-167.91283,-373.7149,34.401959999999995,-215.28731000000002,-575.99609,43.85472,99.56813000000001,-459.15067,689.56012,91.94819,-435.50296,459.64883,90.09716999999999,-403.19527999999997,249.61674,76.38450999999999,-421.43591,72.46837,8.50939,-388.56482,37.40075,61.07835,-594.56244,34.21072,-124.11211000000002,-463.02173,473.64865,-147.67874,-440.68494000000004,86.82375,-23.28231,-490.7326,464.33203,-3.78232,-462.50516,91.80242,9130
-132.58621000000002,-588.72443,1695.08875,-145.83098999999999,-648.1043099999999,1642.4699699999999,-105.32758000000001,-480.99481,1677.1991,-282.44192999999996,-424.20242,1395.29126,-135.99274,-318.34357,1271.14819,-381.19495,-468.86639,1069.14246,-225.72737,-681.7022099999999,1051.2775900000001,56.34629,-463.40020999999996,1432.26233,176.50746,-549.29297,1106.59131,26.18502,-737.38837,1016.0297199999999,-232.74942000000001,-525.74554,1004.63416,34.01517,-568.94525,992.8916,-87.85441999999999,-357.45648,1016.1478300000001,-268.62027,-488.22888,750.85724,-248.20342999999997,-457.72443,486.12347,-261.97021,-415.28165,387.8942,-230.81707999999998,-414.64392000000004,70.97197,-167.90636,-373.71335,34.40598,-215.20604,-576.0643299999999,43.84962,99.60396999999999,-459.2417,689.60101,91.98579000000001,-435.61133,459.61417,90.14078,-403.25751,249.61187999999999,76.31045,-421.49939000000006,72.41195,8.544410000000001,-388.61672999999996,37.40639,61.05546,-594.35608,34.15184,-124.09146000000001,-462.95305999999994,473.67935,-147.66409,-440.71167,86.77145,-23.32858,-490.72934000000004,464.34802,-3.8033,-462.49548,91.83140999999999,9140
-132.86066,-588.56421,1695.11755,-146.23279,-647.9519700000001,1642.50635,-105.45718000000001,-480.91357,1677.20032,-282.38589,-423.95737,1395.3491199999999,-135.88593,-318.26912999999996,1271.16382,-382.63181000000003,-468.92078,1069.78113,-225.03957000000003,-680.80615,1050.93726,56.2835,-463.58527000000004,1432.25244,176.46411,-549.70758,1106.63281,26.12037,-737.52869,1015.6098599999999,-232.82433999999998,-525.57043,1004.6199300000001,33.87005,-569.11713,992.9574,-87.75365,-357.44739,1016.17926,-268.65771,-488.06677,750.8867799999999,-248.14154,-457.6037,486.09060999999997,-261.96045,-415.1535,387.88919,-230.80652,-414.65125,70.96888,-167.89958000000001,-373.71024,34.39972,-215.25876,-576.06439,43.881040000000006,99.59494000000001,-459.33227999999997,689.5396099999999,91.9836,-435.66159000000005,459.60602,90.14191,-403.24979,249.60812,76.41042,-421.42235999999997,72.4507,8.54504,-388.56357,37.3974,61.01175,-594.54541,34.219440000000006,-124.07567,-462.92078,473.66913,-147.65081999999998,-440.72803,86.8093,-23.314610000000002,-490.77002000000005,464.32407,-3.7877400000000003,-462.46524000000005,91.81867,9150
